0
0 0
TRACK_NUM        85 ADD_FLD   10  30 &1111111111
TRACK_ID  24
POINT_NUM  58
1 169.475601 4.394289 4.830492e+00 & 1.700536e+02 & 3.991712e+00 & 8.477489e+00 & 1.707897e+02 & 4.026518e+00 & 5.658601e+00 & 1.693725e+02 & 4.260204e+00 & 4.959328e+00 & 1.686745e+02 & 4.528771e+00 & 4.074275e+00 & 1.698782e+02 & 4.867827e+00 & 3.100910e+00 & 1.674477e+02 & 5.280468e+00 & 2.607581e+00 & 1.669693e+02 & 5.250694e+00 & 4.126802e+00 & 1.000000e+25 & 1.000000e+25 & 1.007781e+03 & 1.710000e+02 & 7.500000e-01 & 1.862483e+01 & 1.710000e+02 & 1.264637e+00 & 1.215188e+01 & 
2 170.472717 4.348808 5.249917e+00 & 1.708318e+02 & 4.075158e+00 & 9.135256e+00 & 1.713311e+02 & 3.893510e+00 & 6.442353e+00 & 1.711114e+02 & 3.726421e+00 & 4.663933e+00 & 1.707231e+02 & 3.835763e+00 & 4.103564e+00 & 1.676859e+02 & 4.369796e+00 & 5.523850e+00 & 1.687705e+02 & 4.863469e+00 & 3.973488e+00 & 1.681197e+02 & 4.971554e+00 & 4.131763e+00 & 1.703659e+02 & 3.585050e+00 & 1.006440e+03 & 1.682500e+02 & 1.500000e+00 & 1.922169e+01 & 1.679062e+02 & 9.836063e-01 & 1.270568e+01 & 
3 171.553879 4.311601 6.748135e+00 & 1.718454e+02 & 4.269861e+00 & 1.080372e+01 & 1.712962e+02 & 4.106079e+00 & 9.608670e+00 & 1.704011e+02 & 4.123588e+00 & 8.473552e+00 & 1.705185e+02 & 4.070631e+00 & 7.147602e+00 & 1.694701e+02 & 4.276327e+00 & 6.565062e+00 & 1.691829e+02 & 4.461618e+00 & 4.305938e+00 & 1.677178e+02 & 5.639828e+00 & 3.812838e+00 & 1.717582e+02 & 3.229009e+00 & 1.007513e+03 & 1.737500e+02 & 1.500000e+00 & 2.081191e+01 & 1.732500e+02 & 1.405152e-01 & 1.326821e+01 & 
4 173.037872 3.982891 6.757203e+00 & 1.737119e+02 & 3.903797e+00 & 9.957395e+00 & 1.724581e+02 & 3.570493e+00 & 9.998688e+00 & 1.714537e+02 & 3.980674e+00 & 9.432800e+00 & 1.712698e+02 & 4.201931e+00 & 8.461359e+00 & 1.708757e+02 & 4.245330e+00 & 7.751974e+00 & 1.714624e+02 & 4.069863e+00 & 3.472728e+00 & 1.756565e+02 & 4.374002e+00 & 1.309148e+00 & 1.737784e+02 & 3.188856e+00 & 1.005044e+03 & 1.730000e+02 & 1.250000e+00 & 2.140882e+01 & 1.729688e+02 & 7.025759e-01 & 1.342392e+01 & 
5 173.188354 3.555923 7.569403e+00 & 1.735013e+02 & 3.193473e+00 & 1.094067e+01 & 1.736845e+02 & 3.123469e+00 & 1.153266e+01 & 1.709874e+02 & 4.029800e+00 & 8.794116e+00 & 1.708570e+02 & 3.874236e+00 & 8.028605e+00 & 1.712829e+02 & 3.896976e+00 & 5.154334e+00 & 1.678973e+02 & 3.202443e+00 & 3.416825e+00 & 1.675640e+02 & 1.077632e+00 & 2.535459e+00 & 1.747622e+02 & 2.786496e+00 & 1.005755e+03 & 1.725000e+02 & 0.000000e+00 & 2.125515e+01 & 1.724062e+02 & -4.215455e-01 & 1.418083e+01 & 
6 174.368500 3.195262 7.295932e+00 & 1.745725e+02 & 2.417526e+00 & 9.085252e+00 & 1.745499e+02 & 2.700545e+00 & 1.050202e+01 & 1.741133e+02 & 3.310098e+00 & 8.603770e+00 & 1.722804e+02 & 3.552019e+00 & 8.315655e+00 & 1.722010e+02 & 3.290075e+00 & 4.174933e+00 & 1.714470e+02 & 1.113255e+00 & 3.107006e+00 & 1.689321e+02 & 1.914332e+00 & 4.065578e+00 & 1.754549e+02 & 3.059434e+00 & 1.003776e+03 & 1.740000e+02 & -7.500000e-01 & 2.087631e+01 & 1.724062e+02 & 7.025759e-01 & 1.330579e+01 & 
7 174.939163 2.861743 7.677212e+00 & 1.754195e+02 & 2.207881e+00 & 9.457015e+00 & 1.746910e+02 & 2.446583e+00 & 1.062570e+01 & 1.749796e+02 & 2.945465e+00 & 9.094585e+00 & 1.732735e+02 & 3.055217e+00 & 7.591065e+00 & 1.733451e+02 & 3.017037e+00 & 5.139425e+00 & 1.736277e+02 & 2.471809e+00 & 4.395630e+00 & 1.748606e+02 & 2.484149e+00 & 3.618802e+00 & 1.758602e+02 & 3.155272e+00 & 1.005799e+03 & 1.725000e+02 & 0.000000e+00 & 2.280317e+01 & 1.707188e+02 & 1.405152e-01 & 1.444210e+01 & 
8 175.614014 2.513444 7.695998e+00 & 1.759774e+02 & 2.048948e+00 & 1.072109e+01 & 1.756659e+02 & 1.920393e+00 & 1.013578e+01 & 1.757043e+02 & 1.958183e+00 & 7.764785e+00 & 1.750344e+02 & 2.604895e+00 & 6.501014e+00 & 1.746351e+02 & 4.098715e+00 & 4.636857e+00 & 1.737664e+02 & 2.454844e+00 & 5.355426e+00 & 1.744057e+02 & 2.726748e+00 & 5.072648e+00 & 1.761593e+02 & 2.466844e+00 & 1.003373e+03 & 1.740000e+02 & 0.000000e+00 & 2.416220e+01 & 1.749375e+02 & -4.215455e-01 & 1.564309e+01 & 
9 176.430939 2.336693 7.716313e+00 & 1.767325e+02 & 2.014801e+00 & 1.147159e+01 & 1.766114e+02 & 1.621422e+00 & 9.100988e+00 & 1.766878e+02 & 1.573460e+00 & 7.746274e+00 & 1.763032e+02 & 1.470503e+00 & 6.609656e+00 & 1.780215e+02 & -3.693844e-01 & 4.461688e+00 & 1.000000e+25 & 1.000000e+25 & 3.899575e+00 & 1.753078e+02 & 2.901469e+00 & 6.430380e+00 & 1.771386e+02 & 2.833725e+00 & 1.003971e+03 & 1.772500e+02 & -5.000000e-01 & 2.523917e+01 & 1.752188e+02 & 1.405152e-01 & 1.484856e+01 & 
10 177.336395 2.519602 8.111912e+00 & 1.778793e+02 & 2.310453e+00 & 1.197229e+01 & 1.777499e+02 & 2.358789e+00 & 9.332757e+00 & 1.774772e+02 & 1.724471e+00 & 7.993101e+00 & 1.769289e+02 & 1.012560e+00 & 6.793808e+00 & 1.794481e+02 & -6.090782e-01 & 4.386709e+00 & 1.000000e+25 & 1.000000e+25 & 2.813450e+00 & 1.779302e+02 & 3.266021e+00 & 4.386864e+00 & 1.777242e+02 & 2.514928e+00 & 1.003363e+03 & 1.732500e+02 & -2.500000e-01 & 2.212439e+01 & 1.729688e+02 & -9.836063e-01 & 1.536082e+01 & 
