0
0 0
TRACK_NUM        68 ADD_FLD   10  30 &1111111111
TRACK_ID  9123 START_TIME 1998051300
POINT_NUM  32
1998051300 73.698402 3.214433 4.738252e+00 & 7.348355e+01 & 3.886304e+00 & 4.215914e+00 & 7.426904e+01 & 3.519269e+00 & 8.320491e+00 & 7.383264e+01 & 3.120682e+00 & 7.714134e+00 & 7.223206e+01 & 1.702891e+00 & 6.569872e+00 & 7.104544e+01 & 1.645195e+00 & 8.301611e+00 & 7.027005e+01 & 2.831591e+00 & 7.963986e+00 & 7.073637e+01 & 3.076161e+00 & 2.625303e+00 & 7.425613e+01 & 5.792897e+00 & 1.006317e+03 & 7.125000e+01 & 7.500000e-01 & 1.303139e+01 & 7.115625e+01 & 4.215455e-01 & 1.076912e+01 & 
1998051306 74.865150 3.141440 4.830679e+00 & 7.463607e+01 & 3.353164e+00 & 5.054319e+00 & 7.534031e+01 & 3.427182e+00 & 7.680746e+00 & 7.523004e+01 & 3.292861e+00 & 7.033820e+00 & 7.401597e+01 & 2.372398e+00 & 5.360411e+00 & 7.354708e+01 & 2.348509e+00 & 5.546390e+00 & 7.053781e+01 & 2.560009e+00 & 6.805844e+00 & 6.841105e+01 & 3.374605e+00 & 4.590430e+00 & 7.556728e+01 & 2.941633e+00 & 1.008270e+03 & 7.275000e+01 & 0.000000e+00 & 1.390211e+01 & 7.453125e+01 & -1.264637e+00 & 1.105885e+01 & 
1998051312 75.463402 3.332930 5.074826e+00 & 7.496297e+01 & 3.165420e+00 & 5.158854e+00 & 7.629116e+01 & 3.351440e+00 & 7.967670e+00 & 7.907430e+01 & 4.188459e+00 & 7.887434e+00 & 8.298866e+01 & 4.330182e+00 & 7.411395e+00 & 8.250734e+01 & 4.250492e+00 & 6.640584e+00 & 8.295151e+01 & 6.660803e+00 & 3.298295e+00 & 8.543763e+01 & 1.020217e+01 & 1.763948e+00 & 7.813547e+01 & 6.083228e+00 & 1.005142e+03 & 7.275000e+01 & -7.500000e-01 & 1.608279e+01 & 7.509375e+01 & -7.025759e-01 & 1.167225e+01 & 
1998051318 76.472275 3.302063 5.554554e+00 & 7.709438e+01 & 2.939247e+00 & 6.128931e+00 & 7.698337e+01 & 3.510229e+00 & 7.532762e+00 & 7.964304e+01 & 4.422926e+00 & 7.470415e+00 & 7.940324e+01 & 4.641594e+00 & 6.514036e+00 & 8.106484e+01 & 5.050044e+00 & 5.088336e+00 & 8.240079e+01 & 7.560853e+00 & 3.276110e+00 & 8.404897e+01 & 1.064985e+01 & 2.366628e+00 & 7.698463e+01 & 2.838930e+00 & 1.007541e+03 & 7.750000e+01 & -1.250000e+00 & 1.712378e+01 & 7.762500e+01 & -1.545667e+00 & 1.271031e+01 & 
1998051400 77.208580 3.072982 5.338004e+00 & 7.746066e+01 & 2.733330e+00 & 6.382218e+00 & 7.707767e+01 & 3.681462e+00 & 6.542930e+00 & 7.456383e+01 & 3.730371e+00 & 6.725106e+00 & 7.314373e+01 & 3.964406e+00 & 6.610818e+00 & 7.371645e+01 & 1.322475e+00 & 4.644506e+00 & 7.211036e+01 & 6.799995e-01 & 5.734502e+00 & 7.440601e+01 & 1.456414e+00 & 9.601991e+00 & 7.672642e+01 & 6.635847e+00 & 1.005860e+03 & 7.825000e+01 & -1.000000e+00 & 2.075477e+01 & 7.790625e+01 & 1.264637e+00 & 1.277840e+01 & 
1998051406 78.808022 3.310352 5.342000e+00 & 7.915592e+01 & 3.430290e+00 & 6.157228e+00 & 7.816609e+01 & 3.838363e+00 & 6.333743e+00 & 7.893598e+01 & 1.943932e+00 & 5.756354e+00 & 7.826192e+01 & 1.069698e+00 & 4.095388e+00 & 1.000000e+25 & 1.000000e+25 & 2.688712e+00 & 7.695229e+01 & 2.278103e+00 & 5.771383e+00 & 7.237046e+01 & 1.835165e+00 & 6.239514e+00 & 7.880434e+01 & 2.784986e+00 & 1.007681e+03 & 7.825000e+01 & -1.000000e+00 & 1.969286e+01 & 7.790625e+01 & -1.545667e+00 & 1.365147e+01 & 
1998051412 79.657463 3.904138 5.495366e+00 & 7.986716e+01 & 3.598635e+00 & 6.053869e+00 & 7.831062e+01 & 4.225777e+00 & 7.295372e+00 & 8.017625e+01 & 3.625407e+00 & 6.092367e+00 & 8.014764e+01 & 4.210518e+00 & 5.351373e+00 & 8.005121e+01 & 3.381936e+00 & 3.808534e+00 & 7.831992e+01 & 3.131622e+00 & 5.084949e+00 & 7.922330e+01 & 3.921281e+00 & 6.400923e-01 & 8.060502e+01 & 2.901655e+00 & 1.004039e+03 & 8.000000e+01 & 1.750000e+00 & 1.772625e+01 & 7.931250e+01 & -9.836063e-01 & 1.184671e+01 & 
1998051418 80.935959 5.100016 5.471533e+00 & 7.971257e+01 & 4.647841e+00 & 7.005738e+00 & 7.959974e+01 & 4.978208e+00 & 6.942281e+00 & 7.935954e+01 & 5.166888e+00 & 5.502590e+00 & 8.095216e+01 & 5.686105e+00 & 5.035048e+00 & 8.527746e+01 & 6.491488e+00 & 4.346599e+00 & 8.083826e+01 & 4.687571e+00 & 3.700425e+00 & 7.795280e+01 & 5.957591e+00 & 2.347694e+00 & 8.272757e+01 & 6.339819e+00 & 1.005504e+03 & 8.075000e+01 & 0.000000e+00 & 1.995954e+01 & 7.706250e+01 & 7.025759e-01 & 1.233396e+01 & 
1998051500 81.706825 6.482033 5.778636e+00 & 8.103575e+01 & 5.667089e+00 & 7.716194e+00 & 8.159195e+01 & 6.477387e+00 & 7.262749e+00 & 7.910819e+01 & 6.604956e+00 & 5.814064e+00 & 7.872672e+01 & 6.941585e+00 & 5.496426e+00 & 8.195319e+01 & 8.488497e+00 & 2.942984e+00 & 8.240533e+01 & 5.985950e+00 & 2.377097e+00 & 8.257575e+01 & 6.358536e+00 & 3.240833e+00 & 8.180109e+01 & 6.517144e+00 & 1.004753e+03 & 8.075000e+01 & 3.500000e+00 & 2.181041e+01 & 8.100000e+01 & 3.512879e+00 & 1.347482e+01 & 
1998051506 82.322540 7.506064 5.973558e+00 & 8.101517e+01 & 6.723364e+00 & 6.215388e+00 & 8.220822e+01 & 7.868573e+00 & 7.222567e+00 & 8.058810e+01 & 7.566958e+00 & 7.135927e+00 & 7.901190e+01 & 7.046437e+00 & 6.281762e+00 & 8.035852e+01 & 8.323005e+00 & 3.467379e+00 & 8.272266e+01 & 6.560900e+00 & 3.100127e+00 & 8.137162e+01 & 6.367398e+00 & 3.365695e+00 & 8.243138e+01 & 8.033871e+00 & 1.005306e+03 & 8.350000e+01 & 4.000000e+00 & 2.104990e+01 & 8.296875e+01 & 4.074940e+00 & 1.429886e+01 & 
