0
0 0
TRACK_NUM        79 ADD_FLD   10  30 &1111111111
TRACK_ID  33 START_TIME 1988010100
POINT_NUM  77
1988010100 173.414169 3.413512 3.670173e+00 & 1.736323e+02 & 4.568275e+00 & 5.579121e+00 & 1.739929e+02 & 4.676865e+00 & 4.732279e+00 & 1.736288e+02 & 4.307370e+00 & 3.501980e+00 & 1.723972e+02 & 4.793667e+00 & 2.967497e+00 & 1.695618e+02 & 5.999615e+00 & 2.793645e+00 & 1.685789e+02 & 5.058695e+00 & 2.754014e+00 & 1.682854e+02 & 2.159893e+00 & 2.525703e+00 & 1.738115e+02 & 3.182045e+00 & 1.006651e+03 & 1.720000e+02 & 7.500000e+00 & 1.465165e+01 & 1.715625e+02 & 8.009365e+00 & 1.089516e+01 & 
1988010106 172.789856 3.315770 4.595015e+00 & 1.728223e+02 & 3.788684e+00 & 7.038773e+00 & 1.734655e+02 & 4.222836e+00 & 5.510329e+00 & 1.729243e+02 & 4.231334e+00 & 4.425145e+00 & 1.724228e+02 & 3.148984e+00 & 4.164146e+00 & 1.710218e+02 & 5.163612e+00 & 3.607611e+00 & 1.740252e+02 & 1.345936e+00 & 3.439970e+00 & 1.752567e+02 & 3.800942e+00 & 2.243087e+00 & 1.721062e+02 & 3.891121e+00 & 1.005154e+03 & 1.727500e+02 & 5.750000e+00 & 1.647293e+01 & 1.710000e+02 & -1.545667e+00 & 1.160442e+01 & 
1988010112 172.077103 3.137147 5.227335e+00 & 1.721869e+02 & 3.231360e+00 & 8.237911e+00 & 1.725449e+02 & 3.611223e+00 & 6.090765e+00 & 1.719144e+02 & 3.185897e+00 & 5.603502e+00 & 1.715911e+02 & 2.585856e+00 & 6.091202e+00 & 1.708060e+02 & 1.391440e+00 & 5.299229e+00 & 1.713258e+02 & 2.175746e+00 & 4.547592e+00 & 1.693250e+02 & 2.161394e+00 & 2.350014e+00 & 1.716530e+02 & 3.859286e+00 & 1.007287e+03 & 1.717500e+02 & 5.500000e+00 & 1.679566e+01 & 1.718438e+02 & 5.480092e+00 & 1.067575e+01 & 
1988010118 171.840576 3.231490 5.564123e+00 & 1.721676e+02 & 3.457671e+00 & 8.786584e+00 & 1.721606e+02 & 3.775669e+00 & 6.900613e+00 & 1.715857e+02 & 3.042713e+00 & 6.705775e+00 & 1.718823e+02 & 2.654343e+00 & 6.653353e+00 & 1.715583e+02 & 1.824933e+00 & 5.750310e+00 & 1.701674e+02 & 2.617942e+00 & 6.436584e+00 & 1.687007e+02 & 1.735292e+00 & 2.746199e+00 & 1.713403e+02 & 3.430893e+00 & 1.004815e+03 & 1.712500e+02 & 7.250000e+00 & 1.648612e+01 & 1.715625e+02 & 8.009365e+00 & 1.158534e+01 & 
1988010200 171.769989 3.228765 4.699526e+00 & 1.711846e+02 & 2.684738e+00 & 5.747808e+00 & 1.726871e+02 & 4.113011e+00 & 6.200984e+00 & 1.716904e+02 & 3.315363e+00 & 5.960825e+00 & 1.721164e+02 & 2.616891e+00 & 6.256505e+00 & 1.723980e+02 & 2.420664e+00 & 4.803254e+00 & 1.697751e+02 & 2.931593e+00 & 4.459569e+00 & 1.686929e+02 & 1.304564e+00 & 3.368460e+00 & 1.714822e+02 & 3.295447e+00 & 1.006664e+03 & 1.695000e+02 & 6.250000e+00 & 1.412743e+01 & 1.687500e+02 & 4.355970e+00 & 9.940618e+00 & 
1988010206 171.517532 3.165800 5.142362e+00 & 1.711087e+02 & 2.499495e+00 & 6.275519e+00 & 1.718731e+02 & 3.358624e+00 & 6.215482e+00 & 1.719256e+02 & 3.467029e+00 & 6.332980e+00 & 1.720827e+02 & 2.670428e+00 & 5.971034e+00 & 1.723201e+02 & 2.744857e+00 & 5.061017e+00 & 1.744481e+02 & 3.595806e+00 & 3.235379e+00 & 1.771828e+02 & 4.953393e+00 & 2.699618e+00 & 1.715086e+02 & 2.778518e+00 & 1.005444e+03 & 1.717500e+02 & 6.500000e+00 & 1.469516e+01 & 1.673438e+02 & 5.480092e+00 & 1.173847e+01 & 
1988010212 172.313721 3.412980 4.700584e+00 & 1.726640e+02 & 3.116100e+00 & 6.658522e+00 & 1.720790e+02 & 2.984300e+00 & 5.268322e+00 & 1.720227e+02 & 3.330577e+00 & 5.957190e+00 & 1.719903e+02 & 2.871324e+00 & 5.466433e+00 & 1.716045e+02 & 3.008871e+00 & 4.549575e+00 & 1.687825e+02 & 3.685652e+00 & 2.626544e+00 & 1.680168e+02 & 2.965686e+00 & 1.414405e+00 & 1.728500e+02 & 3.227724e+00 & 1.007754e+03 & 1.735000e+02 & 7.250000e+00 & 1.539411e+01 & 1.707188e+02 & 6.323183e+00 & 1.117239e+01 & 
1988010218 172.352264 3.786886 4.718917e+00 & 1.724755e+02 & 4.313985e+00 & 5.837172e+00 & 1.721441e+02 & 4.045364e+00 & 5.413760e+00 & 1.721001e+02 & 3.684361e+00 & 6.247752e+00 & 1.713961e+02 & 2.866326e+00 & 5.305724e+00 & 1.708056e+02 & 3.722786e+00 & 5.128961e+00 & 1.691565e+02 & 2.765393e+00 & 2.817384e+00 & 1.683990e+02 & 3.801777e+00 & 1.434757e+00 & 1.726275e+02 & 3.696405e+00 & 1.005245e+03 & 1.702500e+02 & 6.000000e+00 & 1.531617e+01 & 1.684688e+02 & 4.918031e+00 & 1.141100e+01 & 
1988010300 172.629395 3.863289 4.144275e+00 & 1.727100e+02 & 3.704770e+00 & 4.945848e+00 & 1.723080e+02 & 2.593975e+00 & 4.574164e+00 & 1.714752e+02 & 2.793951e+00 & 5.616615e+00 & 1.690894e+02 & 1.573962e+00 & 3.947572e+00 & 1.698557e+02 & 4.255032e+00 & 6.326271e+00 & 1.689500e+02 & 3.366918e+00 & 3.764805e+00 & 1.713201e+02 & 4.562150e+00 & 3.244287e+00 & 1.744793e+02 & 2.816248e+00 & 1.007233e+03 & 1.740000e+02 & 8.000000e+00 & 1.437466e+01 & 1.704375e+02 & 3.231849e+00 & 1.101811e+01 & 
1988010306 172.719788 3.806089 4.148765e+00 & 1.731959e+02 & 4.247450e+00 & 5.147236e+00 & 1.728188e+02 & 2.837934e+00 & 5.277170e+00 & 1.720104e+02 & 3.224202e+00 & 5.192023e+00 & 1.710632e+02 & 2.541045e+00 & 4.714740e+00 & 1.687108e+02 & 3.639694e+00 & 5.818216e+00 & 1.678642e+02 & 3.429454e+00 & 4.176451e+00 & 1.705610e+02 & 2.546203e+00 & 1.495031e+00 & 1.720619e+02 & 4.036247e+00 & 1.006421e+03 & 1.750000e+02 & 9.000000e+00 & 1.539564e+01 & 1.690312e+02 & 4.074940e+00 & 1.080257e+01 & 
