0
0 0
TRACK_NUM        75 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1981031100
POINT_NUM  30
1981031100 172.800003 2.800000 1.000000e+25 & 1.000000e+25 & 
1981031106 171.669998 3.770000 1.000000e+25 & 1.000000e+25 & 
1981031112 170.500000 4.700000 1.000000e+25 & 1.000000e+25 & 
1981031118 169.289993 5.570000 1.000000e+25 & 1.000000e+25 & 
1981031200 168.169998 6.170000 1.004000e+03 & 1.000000e+25 & 
1981031206 167.440002 6.530000 1.002000e+03 & 1.000000e+25 & 
1981031212 166.759995 6.960000 9.980000e+02 & 2.346000e+01 & 
1981031218 165.919998 7.460000 9.940000e+02 & 2.639000e+01 & 
1981031300 165.100006 8.100000 9.920000e+02 & 2.639000e+01 & 
1981031306 164.130005 8.990000 9.900000e+02 & 2.932000e+01 & 
1981031312 163.220001 9.860000 9.900000e+02 & 3.226000e+01 & 
1981031318 162.419998 10.680000 9.850000e+02 & 3.519000e+01 & 
1981031400 161.919998 11.600000 9.800000e+02 & 3.519000e+01 & 
1981031406 161.440002 12.680000 9.800000e+02 & 3.519000e+01 & 
1981031412 161.199997 13.800000 9.750000e+02 & 3.519000e+01 & 
1981031418 161.449997 14.680000 9.650000e+02 & 4.105000e+01 & 
1981031500 161.899994 15.540000 9.600000e+02 & 4.105000e+01 & 
1981031506 162.850006 16.850000 9.450000e+02 & 5.278000e+01 & 
1981031512 163.919998 18.139999 9.450000e+02 & 5.278000e+01 & 
1981031518 164.970001 19.180000 9.450000e+02 & 5.278000e+01 & 
1981031600 165.960007 20.080000 9.450000e+02 & 5.278000e+01 & 
1981031606 167.039993 21.090000 9.500000e+02 & 5.278000e+01 & 
1981031612 168.119995 22.120001 9.550000e+02 & 4.985000e+01 & 
1981031618 169.210007 23.290001 9.600000e+02 & 4.398000e+01 & 
1981031700 170.320007 24.420000 9.600000e+02 & 4.105000e+01 & 
1981031706 171.539993 25.480000 9.650000e+02 & 3.519000e+01 & 
1981031712 172.949997 26.709999 9.700000e+02 & 2.932000e+01 & 
1981031718 174.399994 27.809999 9.700000e+02 & 2.639000e+01 & 
1981031800 176.000000 29.000000 9.750000e+02 & 2.639000e+01 & 
1981031806 179.500000 31.299999 9.800000e+02 & 2.639000e+01 & 
TRACK_ID  2 START_TIME 1981040612
POINT_NUM  5
1981040612 298.500000 21.000000 1.000000e+25 & 1.286000e+01 & 
