0
0 0
TRACK_NUM        68 ADD_FLD   10  30 &1111111111
TRACK_ID  4267 START_TIME 1954022500
POINT_NUM  59
1954022500 148.089294 1.766953 2.711981e+00 & 1.479973e+02 & -6.533802e-01 & 3.900429e+00 & 1.485864e+02 & 2.189182e+00 & 3.389514e+00 & 1.501617e+02 & 2.993326e+00 & 2.687489e+00 & 1.499381e+02 & 2.868070e+00 & 2.073948e+00 & 1.503874e+02 & 3.844889e+00 & 1.449032e+00 & 1.497085e+02 & 3.120089e+00 & 1.168185e+00 & 1.493064e+02 & 2.195867e+00 & 2.094147e+00 & 1.463484e+02 & 4.772875e+00 & 1.007638e+03 & 1.456875e+02 & -2.950819e+00 & 1.152450e+01 & 1.440000e+02 & -2.388758e+00 & 8.846268e+00 & 
1954022506 147.877136 2.244192 2.736338e+00 & 1.482160e+02 & -7.749286e-01 & 3.786973e+00 & 1.484515e+02 & 2.820962e+00 & 3.755180e+00 & 1.485692e+02 & 2.894815e+00 & 2.863879e+00 & 1.487212e+02 & 2.772813e+00 & 1.753479e+00 & 1.491927e+02 & 3.853664e+00 & 1.380718e+00 & 1.496789e+02 & 2.920024e+00 & 8.661472e-01 & 1.488921e+02 & 2.614151e+00 & 1.140251e+00 & 1.471439e+02 & 2.275214e+00 & 1.005244e+03 & 1.445625e+02 & -2.669788e+00 & 1.189456e+01 & 1.440000e+02 & -2.107728e+00 & 8.916629e+00 & 
1954022512 147.613312 2.131551 2.837568e+00 & 1.475826e+02 & -5.468186e-01 & 3.389187e+00 & 1.486426e+02 & 2.782995e+00 & 3.633042e+00 & 1.484598e+02 & 3.496888e+00 & 2.976891e+00 & 1.480113e+02 & 3.279620e+00 & 1.840346e+00 & 1.000000e+25 & 1.000000e+25 & 6.557965e-01 & 1.480852e+02 & 7.432378e+00 & 2.563188e+00 & 1.000000e+25 & 1.000000e+25 & 2.058915e+00 & 1.474761e+02 & 9.348716e-01 & 1.007573e+03 & 1.465312e+02 & 8.009365e+00 & 1.235503e+01 & 1.456875e+02 & 7.728335e+00 & 9.788948e+00 & 
1954022518 146.890366 1.910105 2.792888e+00 & 1.491032e+02 & -1.150364e+00 & 4.116002e+00 & 1.476436e+02 & 1.969921e+00 & 3.587093e+00 & 1.465866e+02 & 4.039474e+00 & 2.561574e+00 & 1.469305e+02 & 4.470408e+00 & 1.821279e+00 & 1.000000e+25 & 1.000000e+25 & 4.519828e-01 & 1.470006e+02 & 6.429946e+00 & 2.572921e+00 & 1.460735e+02 & 3.367851e+00 & 1.574625e+00 & 1.458342e+02 & 3.177147e+00 & 1.005139e+03 & 1.440000e+02 & -3.231849e+00 & 1.392830e+01 & 1.442812e+02 & -2.950819e+00 & 9.755493e+00 & 
1954022600 146.044312 2.441586 2.728951e+00 & 1.000000e+25 & 1.000000e+25 & 2.796511e+00 & 1.474172e+02 & 2.532059e+00 & 3.838926e+00 & 1.463047e+02 & 3.553351e+00 & 2.809876e+00 & 1.465446e+02 & 3.879159e+00 & 1.893540e+00 & 1.442377e+02 & 7.172133e+00 & 2.783637e+00 & 1.459953e+02 & 5.471879e+00 & 1.363937e+00 & 1.433992e+02 & 4.487630e+00 & 2.101143e+00 & 1.451987e+02 & 2.527921e+00 & 1.007644e+03 & 1.459688e+02 & 8.290396e+00 & 1.442723e+01 & 1.451250e+02 & 7.728335e+00 & 9.721718e+00 & 
1954022606 144.350128 3.300513 2.837657e+00 & 1.000000e+25 & 1.000000e+25 & 3.167356e+00 & 1.475742e+02 & 2.545791e+00 & 3.702707e+00 & 1.486557e+02 & 1.137585e+00 & 2.417453e+00 & 1.481891e+02 & 7.419848e-01 & 1.793566e+00 & 1.513718e+02 & 2.276895e+00 & 1.445836e+00 & 1.465336e+02 & 3.328262e+00 & 2.078649e+00 & 1.476551e+02 & 2.488810e+00 & 1.602902e+00 & 1.447971e+02 & 2.603534e+00 & 1.005482e+03 & 1.414688e+02 & -1.826697e+00 & 1.267046e+01 & 1.417500e+02 & 8.290396e+00 & 9.722305e+00 & 
1954022612 143.603683 2.867499 3.053151e+00 & 1.443295e+02 & 1.479060e+00 & 3.911064e+00 & 1.418248e+02 & 2.471146e+00 & 3.143554e+00 & 1.437182e+02 & 4.226202e+00 & 3.481367e+00 & 1.428420e+02 & 4.646562e+00 & 2.730214e+00 & 1.433800e+02 & 6.417615e+00 & 2.155803e+00 & 1.417367e+02 & 5.803801e+00 & 1.501323e+00 & 1.388972e+02 & 5.493173e+00 & 9.027551e-01 & 1.445796e+02 & 5.427728e+00 & 1.006442e+03 & 1.423125e+02 & -2.950819e+00 & 1.243771e+01 & 1.431562e+02 & -2.950819e+00 & 9.108569e+00 & 
1954022618 142.738541 2.634684 2.993245e+00 & 1.000000e+25 & 1.000000e+25 & 3.542692e+00 & 1.423335e+02 & 1.575638e+00 & 2.948089e+00 & 1.418312e+02 & 4.436643e+00 & 3.335330e+00 & 1.409553e+02 & 4.799788e+00 & 3.288799e+00 & 1.427749e+02 & 6.173422e+00 & 2.160675e+00 & 1.405629e+02 & 4.571954e+00 & 1.461214e+00 & 1.430266e+02 & 6.428439e+00 & 1.547379e+00 & 1.423088e+02 & 2.925329e+00 & 1.004492e+03 & 1.434375e+02 & -3.231849e+00 & 1.446827e+01 & 1.437188e+02 & -3.231849e+00 & 1.044141e+01 & 
1954022700 142.432709 2.649662 3.052671e+00 & 1.412432e+02 & 2.568945e+00 & 3.863299e+00 & 1.430690e+02 & 1.888435e+00 & 3.470531e+00 & 1.417726e+02 & 3.703871e+00 & 3.462843e+00 & 1.000000e+25 & 1.000000e+25 & 2.034086e+00 & 1.420781e+02 & 5.085700e+00 & 9.688228e-01 & 1.425901e+02 & 2.028750e+00 & 2.057342e+00 & 1.426545e+02 & -2.489864e-01 & 2.152425e+00 & 1.000000e+25 & 1.000000e+25 & 1.007469e+03 & 1.397812e+02 & -2.107728e+00 & 1.129165e+01 & 1.411875e+02 & 5.761122e+00 & 8.164255e+00 & 
1954022706 141.592392 2.843853 2.971694e+00 & 1.390464e+02 & 2.874753e+00 & 4.137452e+00 & 1.422639e+02 & 2.229629e+00 & 3.206865e+00 & 1.411645e+02 & 4.287202e+00 & 4.158961e+00 & 1.398433e+02 & 4.313736e+00 & 3.922432e+00 & 1.406635e+02 & 4.625172e+00 & 1.305370e+00 & 1.419737e+02 & 1.210117e+00 & 1.963883e+00 & 1.453010e+02 & -3.760114e-03 & 2.996248e+00 & 1.416807e+02 & 3.537613e+00 & 1.004074e+03 & 1.395000e+02 & -1.826697e+00 & 1.121002e+01 & 1.456875e+02 & 7.166274e+00 & 8.140227e+00 & 
