0
0 0
TRACK_NUM        66 ADD_FLD   10  30 &1111111111
TRACK_ID  6403
POINT_NUM  50
335 159.645386 -3.803074 2.102292e+00 & 1.610576e+02 & -4.986884e+00 & 3.296127e+00 & 1.597661e+02 & -3.482337e+00 & 2.819944e+00 & 1.000000e+25 & 1.000000e+25 & 6.846212e-01 & 1.000000e+25 & 1.000000e+25 & 1.903294e-01 & 1.598588e+02 & -7.257368e+00 & 4.317181e+00 & 1.636312e+02 & -6.217247e+00 & 2.380048e+00 & 1.663838e+02 & -6.580195e+00 & 3.742826e+00 & 1.000000e+25 & 1.000000e+25 & 1.009481e+03 & 1.585000e+02 & -7.750000e+00 & 1.716868e+01 & 1.577812e+02 & -7.728335e+00 & 1.195791e+01 & 
336 159.058609 -2.142643 2.128079e+00 & 1.589849e+02 & -5.300525e-01 & 2.652873e+00 & 1.000000e+25 & 1.000000e+25 & 2.212239e+00 & 1.585285e+02 & 6.963699e-01 & 1.944016e+00 & 1.571844e+02 & 2.061888e+00 & 4.194018e+00 & 1.579116e+02 & 2.204414e+00 & 2.289143e+00 & 1.585075e+02 & 1.845496e+00 & 4.044810e+00 & 1.588019e+02 & 2.001885e+00 & 4.132938e+00 & 1.575260e+02 & -1.962380e+00 & 1.006938e+03 & 1.602500e+02 & -8.000000e+00 & 1.687777e+01 & 1.600312e+02 & -8.009365e+00 & 1.156504e+01 & 
337 158.538574 -1.457745 2.328939e+00 & 1.594281e+02 & -7.818498e-02 & 2.997031e+00 & 1.563392e+02 & -2.893359e+00 & 3.793660e+00 & 1.568955e+02 & -2.042373e+00 & 4.046905e+00 & 1.562191e+02 & 1.175378e+00 & 5.521733e+00 & 1.559881e+02 & 1.575084e+00 & 4.541466e+00 & 1.566347e+02 & 1.881092e+00 & 5.513800e+00 & 1.563730e+02 & 2.679953e+00 & 2.672755e+00 & 1.582822e+02 & -9.851021e-01 & 1.009712e+03 & 1.600000e+02 & -7.250000e+00 & 1.342872e+01 & 1.608750e+02 & -6.885244e+00 & 1.047673e+01 & 
338 158.769760 -1.456632 2.695122e+00 & 1.605645e+02 & -4.762466e-01 & 3.490087e+00 & 1.574134e+02 & -2.637333e+00 & 4.466912e+00 & 1.572178e+02 & -1.971861e+00 & 5.085602e+00 & 1.562458e+02 & 3.885017e-01 & 4.994782e+00 & 1.556136e+02 & 1.497693e+00 & 3.997447e+00 & 1.553792e+02 & 2.295910e+00 & 4.634058e+00 & 1.531841e+02 & 2.791749e+00 & 3.603356e+00 & 1.602862e+02 & -9.088442e-01 & 1.006235e+03 & 1.607500e+02 & -7.000000e+00 & 1.459393e+01 & 1.617188e+02 & -6.604213e+00 & 1.063633e+01 & 
339 159.049622 -1.392353 3.649135e+00 & 1.609207e+02 & -1.578948e+00 & 4.306884e+00 & 1.582020e+02 & -2.368294e+00 & 5.286052e+00 & 1.573409e+02 & -1.242085e+00 & 6.694516e+00 & 1.561660e+02 & -1.680858e-01 & 6.359529e+00 & 1.564378e+02 & 1.961972e+00 & 6.547653e+00 & 1.539855e+02 & 2.643704e+00 & 5.485256e+00 & 1.525192e+02 & 2.971292e+00 & 1.698546e+00 & 1.595227e+02 & -9.172701e-01 & 1.008244e+03 & 1.617500e+02 & -6.750000e+00 & 1.470609e+01 & 1.617188e+02 & -6.604213e+00 & 9.682501e+00 & 
340 158.999023 -1.597082 3.771796e+00 & 1.611091e+02 & -1.471680e+00 & 4.603961e+00 & 1.581835e+02 & -2.221431e+00 & 5.654622e+00 & 1.571987e+02 & -1.470366e+00 & 6.891429e+00 & 1.555654e+02 & -1.450993e+00 & 5.228638e+00 & 1.533936e+02 & -1.386837e+00 & 6.592850e+00 & 1.541120e+02 & -3.268992e+00 & 3.399458e+00 & 1.532746e+02 & -2.855554e+00 & 3.282176e+00 & 1.000000e+25 & 1.000000e+25 & 1.007533e+03 & 1.620000e+02 & -6.750000e+00 & 1.540234e+01 & 1.620000e+02 & -6.604213e+00 & 1.151404e+01 & 
341 159.320175 -1.623466 4.214582e+00 & 1.608858e+02 & -1.575073e+00 & 4.669589e+00 & 1.586946e+02 & -1.429310e+00 & 6.298317e+00 & 1.580261e+02 & -1.490445e+00 & 6.236758e+00 & 1.547823e+02 & -1.116245e+00 & 4.272242e+00 & 1.530152e+02 & -6.986186e-01 & 6.723749e+00 & 1.546560e+02 & -1.990231e+00 & 4.428817e+00 & 1.534840e+02 & -1.634776e+00 & 3.438929e+00 & 1.596900e+02 & -2.968948e+00 & 1.009133e+03 & 1.630000e+02 & -6.250000e+00 & 1.458141e+01 & 1.625625e+02 & -6.604213e+00 & 1.153326e+01 & 
342 159.798615 -1.762903 4.126753e+00 & 1.608627e+02 & -1.950914e+00 & 5.314308e+00 & 1.593282e+02 & -1.633067e+00 & 6.603544e+00 & 1.591180e+02 & -1.599449e+00 & 5.833645e+00 & 1.592257e+02 & -2.274593e+00 & 4.156700e+00 & 1.000000e+25 & 1.000000e+25 & 6.055496e-01 & 1.612728e+02 & -3.834184e+00 & 3.530855e+00 & 1.608472e+02 & -3.337114e+00 & 4.108292e+00 & 1.606166e+02 & -2.493543e+00 & 1.005885e+03 & 1.630000e+02 & -6.750000e+00 & 1.460975e+01 & 1.634062e+02 & -6.323183e+00 & 1.111074e+01 & 
343 160.157150 -1.758650 3.977235e+00 & 1.613108e+02 & -2.101408e+00 & 5.135223e+00 & 1.604522e+02 & -2.139747e+00 & 5.707027e+00 & 1.599464e+02 & -1.992352e+00 & 5.798246e+00 & 1.597536e+02 & -1.904960e+00 & 5.709364e+00 & 1.556739e+02 & -1.110545e+00 & 4.760325e+00 & 1.527266e+02 & -1.079356e+00 & 5.950700e+00 & 1.520487e+02 & -2.405467e+00 & 6.499898e+00 & 1.000000e+25 & 1.000000e+25 & 1.009591e+03 & 1.620000e+02 & -5.250000e+00 & 1.465191e+01 & 1.617188e+02 & -4.918031e+00 & 1.099646e+01 & 
344 160.885147 -1.928003 3.592831e+00 & 1.624129e+02 & -2.700770e+00 & 4.287145e+00 & 1.625206e+02 & -2.811328e+00 & 5.477667e+00 & 1.610122e+02 & -2.125109e+00 & 5.090241e+00 & 1.597308e+02 & -1.664187e+00 & 5.323884e+00 & 1.547920e+02 & -9.131945e-01 & 4.043233e+00 & 1.513022e+02 & -1.543482e+00 & 6.268373e+00 & 1.516276e+02 & 2.233482e-02 & 4.482472e+00 & 1.597627e+02 & -5.186547e+00 & 1.005470e+03 & 1.645000e+02 & -6.000000e+00 & 1.311734e+01 & 1.617188e+02 & -5.199062e+00 & 9.892546e+00 & 
