1948051612 94.910004 16.709999 1.000000e+25 & 1.000000e+25 & 
1948051618 94.430000 17.620001 1.000000e+25 & 1.000000e+25 & 
1948051700 93.440002 18.490000 1.000000e+25 & 1.000000e+25 & 
1948051706 92.889999 19.100000 1.000000e+25 & 1.000000e+25 & 
1948051712 92.599998 19.590000 1.000000e+25 & 1.000000e+25 & 
1948051718 92.400002 20.010000 1.000000e+25 & 1.000000e+25 & 
1948051800 92.120003 20.490000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  5 START_TIME 1948051612
POINT_NUM  18
1948051612 138.000000 10.000000 1.000000e+25 & 1.000000e+25 & 
1948051618 138.809998 10.720000 1.000000e+25 & 1.000000e+25 & 
1948051700 139.600006 11.500000 1.000000e+25 & 1.000000e+25 & 
1948051706 140.190002 12.100000 1.000000e+25 & 1.000000e+25 & 
1948051712 140.600006 12.700000 1.000000e+25 & 1.000000e+25 & 
1948051718 141.009995 13.320000 1.000000e+25 & 1.000000e+25 & 
1948051800 141.399994 14.200000 1.000000e+25 & 1.000000e+25 & 
1948051806 141.869995 15.200000 1.000000e+25 & 1.000000e+25 & 
1948051812 142.100006 16.400000 1.000000e+25 & 1.000000e+25 & 
1948051818 142.330002 17.959999 1.000000e+25 & 1.000000e+25 & 
1948051900 142.699997 19.299999 1.000000e+25 & 1.000000e+25 & 
1948051906 142.800003 20.520000 1.000000e+25 & 1.000000e+25 & 
1948051912 142.899994 21.700001 1.000000e+25 & 1.000000e+25 & 
1948051918 143.080002 22.610001 1.000000e+25 & 1.000000e+25 & 
1948052000 143.399994 23.600000 1.000000e+25 & 1.000000e+25 & 
1948052006 144.199997 24.790001 1.000000e+25 & 1.000000e+25 & 
1948052012 145.300003 26.000000 1.000000e+25 & 1.000000e+25 & 
1948052018 146.100006 27.100000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  6 START_TIME 1948052206
POINT_NUM  28
1948052206 286.799988 17.100000 1.000000e+25 & 1.543000e+01 & 
1948052212 286.899994 18.200001 1.000000e+25 & 1.543000e+01 & 
1948052218 287.000000 19.299999 1.000000e+25 & 1.543000e+01 & 
1948052300 287.100006 20.400000 1.000000e+25 & 1.543000e+01 & 
1948052306 287.299988 21.400000 1.000000e+25 & 1.543000e+01 & 
1948052312 287.700012 22.400000 1.000000e+25 & 1.543000e+01 & 
1948052318 288.399994 23.400000 1.000000e+25 & 1.543000e+01 & 
1948052400 289.399994 24.400000 1.000000e+25 & 1.543000e+01 & 
1948052406 290.399994 25.400000 1.000000e+25 & 1.543000e+01 & 
1948052412 291.000000 26.299999 1.000000e+25 & 1.801000e+01 & 
1948052418 291.200012 27.200001 1.000000e+25 & 1.801000e+01 & 
1948052500 291.299988 28.100000 1.000000e+25 & 2.058000e+01 & 
1948052506 291.100006 28.900000 1.000000e+25 & 2.058000e+01 & 
1948052512 291.000000 29.400000 1.000000e+25 & 2.315000e+01 & 
1948052518 291.000000 29.700001 1.000000e+25 & 2.315000e+01 & 
1948052600 291.100006 29.700001 1.000000e+25 & 2.315000e+01 & 
1948052606 291.200012 29.500000 1.000000e+25 & 2.315000e+01 & 
1948052612 291.399994 29.500000 1.000000e+25 & 2.315000e+01 & 
1948052618 291.600006 29.700001 1.000000e+25 & 2.058000e+01 & 
1948052700 291.799988 30.100000 1.000000e+25 & 2.058000e+01 & 
1948052706 291.899994 30.600000 1.000000e+25 & 2.058000e+01 & 
1948052712 292.000000 31.299999 1.000000e+25 & 2.058000e+01 & 
1948052718 291.799988 32.000000 1.000000e+25 & 2.058000e+01 & 
1948052800 291.500000 32.799999 1.000000e+25 & 1.801000e+01 & 
1948052806 291.200012 33.700001 1.000000e+25 & 1.543000e+01 & 
1948052812 291.000000 34.599998 1.000000e+25 & 1.543000e+01 & 
1948052818 291.000000 35.400002 1.000000e+25 & 1.286000e+01 & 
1948052900 291.000000 36.099998 1.000000e+25 & 1.286000e+01 & 
TRACK_ID  7 START_TIME 1948052900
POINT_NUM  18
1948052900 129.800003 11.900000 1.000000e+25 & 1.000000e+25 & 
1948052906 129.699997 12.810000 1.000000e+25 & 1.000000e+25 & 
1948052912 129.600006 13.800000 1.000000e+25 & 1.000000e+25 & 
1948052918 129.500000 14.780000 1.000000e+25 & 1.000000e+25 & 
1948053000 129.399994 15.700000 1.000000e+25 & 1.000000e+25 & 
1948053006 129.389999 16.790001 1.000000e+25 & 1.000000e+25 & 
1948053012 129.399994 17.900000 1.000000e+25 & 1.000000e+25 & 
1948053018 129.580002 19.000000 1.000000e+25 & 1.000000e+25 & 
1948053100 129.800003 20.100000 1.000000e+25 & 1.000000e+25 & 
1948053106 130.139999 21.110001 1.000000e+25 & 1.000000e+25 & 
1948053112 130.800003 22.100000 1.000000e+25 & 1.000000e+25 & 
1948053118 131.279999 22.969999 1.000000e+25 & 1.000000e+25 & 
1948060100 131.899994 23.799999 1.000000e+25 & 1.000000e+25 & 
1948060106 133.039993 25.030001 1.000000e+25 & 1.000000e+25 & 
1948060112 134.899994 26.700001 1.000000e+25 & 1.000000e+25 & 
1948060118 137.100006 28.299999 1.000000e+25 & 1.000000e+25 & 
1948060200 139.399994 30.000000 1.000000e+25 & 1.000000e+25 & 
1948060206 142.000000 31.400000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  8 START_TIME 1948060418
POINT_NUM  18
1948060418 63.000000 17.400000 1.000000e+25 & 1.000000e+25 & 
1948060500 63.000000 17.799999 1.000000e+25 & 1.000000e+25 & 
1948060506 63.000000 18.190001 1.000000e+25 & 1.000000e+25 & 
1948060512 63.000000 18.510000 1.000000e+25 & 1.000000e+25 & 
1948060518 63.000000 18.889999 1.000000e+25 & 1.000000e+25 & 
1948060600 63.000000 19.290001 1.000000e+25 & 1.000000e+25 & 
1948060606 63.000000 19.709999 1.000000e+25 & 1.000000e+25 & 
1948060612 63.000000 20.299999 1.000000e+25 & 1.000000e+25 & 
1948060618 63.000000 20.910000 1.000000e+25 & 1.000000e+25 & 
1948060700 63.000000 21.680000 1.000000e+25 & 1.000000e+25 & 
1948060706 62.990002 22.309999 1.000000e+25 & 1.000000e+25 & 
1948060712 62.910000 23.010000 1.000000e+25 & 1.000000e+25 & 
1948060718 62.880001 23.799999 1.000000e+25 & 1.000000e+25 & 
1948060800 62.869999 24.610001 1.000000e+25 & 1.000000e+25 & 
1948060806 63.099998 25.320000 1.000000e+25 & 1.000000e+25 & 
1948060812 63.799999 25.910000 1.000000e+25 & 1.000000e+25 & 
1948060818 64.610001 26.410000 1.000000e+25 & 1.000000e+25 & 
1948060900 65.519997 26.809999 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  10 START_TIME 1948060900
POINT_NUM  12
1948060900 138.000000 15.000000 1.000000e+25 & 1.000000e+25 & 
1948060906 137.679993 15.420000 1.000000e+25 & 1.000000e+25 & 
1948060912 137.300003 15.800000 1.000000e+25 & 1.000000e+25 & 
1948060918 137.020004 15.960000 1.000000e+25 & 1.000000e+25 & 
1948061000 136.699997 16.000000 1.000000e+25 & 1.000000e+25 & 
1948061006 135.550003 16.450001 1.000000e+25 & 1.000000e+25 & 
1948061012 134.699997 17.500000 1.000000e+25 & 1.000000e+25 & 
1948061018 134.350006 18.430000 1.000000e+25 & 1.000000e+25 & 
1948061100 133.899994 19.900000 1.000000e+25 & 1.000000e+25 & 
1948061106 133.429993 21.780001 1.000000e+25 & 1.000000e+25 & 
1948061112 133.100006 23.700001 1.000000e+25 & 1.000000e+25 & 
1948061118 132.899994 25.700001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  9 START_TIME 1948060712
POINT_NUM  11
1948060712 120.500000 23.000000 1.000000e+25 & 1.000000e+25 & 
1948060718 119.339996 22.660000 1.000000e+25 & 1.000000e+25 & 
1948060800 118.400002 22.299999 1.000000e+25 & 1.000000e+25 & 
1948060806 117.809998 21.930000 1.000000e+25 & 1.000000e+25 & 
1948060812 117.400002 21.600000 1.000000e+25 & 1.000000e+25 & 
1948060818 116.989998 21.340000 1.000000e+25 & 1.000000e+25 & 
1948060900 116.500000 21.200001 1.000000e+25 & 1.000000e+25 & 
1948060906 115.769997 21.180000 1.000000e+25 & 1.000000e+25 & 
1948060912 115.000000 21.299999 1.000000e+25 & 1.000000e+25 & 
1948060918 114.389999 21.520000 1.000000e+25 & 1.000000e+25 & 
1948061000 113.900002 21.799999 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  12 START_TIME 1948061118
POINT_NUM  6
1948061118 71.800003 15.500000 1.000000e+25 & 1.000000e+25 & 
1948061200 71.900002 15.700000 1.000000e+25 & 1.000000e+25 & 
1948061206 72.099998 16.200001 1.000000e+25 & 1.000000e+25 & 
1948061212 72.300003 16.709999 1.000000e+25 & 1.000000e+25 & 
1948061218 72.519997 17.280001 1.000000e+25 & 1.000000e+25 & 
1948061300 72.820000 17.780001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  13 START_TIME 1948062318
POINT_NUM  14
1948062318 89.099998 20.500000 1.000000e+25 & 1.000000e+25 & 
1948062400 89.000000 20.700001 1.000000e+25 & 1.000000e+25 & 
1948062406 88.800003 20.910000 1.000000e+25 & 1.000000e+25 & 
1948062412 88.589996 21.299999 1.000000e+25 & 1.000000e+25 & 
1948062418 88.419998 21.490000 1.000000e+25 & 1.000000e+25 & 
1948062500 88.309998 21.680000 1.000000e+25 & 1.000000e+25 & 
1948062506 88.010002 22.020000 1.000000e+25 & 1.000000e+25 & 
1948062512 87.500000 22.700001 1.000000e+25 & 1.000000e+25 & 
1948062518 86.809998 23.290001 1.000000e+25 & 1.000000e+25 & 
1948062600 86.099998 23.780001 1.000000e+25 & 1.000000e+25 & 
1948062606 85.599998 23.930000 1.000000e+25 & 1.000000e+25 & 
1948062612 85.389999 24.000000 1.000000e+25 & 1.000000e+25 & 
1948062618 85.199997 24.000000 1.000000e+25 & 1.000000e+25 & 
1948062700 85.000000 24.080000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  14 START_TIME 1948070100
POINT_NUM  30
1948070100 145.100006 11.300000 1.000000e+25 & 1.000000e+25 & 
1948070106 143.960007 11.460000 1.000000e+25 & 1.000000e+25 & 
1948070112 142.399994 11.500000 1.000000e+25 & 1.000000e+25 & 
1948070118 140.789993 11.810000 1.000000e+25 & 1.000000e+25 & 
1948070200 139.199997 12.200000 1.000000e+25 & 1.000000e+25 & 
1948070206 138.000000 12.500000 1.000000e+25 & 1.000000e+25 & 
1948070212 136.899994 12.800000 1.000000e+25 & 1.000000e+25 & 
1948070218 135.720001 13.190000 1.000000e+25 & 1.000000e+25 & 
1948070300 134.500000 13.600000 1.000000e+25 & 1.000000e+25 & 
1948070306 133.119995 14.030000 1.000000e+25 & 1.000000e+25 & 
1948070312 131.199997 14.900000 1.000000e+25 & 1.000000e+25 & 
1948070318 129.600006 16.080000 1.000000e+25 & 1.000000e+25 & 
1948070400 128.199997 17.299999 1.000000e+25 & 1.000000e+25 & 
1948070406 127.239998 18.330000 1.000000e+25 & 1.000000e+25 & 
1948070412 126.099998 19.500000 1.000000e+25 & 1.000000e+25 & 
1948070418 125.089996 20.450001 1.000000e+25 & 1.000000e+25 & 
1948070500 124.099998 21.700001 1.000000e+25 & 1.000000e+25 & 
1948070506 123.239998 22.760000 1.000000e+25 & 1.000000e+25 & 
1948070512 122.699997 23.700001 1.000000e+25 & 1.000000e+25 & 
1948070518 121.959999 24.870001 1.000000e+25 & 1.000000e+25 & 
1948070600 121.300003 26.900000 1.000000e+25 & 1.000000e+25 & 
1948070606 121.419998 29.389999 1.000000e+25 & 1.000000e+25 & 
1948070612 122.199997 31.799999 1.000000e+25 & 1.000000e+25 & 
1948070618 123.160004 33.369999 1.000000e+25 & 1.000000e+25 & 
1948070700 124.099998 35.099998 1.000000e+25 & 1.000000e+25 & 
1948070706 125.290001 36.669998 1.000000e+25 & 1.000000e+25 & 
1948070712 126.500000 38.000000 1.000000e+25 & 1.000000e+25 & 
1948070718 126.800003 40.000000 1.000000e+25 & 1.000000e+25 & 
1948070800 127.199997 42.000000 1.000000e+25 & 1.000000e+25 & 
1948070806 128.000000 43.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  16 START_TIME 1948070718
POINT_NUM  17
1948070718 270.600006 27.500000 1.000000e+25 & 1.543000e+01 & 
1948070800 270.600006 27.600000 1.000000e+25 & 1.543000e+01 & 
1948070806 270.600006 27.700001 1.000000e+25 & 1.543000e+01 & 
1948070812 270.799988 28.000000 1.000000e+25 & 1.543000e+01 & 
1948070818 271.200012 28.500000 1.000000e+25 & 1.543000e+01 & 
1948070900 271.799988 29.200001 1.000000e+25 & 1.801000e+01 & 
1948070906 272.600006 30.200001 1.000000e+25 & 1.801000e+01 & 
1948070912 273.100006 30.799999 1.000000e+25 & 1.801000e+01 & 
1948070918 273.399994 31.299999 1.000000e+25 & 1.543000e+01 & 
1948071000 273.399994 31.799999 1.000000e+25 & 1.543000e+01 & 
1948071006 273.500000 32.299999 1.000000e+25 & 1.543000e+01 & 
1948071012 273.700012 32.700001 1.000000e+25 & 1.286000e+01 & 
1948071018 273.700012 33.299999 1.000000e+25 & 1.286000e+01 & 
1948071100 273.500000 34.000000 1.000000e+25 & 1.029000e+01 & 
1948071106 273.399994 34.599998 1.000000e+25 & 1.029000e+01 & 
1948071112 273.399994 35.200001 1.000000e+25 & 7.720000e+00 & 
1948071118 273.399994 35.799999 1.000000e+25 & 7.720000e+00 & 
TRACK_ID  15 START_TIME 1948070518
POINT_NUM  10
1948070518 88.300003 20.100000 1.000000e+25 & 1.000000e+25 & 
1948070600 88.000000 20.200001 1.000000e+25 & 1.000000e+25 & 
1948070606 87.989998 20.200001 1.000000e+25 & 1.000000e+25 & 
1948070612 87.980003 20.209999 1.000000e+25 & 1.000000e+25 & 
1948070618 88.040001 20.190001 1.000000e+25 & 1.000000e+25 & 
1948070700 88.070000 20.180000 1.000000e+25 & 1.000000e+25 & 
1948070706 87.620003 20.320000 1.000000e+25 & 1.000000e+25 & 
1948070712 85.879997 20.900000 1.000000e+25 & 1.000000e+25 & 
1948070718 84.269997 21.500000 1.000000e+25 & 1.000000e+25 & 
1948070800 82.959999 22.100000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  17 START_TIME 1948072012
POINT_NUM  15
1948072012 127.900002 13.100000 1.000000e+25 & 1.000000e+25 & 
1948072018 127.639999 13.340000 1.000000e+25 & 1.000000e+25 & 
1948072100 126.900002 13.900000 1.000000e+25 & 1.000000e+25 & 
1948072106 125.309998 14.910000 1.000000e+25 & 1.000000e+25 & 
1948072112 123.000000 15.800000 1.000000e+25 & 1.000000e+25 & 
1948072118 120.099998 15.860000 1.000000e+25 & 1.000000e+25 & 
1948072200 117.300003 15.800000 1.000000e+25 & 1.000000e+25 & 
1948072206 115.410004 16.260000 1.000000e+25 & 1.000000e+25 & 
1948072212 114.000000 17.000000 1.000000e+25 & 1.000000e+25 & 
1948072218 112.620003 17.920000 1.000000e+25 & 1.000000e+25 & 
1948072300 111.500000 18.799999 1.000000e+25 & 1.000000e+25 & 
1948072306 110.620003 19.320000 1.000000e+25 & 1.000000e+25 & 
1948072312 109.900002 19.700001 1.000000e+25 & 1.000000e+25 & 
1948072318 109.160004 20.090000 1.000000e+25 & 1.000000e+25 & 
1948072400 108.400002 20.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  18 START_TIME 1948072318
POINT_NUM  18
1948072318 128.600006 11.300000 1.000000e+25 & 1.000000e+25 & 
1948072400 127.300003 12.500000 1.000000e+25 & 1.000000e+25 & 
1948072406 126.029999 13.280000 1.000000e+25 & 1.000000e+25 & 
1948072412 124.800003 13.900000 1.000000e+25 & 1.000000e+25 & 
1948072418 123.300003 14.600000 1.000000e+25 & 1.000000e+25 & 
1948072500 122.000000 15.000000 1.000000e+25 & 1.000000e+25 & 
1948072506 120.589996 15.370000 1.000000e+25 & 1.000000e+25 & 
1948072512 119.199997 15.700000 1.000000e+25 & 1.000000e+25 & 
1948072518 118.099998 16.500000 1.000000e+25 & 1.000000e+25 & 
1948072600 117.300003 17.500000 1.000000e+25 & 1.000000e+25 & 
1948072606 117.040001 18.660000 1.000000e+25 & 1.000000e+25 & 
1948072612 116.500000 19.600000 1.000000e+25 & 1.000000e+25 & 
1948072618 115.720001 20.350000 1.000000e+25 & 1.000000e+25 & 
1948072700 115.099998 21.299999 1.000000e+25 & 1.000000e+25 & 
1948072706 114.800003 22.200001 1.000000e+25 & 1.000000e+25 & 
1948072712 114.500000 23.000000 1.000000e+25 & 1.000000e+25 & 
1948072718 113.820000 23.690001 1.000000e+25 & 1.000000e+25 & 
1948072800 113.000000 24.200001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  19 START_TIME 1948072618
POINT_NUM  10
1948072618 90.400002 19.500000 1.000000e+25 & 1.000000e+25 & 
1948072700 90.400002 19.600000 1.000000e+25 & 1.000000e+25 & 
1948072706 89.989998 20.290001 1.000000e+25 & 1.000000e+25 & 
1948072712 89.400002 21.010000 1.000000e+25 & 1.000000e+25 & 
1948072718 88.800003 21.790001 1.000000e+25 & 1.000000e+25 & 
1948072800 88.010002 22.500000 1.000000e+25 & 1.000000e+25 & 
1948072806 86.889999 23.090000 1.000000e+25 & 1.000000e+25 & 
1948072812 85.300003 23.510000 1.000000e+25 & 1.000000e+25 & 
1948072818 83.489998 23.889999 1.000000e+25 & 1.000000e+25 & 
1948072900 81.500000 24.180000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  21 START_TIME 1948080800
POINT_NUM  26
1948080800 142.000000 19.000000 1.000000e+25 & 1.000000e+25 & 
1948080806 141.580002 20.010000 1.000000e+25 & 1.000000e+25 & 
1948080812 141.000000 21.000000 1.000000e+25 & 1.000000e+25 & 
1948080818 140.320007 21.959999 1.000000e+25 & 1.000000e+25 & 
1948080900 139.800003 22.500000 1.000000e+25 & 1.000000e+25 & 
1948080906 139.320007 22.900000 1.000000e+25 & 1.000000e+25 & 
1948080912 138.899994 23.200001 1.000000e+25 & 1.000000e+25 & 
1948080918 137.940002 23.690001 1.000000e+25 & 1.000000e+25 & 
1948081000 137.000000 24.000000 1.000000e+25 & 1.000000e+25 & 
1948081006 135.779999 24.000000 1.000000e+25 & 1.000000e+25 & 
1948081012 134.500000 23.799999 1.000000e+25 & 1.000000e+25 & 
1948081018 133.919998 23.600000 1.000000e+25 & 1.000000e+25 & 
1948081100 133.100006 23.400000 1.000000e+25 & 1.000000e+25 & 
1948081106 132.500000 23.290001 1.000000e+25 & 1.000000e+25 & 
1948081112 132.000000 23.200001 1.000000e+25 & 1.000000e+25 & 
1948081118 131.679993 23.200001 1.000000e+25 & 1.000000e+25 & 
1948081200 131.300003 23.200001 1.000000e+25 & 1.000000e+25 & 
1948081206 131.149994 23.190001 1.000000e+25 & 1.000000e+25 & 
1948081212 130.699997 23.000000 1.000000e+25 & 1.000000e+25 & 
1948081218 130.089996 22.639999 1.000000e+25 & 1.000000e+25 & 
1948081300 129.800003 22.400000 1.000000e+25 & 1.000000e+25 & 
1948081306 129.190002 22.129999 1.000000e+25 & 1.000000e+25 & 
1948081312 128.000000 21.500000 1.000000e+25 & 1.000000e+25 & 
1948081318 127.669998 21.459999 1.000000e+25 & 1.000000e+25 & 
1948081400 127.400002 21.299999 1.000000e+25 & 1.000000e+25 & 
1948081406 127.000000 21.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  23 START_TIME 1948081118
POINT_NUM  18
1948081118 86.500000 17.799999 1.000000e+25 & 1.000000e+25 & 
1948081200 86.599998 17.900000 1.000000e+25 & 1.000000e+25 & 
1948081206 86.709999 18.010000 1.000000e+25 & 1.000000e+25 & 
1948081212 86.820000 18.120001 1.000000e+25 & 1.000000e+25 & 
1948081218 86.919998 18.200001 1.000000e+25 & 1.000000e+25 & 
1948081300 87.019997 18.299999 1.000000e+25 & 1.000000e+25 & 
1948081306 87.120003 18.610001 1.000000e+25 & 1.000000e+25 & 
1948081312 87.230003 19.209999 1.000000e+25 & 1.000000e+25 & 
1948081318 87.300003 19.610001 1.000000e+25 & 1.000000e+25 & 
1948081400 87.180000 19.799999 1.000000e+25 & 1.000000e+25 & 
1948081406 86.800003 20.100000 1.000000e+25 & 1.000000e+25 & 
1948081412 86.209999 20.590000 1.000000e+25 & 1.000000e+25 & 
1948081418 85.589996 21.000000 1.000000e+25 & 1.000000e+25 & 
1948081500 84.889999 21.400000 1.000000e+25 & 1.000000e+25 & 
1948081506 84.089996 21.790001 1.000000e+25 & 1.000000e+25 & 
1948081512 83.199997 22.110001 1.000000e+25 & 1.000000e+25 & 
1948081518 82.419998 22.500000 1.000000e+25 & 1.000000e+25 & 
1948081600 81.879997 22.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  22 START_TIME 1948081000
POINT_NUM  17
1948081000 155.000000 18.100000 1.000000e+25 & 1.000000e+25 & 
1948081006 152.820007 18.730000 1.000000e+25 & 1.000000e+25 & 
1948081012 150.899994 19.700001 1.000000e+25 & 1.000000e+25 & 
1948081018 149.179993 20.820000 1.000000e+25 & 1.000000e+25 & 
1948081100 147.699997 22.100000 1.000000e+25 & 1.000000e+25 & 
1948081106 146.770004 23.010000 1.000000e+25 & 1.000000e+25 & 
1948081112 145.899994 23.900000 1.000000e+25 & 1.000000e+25 & 
1948081118 145.169998 24.820000 1.000000e+25 & 1.000000e+25 & 
1948081200 144.300003 25.900000 1.000000e+25 & 1.000000e+25 & 
1948081206 143.600006 26.900000 1.000000e+25 & 1.000000e+25 & 
1948081212 142.899994 27.900000 1.000000e+25 & 1.000000e+25 & 
1948081218 142.199997 28.900000 1.000000e+25 & 1.000000e+25 & 
1948081300 141.500000 29.900000 1.000000e+25 & 1.000000e+25 & 
1948081306 140.880005 30.900000 1.000000e+25 & 1.000000e+25 & 
1948081312 140.300003 31.900000 1.000000e+25 & 1.000000e+25 & 
1948081318 140.110001 32.910000 1.000000e+25 & 1.000000e+25 & 
1948081400 140.199997 34.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  26 START_TIME 1948082600
POINT_NUM  44
1948082600 299.399994 20.400000 1.000000e+25 & 2.829000e+01 & 
1948082606 298.399994 21.299999 1.000000e+25 & 3.087000e+01 & 
1948082612 297.399994 22.200001 1.000000e+25 & 3.344000e+01 & 
1948082618 296.399994 23.000000 1.000000e+25 & 3.601000e+01 & 
1948082700 295.500000 23.799999 1.000000e+25 & 3.858000e+01 & 
1948082706 294.600006 24.700001 1.000000e+25 & 4.116000e+01 & 
1948082712 293.700012 25.500000 1.000000e+25 & 4.373000e+01 & 
1948082718 292.799988 26.299999 1.000000e+25 & 4.630000e+01 & 
1948082800 291.899994 26.799999 1.000000e+25 & 4.887000e+01 & 
1948082806 291.100006 27.200001 1.000000e+25 & 4.887000e+01 & 
1948082812 290.299988 27.600000 1.000000e+25 & 5.144000e+01 & 
1948082818 289.399994 28.100000 1.000000e+25 & 5.402000e+01 & 
1948082900 288.500000 28.600000 1.000000e+25 & 5.402000e+01 & 
1948082906 287.700012 28.900000 1.000000e+25 & 5.402000e+01 & 
1948082912 286.899994 29.100000 1.000000e+25 & 5.144000e+01 & 
1948082918 286.100006 29.500000 1.000000e+25 & 5.144000e+01 & 
1948083000 285.500000 30.000000 1.000000e+25 & 4.887000e+01 & 
1948083006 285.100006 30.600000 1.000000e+25 & 4.887000e+01 & 
1948083012 284.799988 31.200001 1.000000e+25 & 4.630000e+01 & 
1948083018 284.700012 31.900000 1.000000e+25 & 4.373000e+01 & 
1948083100 285.100006 32.599998 1.000000e+25 & 4.116000e+01 & 
1948083106 285.600006 33.299999 1.000000e+25 & 3.858000e+01 & 
