0
0 0
TRACK_NUM        65 ADD_FLD    1   1 &0
TRACK_ID  2 START_TIME 1955010100
POINT_NUM  31
1955010100 140.000000 7.700000 1.000000e+25 & 1.000000e+25 & 
1955010106 139.000000 7.400000 1.000000e+25 & 1.000000e+25 & 
1955010112 137.699997 7.200000 1.000000e+25 & 1.000000e+25 & 
1955010118 136.710007 7.000000 1.000000e+25 & 1.000000e+25 & 
1955010200 135.509995 6.830000 1.000000e+25 & 1.000000e+25 & 
1955010206 134.369995 6.800000 9.980000e+02 & 1.000000e+25 & 
1955010212 133.559998 6.800000 9.970000e+02 & 1.000000e+25 & 
1955010218 132.779999 6.800000 9.970000e+02 & 1.000000e+25 & 
1955010300 132.000000 6.800000 9.970000e+02 & 1.000000e+25 & 
1955010306 131.440002 6.860000 9.970000e+02 & 1.000000e+25 & 
1955010312 130.699997 6.930000 9.970000e+02 & 1.000000e+25 & 
1955010318 129.960007 6.950000 9.960000e+02 & 1.000000e+25 & 
1955010400 129.119995 6.900000 9.960000e+02 & 1.000000e+25 & 
1955010406 127.930000 6.970000 9.950000e+02 & 1.000000e+25 & 
1955010412 126.900002 7.130000 9.950000e+02 & 1.000000e+25 & 
1955010418 125.870003 7.490000 9.950000e+02 & 1.000000e+25 & 
1955010500 124.849998 7.620000 9.950000e+02 & 1.000000e+25 & 
1955010506 123.739998 7.830000 9.950000e+02 & 1.000000e+25 & 
1955010512 122.730003 8.250000 1.000000e+03 & 1.000000e+25 & 
1955010518 121.790001 8.500000 1.000000e+03 & 1.000000e+25 & 
1955010600 120.879997 8.700000 1.000000e+03 & 1.000000e+25 & 
1955010606 120.080002 9.100000 1.006000e+03 & 1.000000e+25 & 
1955010612 119.900002 9.700000 1.000000e+25 & 1.000000e+25 & 
1955010618 119.300003 10.200000 1.000000e+25 & 1.000000e+25 & 
1955010700 118.699997 10.600000 1.000000e+25 & 1.000000e+25 & 
1955010706 118.000000 10.600000 1.000000e+25 & 1.000000e+25 & 
1955010712 117.300003 10.200000 1.000000e+25 & 1.000000e+25 & 
1955010718 116.699997 9.700000 1.000000e+25 & 1.000000e+25 & 
1955010800 116.199997 9.400000 1.000000e+25 & 1.000000e+25 & 
1955010806 115.599998 9.000000 1.000000e+25 & 1.000000e+25 & 
1955010812 115.000000 8.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  1 START_TIME 1954123006
POINT_NUM  28
1954123006 309.100006 22.100000 1.000000e+25 & 1.543000e+01 & 
1954123012 308.399994 22.000000 1.007000e+03 & 1.801000e+01 & 
1954123018 307.600006 21.600000 1.000000e+25 & 2.058000e+01 & 
1954123100 306.700012 21.299999 1.000000e+25 & 2.572000e+01 & 
1954123106 305.700012 21.000000 1.000000e+25 & 2.829000e+01 & 
1954123112 304.799988 20.600000 1.000000e+25 & 3.344000e+01 & 
1954123118 304.000000 20.299999 1.000000e+25 & 3.344000e+01 & 
1955010100 303.200012 20.100000 1.000000e+25 & 3.601000e+01 & 
1955010106 302.600006 19.900000 1.000000e+25 & 3.601000e+01 & 
1955010112 301.899994 19.700001 1.000000e+25 & 3.858000e+01 & 
1955010118 300.799988 19.299999 1.000000e+25 & 4.116000e+01 & 
1955010200 299.500000 18.799999 1.000000e+25 & 4.116000e+01 & 
1955010206 298.399994 18.500000 1.000000e+25 & 3.858000e+01 & 
1955010212 297.600006 18.299999 1.000000e+25 & 3.601000e+01 & 
1955010218 297.200012 18.100000 9.910000e+02 & 3.344000e+01 & 
1955010300 296.799988 17.799999 1.000000e+25 & 3.087000e+01 & 
1955010306 296.399994 17.400000 1.000000e+25 & 3.087000e+01 & 
1955010312 295.899994 16.799999 9.990000e+02 & 2.829000e+01 & 
1955010318 295.299988 16.299999 1.000000e+25 & 2.829000e+01 & 
1955010400 295.000000 15.900000 1.000000e+03 & 2.572000e+01 & 
1955010406 294.799988 15.500000 1.000000e+25 & 2.315000e+01 & 
1955010412 295.000000 15.100000 1.000000e+25 & 2.058000e+01 & 
1955010418 295.200012 14.700000 1.000000e+25 & 1.801000e+01 & 
1955010500 295.200012 14.400000 1.000000e+25 & 1.801000e+01 & 
1955010506 295.200012 14.000000 1.000000e+25 & 1.543000e+01 & 
1955010512 295.000000 13.600000 1.000000e+25 & 1.286000e+01 & 
1955010518 295.000000 13.300000 1.000000e+25 & 1.286000e+01 & 
1955010600 295.000000 13.000000 1.000000e+25 & 1.286000e+01 & 
TRACK_ID  3 START_TIME 1955022300
POINT_NUM  24
1955022300 134.000000 7.000000 1.000000e+25 & 1.000000e+25 & 
1955022306 133.300003 7.400000 1.000000e+25 & 1.000000e+25 & 
1955022312 132.600006 7.900000 1.000000e+25 & 1.000000e+25 & 
1955022318 131.800003 8.200000 1.000000e+25 & 1.000000e+25 & 
1955022400 130.800003 8.300000 1.000000e+03 & 1.000000e+25 & 
1955022406 130.539993 8.300000 9.950000e+02 & 1.000000e+25 & 
1955022412 130.449997 8.300000 1.000000e+03 & 1.000000e+25 & 
1955022418 130.350006 8.300000 1.000000e+03 & 1.000000e+25 & 
1955022500 130.199997 8.300000 1.000000e+03 & 1.000000e+25 & 
1955022506 129.899994 8.400000 1.000000e+03 & 1.000000e+25 & 
1955022512 129.500000 8.600000 1.000000e+03 & 1.000000e+25 & 
1955022518 129.300003 8.900000 1.000000e+03 & 1.000000e+25 & 
1955022600 129.100006 9.300000 1.000000e+03 & 1.000000e+25 & 
1955022606 128.699997 10.000000 1.000000e+03 & 1.000000e+25 & 
1955022612 128.300003 10.500000 1.000000e+03 & 1.000000e+25 & 
1955022618 127.900002 11.200000 1.000000e+03 & 1.000000e+25 & 
1955022700 127.449997 11.700000 1.002000e+03 & 1.000000e+25 & 
1955022706 127.250000 12.350000 1.002000e+03 & 1.000000e+25 & 
1955022712 127.400002 12.550000 1.002000e+03 & 1.000000e+25 & 
1955022718 127.699997 12.650000 1.002000e+03 & 1.000000e+25 & 
