0
0 0
TRACK_NUM        72 ADD_FLD   10  30 &1111111111
TRACK_ID  15 START_TIME 1999010300
POINT_NUM  19
1999010300 111.123428 2.922224 6.252735e+00 & 1.113253e+02 & 7.409241e-01 & 6.832791e+00 & 1.125555e+02 & 3.601341e+00 & 6.769524e+00 & 1.115190e+02 & 2.949902e+00 & 8.766745e+00 & 1.104050e+02 & 3.025685e+00 & 8.197556e+00 & 1.096145e+02 & 3.214155e+00 & 7.711144e+00 & 1.088295e+02 & 3.132991e+00 & 5.495712e+00 & 1.065055e+02 & 4.626706e+00 & 2.516483e+00 & 1.115861e+02 & 3.422627e+00 & 1.005973e+03 & 1.090000e+02 & 8.500000e+00 & 1.963581e+01 & 1.091250e+02 & 8.571426e+00 & 1.221764e+01 & 
1999010306 111.839195 3.499835 6.241287e+00 & 1.121801e+02 & 1.371683e+00 & 7.148248e+00 & 1.126615e+02 & 3.485876e+00 & 7.517228e+00 & 1.135562e+02 & 4.609628e+00 & 8.558326e+00 & 1.130165e+02 & 4.699267e+00 & 7.608934e+00 & 1.108564e+02 & 4.650266e+00 & 5.788051e+00 & 1.089610e+02 & 4.257740e+00 & 5.940470e+00 & 1.048962e+02 & 4.747599e+00 & 2.872506e+00 & 1.122322e+02 & 3.471617e+00 & 1.004160e+03 & 1.075000e+02 & 7.500000e+00 & 2.063053e+01 & 1.091250e+02 & 7.447305e+00 & 1.241217e+01 & 
1999010312 112.775162 4.126150 5.878816e+00 & 1.123988e+02 & 4.569380e+00 & 6.898460e+00 & 1.137573e+02 & 4.156754e+00 & 8.110303e+00 & 1.143324e+02 & 4.959080e+00 & 6.967428e+00 & 1.108901e+02 & 3.527538e+00 & 6.892107e+00 & 1.098275e+02 & 4.881917e+00 & 6.309932e+00 & 1.107597e+02 & 4.717577e+00 & 3.917715e+00 & 1.106132e+02 & 5.477056e+00 & 2.080556e+00 & 1.128291e+02 & 4.007281e+00 & 1.004921e+03 & 1.085000e+02 & 8.250000e+00 & 2.130267e+01 & 1.099688e+02 & 9.414517e+00 & 1.390565e+01 & 
1999010318 113.148964 4.430055 5.622203e+00 & 1.127408e+02 & 4.820533e+00 & 6.702960e+00 & 1.142499e+02 & 4.848954e+00 & 7.407793e+00 & 1.140399e+02 & 5.195290e+00 & 6.926731e+00 & 1.134863e+02 & 4.946278e+00 & 7.775270e+00 & 1.122110e+02 & 5.313993e+00 & 5.745402e+00 & 1.112408e+02 & 5.938745e+00 & 3.776171e+00 & 1.097415e+02 & 6.522756e+00 & 1.822060e+00 & 1.145483e+02 & 4.988354e+00 & 1.004007e+03 & 1.090000e+02 & 8.750000e+00 & 2.101691e+01 & 1.099688e+02 & 9.133487e+00 & 1.362758e+01 & 
1999010400 114.243423 4.957860 7.066224e+00 & 1.132535e+02 & 5.160171e+00 & 9.081884e+00 & 1.145770e+02 & 4.858653e+00 & 9.529906e+00 & 1.145190e+02 & 5.097118e+00 & 9.758380e+00 & 1.142137e+02 & 5.250812e+00 & 1.004620e+01 & 1.140647e+02 & 5.743996e+00 & 6.223298e+00 & 1.129853e+02 & 6.377298e+00 & 3.035751e+00 & 1.117434e+02 & 6.657210e+00 & 2.756334e+00 & 1.152322e+02 & 5.242219e+00 & 1.004595e+03 & 1.117500e+02 & 1.000000e+01 & 1.904256e+01 & 1.102500e+02 & 9.414517e+00 & 1.417833e+01 & 
1999010406 114.624718 5.178371 6.700556e+00 & 1.138393e+02 & 5.266756e+00 & 8.066099e+00 & 1.153614e+02 & 4.939242e+00 & 8.746946e+00 & 1.142339e+02 & 5.340860e+00 & 9.153490e+00 & 1.140916e+02 & 5.561424e+00 & 9.723862e+00 & 1.139253e+02 & 6.201658e+00 & 7.839039e+00 & 1.130992e+02 & 7.370793e+00 & 4.930057e+00 & 1.132211e+02 & 6.694921e+00 & 1.544751e+00 & 1.164175e+02 & 6.562306e+00 & 1.003253e+03 & 1.112500e+02 & 9.250000e+00 & 1.938118e+01 & 1.105312e+02 & 9.133487e+00 & 1.379480e+01 & 
1999010412 114.509071 5.725420 7.036781e+00 & 1.137554e+02 & 6.070199e+00 & 8.296441e+00 & 1.142664e+02 & 5.634099e+00 & 8.895220e+00 & 1.141475e+02 & 5.372773e+00 & 1.025963e+01 & 1.142223e+02 & 5.621419e+00 & 9.469316e+00 & 1.138317e+02 & 6.030607e+00 & 8.243528e+00 & 1.128890e+02 & 6.700337e+00 & 6.762849e+00 & 1.130599e+02 & 6.199957e+00 & 3.283015e+00 & 1.159820e+02 & 6.550855e+00 & 1.003826e+03 & 1.095000e+02 & 9.000000e+00 & 2.178747e+01 & 1.110938e+02 & 9.695547e+00 & 1.468838e+01 & 
1999010418 114.786644 5.666151 7.308292e+00 & 1.143620e+02 & 6.470434e+00 & 9.077914e+00 & 1.147838e+02 & 5.771477e+00 & 9.560979e+00 & 1.141387e+02 & 5.340447e+00 & 9.832005e+00 & 1.141658e+02 & 5.679607e+00 & 8.965721e+00 & 1.136606e+02 & 6.417868e+00 & 7.550170e+00 & 1.132160e+02 & 8.212142e+00 & 4.656073e+00 & 1.155613e+02 & 8.418546e+00 & 1.222836e+00 & 1.153488e+02 & 6.237864e+00 & 1.002057e+03 & 1.105000e+02 & 9.250000e+00 & 2.014942e+01 & 1.108125e+02 & 7.728335e+00 & 1.378293e+01 & 
1999010500 115.914322 5.298351 7.662891e+00 & 1.147914e+02 & 5.710402e+00 & 6.946992e+00 & 1.158268e+02 & 5.208855e+00 & 1.049727e+01 & 1.150372e+02 & 5.537480e+00 & 1.032495e+01 & 1.150472e+02 & 6.044515e+00 & 8.402608e+00 & 1.134120e+02 & 5.660665e+00 & 5.243687e+00 & 1.107706e+02 & 4.986934e+00 & 4.474765e+00 & 1.103498e+02 & 6.118039e+00 & 2.003045e+00 & 1.149324e+02 & 5.633235e+00 & 1.003012e+03 & 1.115000e+02 & 9.250000e+00 & 1.752935e+01 & 1.147500e+02 & 5.761122e+00 & 1.365813e+01 & 
1999010506 116.205078 5.604618 7.639997e+00 & 1.152458e+02 & 6.307731e+00 & 7.381083e+00 & 1.164308e+02 & 5.192122e+00 & 1.061807e+01 & 1.154946e+02 & 5.857279e+00 & 1.029249e+01 & 1.150309e+02 & 6.219588e+00 & 8.737569e+00 & 1.148036e+02 & 6.377025e+00 & 6.258873e+00 & 1.151388e+02 & 9.384783e+00 & 4.765738e+00 & 1.154857e+02 & 8.461512e+00 & 9.390810e-01 & 1.152133e+02 & 5.248180e+00 & 1.003190e+03 & 1.112500e+02 & 9.000000e+00 & 1.738867e+01 & 1.119375e+02 & 8.852456e+00 & 1.341358e+01 & 
