0
0 0
TRACK_NUM        87 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 2020042506
POINT_NUM  10
2020042506 244.500000 13.500000 1.006000e+03 & 1.543000e+01 & 
2020042512 244.000000 13.800000 1.006000e+03 & 1.543000e+01 & 
2020042518 243.399994 14.200000 1.006000e+03 & 1.543000e+01 & 
2020042600 242.800003 14.600000 1.006000e+03 & 1.543000e+01 & 
2020042606 242.199997 15.000000 1.006000e+03 & 1.543000e+01 & 
2020042612 241.500000 15.500000 1.007000e+03 & 1.286000e+01 & 
2020042618 240.899994 16.000000 1.007000e+03 & 1.286000e+01 & 
2020042700 240.100006 16.400000 1.008000e+03 & 1.286000e+01 & 
2020042706 239.199997 16.600000 1.009000e+03 & 1.286000e+01 & 
2020042712 238.199997 16.799999 1.010000e+03 & 1.286000e+01 & 
TRACK_ID  3 START_TIME 2020051506
POINT_NUM  26
2020051506 87.500000 9.500000 1.000000e+25 & 1.000000e+25 & 
2020051512 87.000000 9.500000 1.000000e+25 & 1.000000e+25 & 
2020051518 86.599998 9.500000 1.000000e+25 & 1.000000e+25 & 
2020051600 86.440002 9.840000 1.000000e+03 & 1.286000e+01 & 
2020051606 86.070000 10.330000 1.000000e+03 & 1.286000e+01 & 
2020051612 86.150002 10.600000 9.960000e+02 & 1.801000e+01 & 
2020051618 86.099998 10.900000 9.950000e+02 & 2.058000e+01 & 
2020051700 86.099998 11.200000 9.930000e+02 & 2.315000e+01 & 
2020051706 86.150002 11.450000 9.880000e+02 & 2.829000e+01 & 
2020051712 86.199997 11.900000 9.780000e+02 & 3.601000e+01 & 
2020051718 86.349998 12.500000 9.700000e+02 & 4.116000e+01 & 
2020051800 86.349998 13.150000 9.520000e+02 & 5.144000e+01 & 
2020051806 86.199997 13.400000 9.300000e+02 & 6.173000e+01 & 
2020051812 86.349998 14.050000 9.260000e+02 & 6.431000e+01 & 
2020051818 86.550003 14.850000 9.200000e+02 & 6.688000e+01 & 
2020051900 86.750000 15.550000 9.260000e+02 & 6.431000e+01 & 
2020051906 86.949997 16.500000 9.360000e+02 & 5.916000e+01 & 
2020051912 87.050003 17.350000 9.460000e+02 & 5.402000e+01 & 
2020051918 87.199997 18.350000 9.480000e+02 & 5.144000e+01 & 
2020052000 87.500000 19.150000 9.520000e+02 & 4.887000e+01 & 
2020052006 87.949997 20.549999 9.560000e+02 & 4.630000e+01 & 
2020052012 88.349998 22.049999 9.570000e+02 & 4.373000e+01 & 
2020052018 89.050003 23.500000 9.780000e+02 & 2.572000e+01 & 
2020052100 89.639999 24.629999 9.880000e+02 & 2.058000e+01 & 
2020052106 90.050003 25.379999 9.920000e+02 & 1.543000e+01 & 
2020052112 89.599998 25.400000 9.950000e+02 & 1.029000e+01 & 
TRACK_ID  2 START_TIME 2020050806
POINT_NUM  40
2020050806 133.949997 7.000000 1.006000e+03 & 1.000000e+25 & 
2020050812 133.649994 6.800000 1.008000e+03 & 1.000000e+25 & 
2020050818 133.199997 6.550000 1.006000e+03 & 1.000000e+25 & 
2020050900 132.929993 6.500000 1.008000e+03 & 1.000000e+25 & 
2020050906 132.610001 6.630000 1.006000e+03 & 1.000000e+25 & 
2020050912 132.270004 6.930000 1.008000e+03 & 1.000000e+25 & 
2020050918 131.929993 7.170000 1.006000e+03 & 1.000000e+25 & 
2020051000 131.369995 7.500000 1.006000e+03 & 1.000000e+25 & 
2020051006 130.809998 7.780000 1.004000e+03 & 1.000000e+25 & 
2020051012 130.429993 8.050000 1.006000e+03 & 1.000000e+25 & 
2020051018 129.970001 8.280000 1.004000e+03 & 1.000000e+25 & 
2020051100 129.649994 8.380000 1.006000e+03 & 1.000000e+25 & 
2020051106 129.350006 8.700000 1.004000e+03 & 1.000000e+25 & 
2020051112 129.119995 9.030000 1.006000e+03 & 1.000000e+25 & 
2020051118 129.070007 9.530000 1.004000e+03 & 1.000000e+25 & 
2020051200 129.250000 10.150000 1.006000e+03 & 1.000000e+25 & 
2020051206 129.470001 10.750000 1.004000e+03 & 1.000000e+25 & 
2020051212 129.470001 11.280000 1.000000e+03 & 2.053000e+01 & 
2020051218 129.199997 11.720000 9.980000e+02 & 2.346000e+01 & 
2020051300 128.880005 11.880000 9.920000e+02 & 2.932000e+01 & 
2020051306 128.449997 12.030000 9.850000e+02 & 3.519000e+01 & 
2020051312 127.830002 12.150000 9.750000e+02 & 4.105000e+01 & 
2020051318 127.000000 12.180000 9.650000e+02 & 4.692000e+01 & 
2020051400 126.199997 12.120000 9.600000e+02 & 4.985000e+01 & 
2020051406 125.300003 12.200000 9.600000e+02 & 4.985000e+01 & 
2020051412 124.500000 12.350000 9.750000e+02 & 4.105000e+01 & 
2020051418 123.599998 12.650000 9.800000e+02 & 3.812000e+01 & 
2020051500 122.720001 13.300000 9.800000e+02 & 3.812000e+01 & 
2020051506 121.919998 14.000000 9.920000e+02 & 2.932000e+01 & 
2020051512 121.330002 14.970000 9.940000e+02 & 2.639000e+01 & 
2020051518 120.779999 16.070000 1.000000e+03 & 2.053000e+01 & 
2020051600 120.099998 17.400000 1.000000e+03 & 2.053000e+01 & 
2020051606 119.900002 18.430000 1.000000e+03 & 2.053000e+01 & 
2020051612 119.849998 19.120001 1.002000e+03 & 1.000000e+25 & 
2020051618 119.889999 19.959999 1.004000e+03 & 1.000000e+25 & 
2020051700 120.089996 20.600000 1.004000e+03 & 1.000000e+25 & 
2020051706 121.059998 21.330000 1.004000e+03 & 1.000000e+25 & 
2020051712 122.099998 21.700001 1.004000e+03 & 1.000000e+25 & 
2020051718 123.099998 22.090000 1.002000e+03 & 1.000000e+25 & 
2020051800 124.379997 22.600000 1.004000e+03 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 2020051618
POINT_NUM  18
2020051618 281.299988 28.000000 1.008000e+03 & 1.543000e+01 & 
2020051700 282.000000 28.900000 1.006000e+03 & 1.801000e+01 & 
2020051706 282.399994 29.600000 1.004000e+03 & 1.801000e+01 & 
2020051712 282.500000 30.299999 1.003000e+03 & 1.801000e+01 & 
2020051718 282.700012 31.000000 1.003000e+03 & 2.058000e+01 & 
2020051800 283.000000 31.900000 1.003000e+03 & 2.058000e+01 & 
