0
0 0
TRACK_NUM        69 ADD_FLD   10  30 &1111111111
TRACK_ID  4853 START_TIME 1982031406
POINT_NUM  44
1982031406 148.511047 7.226904 3.259824e+00 & 1.486685e+02 & 6.456048e+00 & 4.646240e+00 & 1.485647e+02 & 7.018968e+00 & 4.582669e+00 & 1.462024e+02 & 7.274038e+00 & 3.998027e+00 & 1.448032e+02 & 7.736910e+00 & 5.350006e+00 & 1.424994e+02 & 8.007381e+00 & 2.864400e+00 & 1.414024e+02 & 5.464060e+00 & 3.682885e+00 & 1.396469e+02 & 5.304195e+00 & 2.556655e+00 & 1.000000e+25 & 1.000000e+25 & 1.005648e+03 & 1.492500e+02 & 1.050000e+01 & 1.325436e+01 & 1.521562e+02 & 1.110070e+01 & 9.700551e+00 & 
1982031412 147.890427 7.220638 3.327085e+00 & 1.478988e+02 & 6.261982e+00 & 4.575768e+00 & 1.476490e+02 & 7.102461e+00 & 4.886652e+00 & 1.464971e+02 & 6.997461e+00 & 3.517151e+00 & 1.442339e+02 & 7.186194e+00 & 4.070219e+00 & 1.416266e+02 & 6.467076e+00 & 2.272606e+00 & 1.395487e+02 & 6.372005e+00 & 5.379486e+00 & 1.381400e+02 & 6.709980e+00 & 1.273606e+00 & 1.476985e+02 & 6.935387e+00 & 1.007706e+03 & 1.465000e+02 & 1.000000e+01 & 1.420364e+01 & 1.451250e+02 & 1.110070e+01 & 9.958607e+00 & 
1982031418 147.196152 7.073146 3.236661e+00 & 1.468854e+02 & 6.630145e+00 & 4.763012e+00 & 1.469237e+02 & 7.281106e+00 & 4.249782e+00 & 1.483318e+02 & 8.663136e+00 & 3.124906e+00 & 1.482772e+02 & 9.237717e+00 & 3.134573e+00 & 1.484970e+02 & 8.173232e+00 & 3.491851e+00 & 1.463621e+02 & 9.158744e+00 & 1.926184e+00 & 1.454993e+02 & 9.787244e+00 & 1.833259e+00 & 1.466862e+02 & 6.027426e+00 & 1.005858e+03 & 1.475000e+02 & 9.500000e+00 & 1.447683e+01 & 1.459688e+02 & 1.081967e+01 & 1.011255e+01 & 
1982031500 147.556946 7.456760 4.679769e+00 & 1.476126e+02 & 7.117772e+00 & 5.729056e+00 & 1.474662e+02 & 7.845127e+00 & 6.502005e+00 & 1.478512e+02 & 8.170646e+00 & 4.990410e+00 & 1.487756e+02 & 8.328505e+00 & 4.834297e+00 & 1.476842e+02 & 8.093590e+00 & 5.082711e+00 & 1.433849e+02 & 6.647180e+00 & 3.523263e+00 & 1.429360e+02 & 6.493587e+00 & 1.004138e+00 & 1.470778e+02 & 7.206003e+00 & 1.007957e+03 & 1.505000e+02 & 9.750000e+00 & 1.561373e+01 & 1.459688e+02 & 9.976578e+00 & 1.126571e+01 & 
1982031506 146.870880 7.190041 4.688829e+00 & 1.468585e+02 & 6.965485e+00 & 6.428590e+00 & 1.466292e+02 & 7.500312e+00 & 5.864350e+00 & 1.475486e+02 & 7.852159e+00 & 5.257078e+00 & 1.480089e+02 & 8.732611e+00 & 4.834569e+00 & 1.475388e+02 & 8.326458e+00 & 6.669961e+00 & 1.452689e+02 & 8.868522e+00 & 3.662678e+00 & 1.453847e+02 & 1.110221e+01 & 3.369894e+00 & 1.000000e+25 & 1.000000e+25 & 1.005441e+03 & 1.472500e+02 & 9.250000e+00 & 1.665314e+01 & 1.473750e+02 & 9.695547e+00 & 1.155798e+01 & 
1982031512 146.592041 7.378114 4.440785e+00 & 1.465214e+02 & 7.256791e+00 & 5.537872e+00 & 1.463623e+02 & 7.421024e+00 & 5.013637e+00 & 1.467302e+02 & 7.916015e+00 & 6.024439e+00 & 1.467323e+02 & 8.424421e+00 & 5.292424e+00 & 1.467542e+02 & 8.430089e+00 & 7.874233e+00 & 1.457909e+02 & 8.472192e+00 & 4.237935e+00 & 1.439600e+02 & 1.042701e+01 & 3.559291e+00 & 1.462108e+02 & 7.183354e+00 & 1.006920e+03 & 1.470000e+02 & 9.250000e+00 & 1.606353e+01 & 1.482188e+02 & 9.976578e+00 & 1.140891e+01 & 
1982031518 145.703964 7.151678 4.415003e+00 & 1.452583e+02 & 7.075621e+00 & 6.223538e+00 & 1.460999e+02 & 7.207772e+00 & 5.209680e+00 & 1.458190e+02 & 6.925229e+00 & 5.346987e+00 & 1.456721e+02 & 7.391911e+00 & 5.168518e+00 & 1.454735e+02 & 7.821537e+00 & 6.816325e+00 & 1.435140e+02 & 7.970593e+00 & 3.770652e+00 & 1.411443e+02 & 1.080169e+01 & 3.688540e+00 & 1.454713e+02 & 4.975761e+00 & 1.004791e+03 & 1.450000e+02 & 8.750000e+00 & 1.632118e+01 & 1.473750e+02 & 1.053864e+01 & 1.149700e+01 & 
1982031600 145.317963 7.755636 3.686212e+00 & 1.447380e+02 & 6.854543e+00 & 6.167989e+00 & 1.455207e+02 & 8.291970e+00 & 4.273448e+00 & 1.453148e+02 & 8.128695e+00 & 2.389195e+00 & 1.444482e+02 & 8.504362e+00 & 3.931877e+00 & 1.443337e+02 & 7.823740e+00 & 4.708561e+00 & 1.441532e+02 & 7.882171e+00 & 3.085801e+00 & 1.445604e+02 & 8.128124e+00 & 1.528996e+00 & 1.460296e+02 & 7.435379e+00 & 1.008494e+03 & 1.462500e+02 & 9.000000e+00 & 1.609117e+01 & 1.459688e+02 & 8.852456e+00 & 1.244616e+01 & 
1982031606 144.902710 7.899282 3.844261e+00 & 1.455733e+02 & 6.984585e+00 & 6.067911e+00 & 1.458826e+02 & 7.823733e+00 & 5.007919e+00 & 1.443857e+02 & 7.791877e+00 & 3.163210e+00 & 1.429760e+02 & 9.055180e+00 & 5.274682e+00 & 1.422899e+02 & 7.757601e+00 & 5.258545e+00 & 1.410084e+02 & 6.965843e+00 & 4.093938e+00 & 1.412295e+02 & 6.646939e+00 & 9.373738e-01 & 1.458439e+02 & 7.313691e+00 & 1.005170e+03 & 1.432500e+02 & 8.250000e+00 & 1.716498e+01 & 1.437188e+02 & 8.009365e+00 & 1.287248e+01 & 
1982031612 144.495743 8.271722 5.425783e+00 & 1.448062e+02 & 7.044516e+00 & 8.064289e+00 & 1.448269e+02 & 8.261175e+00 & 7.957783e+00 & 1.442206e+02 & 8.458560e+00 & 6.867521e+00 & 1.426969e+02 & 8.640474e+00 & 6.047024e+00 & 1.420586e+02 & 8.288320e+00 & 5.488444e+00 & 1.403570e+02 & 7.082376e+00 & 5.651219e+00 & 1.383344e+02 & 7.614608e+00 & 3.083655e+00 & 1.450172e+02 & 7.187422e+00 & 1.006157e+03 & 1.425000e+02 & 9.000000e+00 & 2.072227e+01 & 1.437188e+02 & 8.852456e+00 & 1.450828e+01 & 
