0
0 0
TRACK_NUM        77 ADD_FLD   10  30 &1111111111
TRACK_ID  3016 START_TIME 2004021000
POINT_NUM  38
2004021000 150.589951 6.306901 5.914252e+00 & 1.498324e+02 & 4.290693e+00 & 4.199475e+00 & 1.505886e+02 & 6.307373e+00 & 9.019804e+00 & 1.501017e+02 & 6.703090e+00 & 1.151077e+01 & 1.502399e+02 & 6.679139e+00 & 1.230414e+01 & 1.498838e+02 & 5.522963e+00 & 1.037475e+01 & 1.488974e+02 & 5.376842e+00 & 8.360687e+00 & 1.469588e+02 & 5.832126e+00 & 2.628662e+00 & 1.521111e+02 & 5.817832e+00 & 1.007442e+03 & 1.520000e+02 & 1.025000e+01 & 1.911356e+01 & 1.515938e+02 & 1.138173e+01 & 1.285424e+01 & 
2004021006 149.844147 7.018435 4.988549e+00 & 1.494367e+02 & 6.263450e+00 & 4.828959e+00 & 1.501410e+02 & 7.260409e+00 & 6.969303e+00 & 1.504166e+02 & 8.147973e+00 & 7.777427e+00 & 1.492449e+02 & 7.884913e+00 & 1.021897e+01 & 1.484102e+02 & 7.343631e+00 & 7.900290e+00 & 1.475536e+02 & 6.268674e+00 & 5.767278e+00 & 1.445347e+02 & 8.109653e+00 & 2.161051e+00 & 1.502216e+02 & 6.460745e+00 & 1.005866e+03 & 1.552500e+02 & 9.500000e+00 & 2.120827e+01 & 1.555312e+02 & 8.852456e+00 & 1.473810e+01 & 
2004021012 148.619690 7.690877 5.561163e+00 & 1.483202e+02 & 7.372874e+00 & 7.199852e+00 & 1.489313e+02 & 8.102950e+00 & 7.727123e+00 & 1.485344e+02 & 8.500708e+00 & 6.611153e+00 & 1.484763e+02 & 8.522348e+00 & 8.217812e+00 & 1.479860e+02 & 6.519241e+00 & 5.630887e+00 & 1.453429e+02 & 7.781871e+00 & 2.589804e+00 & 1.000000e+25 & 1.000000e+25 & -4.531140e-01 & 1.485663e+02 & 8.455771e+00 & 1.007763e+03 & 1.485000e+02 & 9.500000e+00 & 1.986584e+01 & 1.510312e+02 & 9.976578e+00 & 1.303796e+01 & 
2004021018 147.588593 8.314661 5.954670e+00 & 1.475411e+02 & 8.268901e+00 & 1.032970e+01 & 1.473513e+02 & 8.539959e+00 & 7.502890e+00 & 1.468116e+02 & 8.580985e+00 & 5.713369e+00 & 1.473159e+02 & 8.980114e+00 & 6.105111e+00 & 1.462062e+02 & 7.862494e+00 & 4.635535e+00 & 1.000000e+25 & 1.000000e+25 & -1.135915e+00 & 1.461635e+02 & 6.555796e+00 & 2.133733e+00 & 1.468317e+02 & 8.999681e+00 & 1.004104e+03 & 1.470000e+02 & 9.500000e+00 & 2.410881e+01 & 1.470938e+02 & 9.414517e+00 & 1.593352e+01 & 
2004021100 146.448776 8.963057 6.584530e+00 & 1.466596e+02 & 8.821189e+00 & 1.079893e+01 & 1.463444e+02 & 8.966257e+00 & 1.024619e+01 & 1.456787e+02 & 9.321263e+00 & 7.823987e+00 & 1.455152e+02 & 8.939698e+00 & 7.397534e+00 & 1.452099e+02 & 8.566461e+00 & 4.994664e+00 & 1.485801e+02 & 1.067108e+01 & 9.589851e-01 & 1.484163e+02 & 8.422131e+00 & 1.287370e+00 & 1.460229e+02 & 8.804782e+00 & 1.004857e+03 & 1.455000e+02 & 9.750000e+00 & 2.043335e+01 & 1.456875e+02 & 9.414517e+00 & 1.491549e+01 & 
2004021106 145.316162 9.332695 6.088833e+00 & 1.453773e+02 & 9.098660e+00 & 1.025980e+01 & 1.455522e+02 & 9.369060e+00 & 8.448376e+00 & 1.449842e+02 & 9.910885e+00 & 6.395533e+00 & 1.449094e+02 & 9.802182e+00 & 7.013098e+00 & 1.439318e+02 & 1.078203e+01 & 6.132911e+00 & 1.425875e+02 & 1.222209e+01 & 2.667535e+00 & 1.437103e+02 & 1.122546e+01 & 1.223915e+00 & 1.454092e+02 & 8.803972e+00 & 1.003065e+03 & 1.460000e+02 & 1.050000e+01 & 2.282636e+01 & 1.445625e+02 & 1.081967e+01 & 1.402606e+01 & 
2004021112 143.923691 9.728362 7.027085e+00 & 1.439308e+02 & 9.554735e+00 & 1.094577e+01 & 1.440549e+02 & 9.731254e+00 & 1.039158e+01 & 1.438681e+02 & 1.002098e+01 & 8.306364e+00 & 1.441808e+02 & 1.035005e+01 & 7.514730e+00 & 1.438138e+02 & 1.187353e+01 & 4.908537e+00 & 1.412686e+02 & 1.316147e+01 & 3.428653e+00 & 1.415279e+02 & 1.238083e+01 & 2.229274e+00 & 1.443190e+02 & 9.344692e+00 & 1.005402e+03 & 1.447500e+02 & 1.100000e+01 & 1.981101e+01 & 1.493438e+02 & 1.166276e+01 & 1.408196e+01 & 
2004021118 142.711014 10.179586 6.789954e+00 & 1.424822e+02 & 9.921521e+00 & 1.024315e+01 & 1.430777e+02 & 1.030154e+01 & 1.069048e+01 & 1.426047e+02 & 1.046365e+01 & 8.077175e+00 & 1.420795e+02 & 1.042611e+01 & 7.819175e+00 & 1.415229e+02 & 1.083292e+01 & 3.140106e+00 & 1.397535e+02 & 1.357712e+01 & 1.995075e+00 & 1.405699e+02 & 1.401391e+01 & 6.971332e-01 & 1.428669e+02 & 9.953909e+00 & 1.003363e+03 & 1.435000e+02 & 1.125000e+01 & 2.158128e+01 & 1.437188e+02 & 1.110070e+01 & 1.337618e+01 & 
2004021200 141.669235 10.985895 6.736244e+00 & 1.414518e+02 & 1.105365e+01 & 9.597823e+00 & 1.419827e+02 & 1.114282e+01 & 1.036600e+01 & 1.414445e+02 & 1.104422e+01 & 8.669220e+00 & 1.407455e+02 & 1.064233e+01 & 7.416503e+00 & 1.397843e+02 & 1.166042e+01 & 4.697962e+00 & 1.383583e+02 & 1.055346e+01 & 2.189406e+00 & 1.000000e+25 & 1.000000e+25 & -8.346688e-01 & 1.415246e+02 & 1.051166e+01 & 1.006296e+03 & 1.427500e+02 & 1.200000e+01 & 1.949112e+01 & 1.428750e+02 & 1.222482e+01 & 1.375776e+01 & 
2004021206 140.436401 11.569218 6.674375e+00 & 1.403245e+02 & 1.166680e+01 & 1.143126e+01 & 1.407337e+02 & 1.174376e+01 & 9.357312e+00 & 1.403030e+02 & 1.174729e+01 & 8.679016e+00 & 1.400613e+02 & 1.169098e+01 & 7.866978e+00 & 1.387503e+02 & 1.238458e+01 & 5.625771e+00 & 1.383120e+02 & 1.223870e+01 & 2.988290e+00 & 1.386087e+02 & 1.093791e+01 & 1.497454e-02 & 1.406754e+02 & 1.128470e+01 & 1.002904e+03 & 1.402500e+02 & 1.300000e+01 & 2.072660e+01 & 1.400625e+02 & 1.278688e+01 & 1.417372e+01 & 
