0
0 0
TRACK_NUM       103 ADD_FLD   10  30 &1111111111
TRACK_ID  468 START_TIME 1971010618
POINT_NUM  26
1971010618 143.001343 8.265535 3.794825e+00 & 1.428737e+02 & 8.945374e+00 & 4.485075e+00 & 1.425162e+02 & 9.523136e+00 & 4.037271e+00 & 1.442367e+02 & 6.652459e+00 & 4.624243e+00 & 1.441559e+02 & 8.249535e+00 & 4.190796e+00 & 1.433942e+02 & 9.020315e+00 & 3.948919e+00 & 1.441163e+02 & 9.932103e+00 & 8.083143e-01 & 1.446265e+02 & 1.073890e+01 & 1.252391e-01 & 1.427582e+02 & 8.269833e+00 & 1.004485e+03 & 1.459688e+02 & 1.053864e+01 & 1.252789e+01 & 1.459688e+02 & 9.976578e+00 & 9.375412e+00 & 
1971010700 141.564789 7.775295 4.452362e+00 & 1.415918e+02 & 8.520740e+00 & 4.473952e+00 & 1.416097e+02 & 7.739696e+00 & 5.343022e+00 & 1.416053e+02 & 7.760478e+00 & 5.667491e+00 & 1.419288e+02 & 8.484631e+00 & 5.349392e+00 & 1.415807e+02 & 8.865698e+00 & 6.790085e+00 & 1.421087e+02 & 8.497717e+00 & 3.377028e+00 & 1.415954e+02 & 1.019726e+01 & -1.892036e+00 & 1.412159e+02 & 7.445222e+00 & 1.006517e+03 & 1.389375e+02 & 2.388758e+00 & 1.263657e+01 & 1.462500e+02 & 9.695547e+00 & 9.738756e+00 & 
1971010706 140.184616 8.116737 4.936437e+00 & 1.407279e+02 & 8.197612e+00 & 6.302434e+00 & 1.404866e+02 & 7.882838e+00 & 5.873560e+00 & 1.398237e+02 & 8.332964e+00 & 5.633699e+00 & 1.401003e+02 & 8.918508e+00 & 6.188855e+00 & 1.405188e+02 & 9.539315e+00 & 5.789501e+00 & 1.410723e+02 & 1.035634e+01 & 3.187462e+00 & 1.401751e+02 & 1.058851e+01 & 2.208925e+00 & 1.404118e+02 & 7.717339e+00 & 1.002750e+03 & 1.364062e+02 & 1.278688e+01 & 1.297723e+01 & 1.361250e+02 & 1.250585e+01 & 1.000996e+01 & 
1971010712 138.827927 8.090816 5.334669e+00 & 1.402427e+02 & 7.809923e+00 & 6.101997e+00 & 1.392074e+02 & 7.723702e+00 & 6.545385e+00 & 1.382085e+02 & 8.255879e+00 & 7.427381e+00 & 1.387327e+02 & 9.267898e+00 & 5.615347e+00 & 1.390550e+02 & 9.809019e+00 & 3.953529e+00 & 1.382449e+02 & 9.936575e+00 & 2.442738e+00 & 1.382419e+02 & 1.038408e+01 & 1.779014e+00 & 1.384082e+02 & 7.988542e+00 & 1.005482e+03 & 1.361250e+02 & 1.334894e+01 & 1.646091e+01 & 1.355625e+02 & 1.306791e+01 & 1.116548e+01 & 
1971010718 137.811600 8.007647 5.613008e+00 & 1.391387e+02 & 7.470154e+00 & 6.249466e+00 & 1.382893e+02 & 7.862018e+00 & 6.794772e+00 & 1.372985e+02 & 8.664736e+00 & 7.825934e+00 & 1.371685e+02 & 9.415195e+00 & 7.423462e+00 & 1.372674e+02 & 1.004622e+01 & 5.561879e+00 & 1.368395e+02 & 1.038108e+01 & 3.850136e+00 & 1.383277e+02 & 9.246260e+00 & 4.703100e-01 & 1.383773e+02 & 8.069785e+00 & 1.002485e+03 & 1.335938e+02 & 1.138173e+01 & 1.573405e+01 & 1.352812e+02 & 1.278688e+01 & 1.161758e+01 & 
1971010800 140.159714 7.190506 5.222788e+00 & 1.392709e+02 & 7.175734e+00 & 6.503784e+00 & 1.380884e+02 & 7.473315e+00 & 6.480583e+00 & 1.354330e+02 & 8.201949e+00 & 5.791523e+00 & 1.348064e+02 & 8.666224e+00 & 5.361861e+00 & 1.347520e+02 & 9.889580e+00 & 4.587422e+00 & 1.351103e+02 & 1.050145e+01 & 2.901693e+00 & 1.000000e+25 & 1.000000e+25 & 1.411114e+00 & 1.406649e+02 & 7.660880e+00 & 1.005405e+03 & 1.397812e+02 & 2.107728e+00 & 1.630060e+01 & 1.400625e+02 & 2.669788e+00 & 1.103781e+01 & 
1971010806 138.649689 7.835985 5.645128e+00 & 1.384657e+02 & 7.567064e+00 & 6.925767e+00 & 1.365358e+02 & 7.758203e+00 & 7.348176e+00 & 1.372947e+02 & 8.989276e+00 & 5.708224e+00 & 1.387737e+02 & 9.888682e+00 & 5.800235e+00 & 1.379196e+02 & 1.190793e+01 & 4.657097e+00 & 1.399396e+02 & 8.945980e+00 & 3.480397e+00 & 1.384912e+02 & 8.392266e+00 & 2.413284e+00 & 1.387102e+02 & 8.299681e+00 & 1.002305e+03 & 1.347188e+02 & 1.138173e+01 & 1.693526e+01 & 1.347188e+02 & 1.138173e+01 & 1.336916e+01 & 
1971010812 138.381195 8.963510 6.160853e+00 & 1.383741e+02 & 8.837793e+00 & 8.633787e+00 & 1.384437e+02 & 9.844786e+00 & 7.267938e+00 & 1.375965e+02 & 1.065175e+01 & 7.342627e+00 & 1.376588e+02 & 1.131585e+01 & 6.662196e+00 & 1.335255e+02 & 1.158285e+01 & 3.831796e+00 & 1.348654e+02 & 1.424506e+01 & 2.718186e+00 & 1.000000e+25 & 1.000000e+25 & 1.403419e+00 & 1.375419e+02 & 8.139741e+00 & 1.003294e+03 & 1.352812e+02 & 1.025761e+01 & 1.968413e+01 & 1.350000e+02 & 1.025761e+01 & 1.401403e+01 & 
1971010818 137.822220 9.357434 7.215000e+00 & 1.374875e+02 & 8.510940e+00 & 1.081690e+01 & 1.375042e+02 & 9.751093e+00 & 8.995994e+00 & 1.372536e+02 & 1.132465e+01 & 8.642462e+00 & 1.374666e+02 & 1.197307e+01 & 8.577427e+00 & 1.372604e+02 & 1.332294e+01 & 6.822233e+00 & 1.387027e+02 & 1.141580e+01 & 3.364011e+00 & 1.410090e+02 & 9.640852e+00 & 1.711779e+00 & 1.381454e+02 & 8.561843e+00 & 1.000987e+03 & 1.350000e+02 & 9.133487e+00 & 1.991227e+01 & 1.347188e+02 & 9.414517e+00 & 1.392970e+01 & 
1971010900 138.008255 11.140339 8.193915e+00 & 1.383577e+02 & 1.094886e+01 & 1.275037e+01 & 1.379928e+02 & 1.147305e+01 & 1.021467e+01 & 1.370435e+02 & 1.191946e+01 & 1.115912e+01 & 1.370183e+02 & 1.249021e+01 & 1.038120e+01 & 1.370729e+02 & 1.349318e+01 & 6.920877e+00 & 1.363378e+02 & 1.493538e+01 & 2.170134e+00 & 1.379493e+02 & 1.521169e+01 & -6.510885e-01 & 1.378369e+02 & 1.067618e+01 & 1.002785e+03 & 1.372500e+02 & 1.250585e+01 & 1.934227e+01 & 1.361250e+02 & 1.362997e+01 & 1.494050e+01 & 
