0
0 0
TRACK_NUM        81 ADD_FLD   10  30 &1111111111
TRACK_ID  418
POINT_NUM  72
21 210.677643 20.332737 3.198121e+00 & 2.103654e+02 & 2.266984e+01 & 3.692184e+00 & 1.000000e+25 & 1.000000e+25 & 2.540175e+00 & 2.081338e+02 & 2.497368e+01 & 2.623554e+00 & 1.000000e+25 & 1.000000e+25 & 2.406248e+00 & 1.000000e+25 & 1.000000e+25 & 3.007414e+00 & 2.080482e+02 & 2.093325e+01 & 1.565174e+01 & 2.083941e+02 & 2.097368e+01 & 5.926829e+00 & 1.000000e+25 & 1.000000e+25 & 1.016556e+03 & 2.067500e+02 & 2.500000e+01 & 1.557662e+01 & 2.086875e+02 & 2.459016e+01 & 1.203881e+01 & 
22 210.011719 19.962519 3.493997e+00 & 2.099158e+02 & 2.134930e+01 & 3.495891e+00 & 2.098332e+02 & 1.989963e+01 & 3.165825e+00 & 2.097861e+02 & 1.777130e+01 & 5.987779e+00 & 2.088332e+02 & 1.762138e+01 & 9.628848e+00 & 2.076147e+02 & 1.931682e+01 & 1.324542e+01 & 2.086612e+02 & 1.975694e+01 & 1.452021e+01 & 2.078935e+02 & 2.115633e+01 & 5.321671e+00 & 1.000000e+25 & 1.000000e+25 & 1.019013e+03 & 2.102500e+02 & 2.475000e+01 & 1.766781e+01 & 2.084062e+02 & 2.430913e+01 & 1.304305e+01 & 
23 209.986877 19.796427 3.542889e+00 & 2.074616e+02 & 2.161329e+01 & 3.286029e+00 & 2.084020e+02 & 2.022220e+01 & 3.726152e+00 & 2.095698e+02 & 1.752582e+01 & 6.248264e+00 & 2.086490e+02 & 1.756992e+01 & 1.024782e+01 & 2.090617e+02 & 1.832994e+01 & 1.305785e+01 & 1.000000e+25 & 1.000000e+25 & 1.012239e+01 & 2.068205e+02 & 1.664864e+01 & 9.868522e+00 & 1.000000e+25 & 1.000000e+25 & 1.017773e+03 & 2.075000e+02 & 2.450000e+01 & 1.684591e+01 & 2.109375e+02 & 2.571428e+01 & 1.237092e+01 & 
24 209.472473 19.149466 3.590371e+00 & 2.086559e+02 & 2.083584e+01 & 3.258645e+00 & 2.090518e+02 & 2.036548e+01 & 3.868877e+00 & 2.083200e+02 & 1.654364e+01 & 6.259250e+00 & 2.091279e+02 & 1.751376e+01 & 1.081813e+01 & 2.099920e+02 & 1.791749e+01 & 1.344317e+01 & 2.082652e+02 & 1.788356e+01 & 1.294644e+01 & 2.095206e+02 & 1.616644e+01 & 9.467590e+00 & 2.091385e+02 & 1.941997e+01 & 1.018834e+03 & 2.070000e+02 & 2.275000e+01 & 1.778061e+01 & 2.064375e+02 & 2.290397e+01 & 1.315496e+01 & 
25 209.753128 18.354607 3.578992e+00 & 2.094855e+02 & 2.042727e+01 & 2.836103e+00 & 2.101077e+02 & 1.868851e+01 & 3.509552e+00 & 2.098764e+02 & 1.771804e+01 & 7.331345e+00 & 2.106062e+02 & 1.763917e+01 & 1.114716e+01 & 2.109358e+02 & 1.764780e+01 & 1.339585e+01 & 2.111343e+02 & 1.745199e+01 & 1.263385e+01 & 2.124551e+02 & 1.582052e+01 & 1.089309e+01 & 1.000000e+25 & 1.000000e+25 & 1.016578e+03 & 2.077500e+02 & 2.300000e+01 & 1.634932e+01 & 2.081250e+02 & 2.262294e+01 & 1.276885e+01 & 
26 210.138672 18.224775 3.636595e+00 & 2.093673e+02 & 2.022970e+01 & 2.764452e+00 & 2.103697e+02 & 1.796726e+01 & 4.389935e+00 & 2.108349e+02 & 1.775145e+01 & 6.969473e+00 & 2.115054e+02 & 1.770690e+01 & 9.915865e+00 & 2.119650e+02 & 1.772622e+01 & 1.079270e+01 & 2.111107e+02 & 1.694124e+01 & 1.165710e+01 & 2.081216e+02 & 1.590422e+01 & 1.054041e+01 & 1.000000e+25 & 1.000000e+25 & 1.018945e+03 & 2.117500e+02 & 2.175000e+01 & 1.737469e+01 & 2.126250e+02 & 2.374706e+01 & 1.313353e+01 & 
27 210.688171 18.122913 3.597899e+00 & 2.102747e+02 & 1.943669e+01 & 2.610493e+00 & 2.106749e+02 & 1.843941e+01 & 4.685597e+00 & 2.115031e+02 & 1.794498e+01 & 5.467329e+00 & 2.120635e+02 & 1.786357e+01 & 7.691355e+00 & 2.129983e+02 & 1.772595e+01 & 8.973627e+00 & 2.094560e+02 & 1.670394e+01 & 1.304763e+01 & 2.103908e+02 & 1.612216e+01 & 1.105716e+01 & 1.000000e+25 & 1.000000e+25 & 1.018026e+03 & 2.142500e+02 & 2.300000e+01 & 1.780851e+01 & 2.126250e+02 & 2.290397e+01 & 1.381526e+01 & 
28 211.459915 17.529913 3.674701e+00 & 2.100287e+02 & 1.832415e+01 & 3.115749e+00 & 2.125682e+02 & 1.839179e+01 & 3.820240e+00 & 2.124042e+02 & 1.746328e+01 & 5.071571e+00 & 2.129528e+02 & 1.766930e+01 & 7.234321e+00 & 2.139741e+02 & 1.728884e+01 & 7.896229e+00 & 2.102618e+02 & 1.619314e+01 & 1.355358e+01 & 2.136075e+02 & 1.441352e+01 & 1.016180e+01 & 1.000000e+25 & 1.000000e+25 & 1.019205e+03 & 2.145000e+02 & 2.175000e+01 & 1.979328e+01 & 2.117812e+02 & 2.206088e+01 & 1.401731e+01 & 
29 212.898483 17.479174 3.861494e+00 & 2.147537e+02 & 1.733106e+01 & 3.926330e+00 & 2.130992e+02 & 1.784607e+01 & 4.496561e+00 & 2.130700e+02 & 1.691339e+01 & 5.464598e+00 & 2.122585e+02 & 1.625265e+01 & 6.461042e+00 & 2.132561e+02 & 1.613572e+01 & 6.812707e+00 & 2.107539e+02 & 1.557285e+01 & 1.043532e+01 & 2.146000e+02 & 1.538970e+01 & 9.794436e+00 & 1.000000e+25 & 1.000000e+25 & 1.016194e+03 & 2.135000e+02 & 2.075000e+01 & 1.965869e+01 & 2.154375e+02 & 1.981264e+01 & 1.386119e+01 & 
30 212.857224 16.872671 4.329194e+00 & 2.132546e+02 & 1.696485e+01 & 4.314243e+00 & 2.128746e+02 & 1.731956e+01 & 4.934301e+00 & 2.127768e+02 & 1.668636e+01 & 5.537364e+00 & 2.120026e+02 & 1.570161e+01 & 5.525029e+00 & 2.129288e+02 & 1.591037e+01 & 6.178484e+00 & 2.116292e+02 & 1.568584e+01 & 1.227901e+01 & 2.139196e+02 & 1.756324e+01 & 9.567930e+00 & 1.000000e+25 & 1.000000e+25 & 1.017958e+03 & 2.155000e+02 & 2.075000e+01 & 2.104801e+01 & 2.162812e+02 & 1.925058e+01 & 1.513040e+01 & 
