0
0 0
TRACK_NUM        79 ADD_FLD   10  30 &1111111111
TRACK_ID  240 START_TIME 1985010500
POINT_NUM  17
1985010500 155.741150 3.206151 5.549119e+00 & 1.555851e+02 & 3.107513e+00 & 6.957375e+00 & 1.553483e+02 & 3.937401e+00 & 6.562238e+00 & 1.539035e+02 & 4.905731e+00 & 5.927042e+00 & 1.547368e+02 & 4.681185e+00 & 5.183551e+00 & 1.543322e+02 & 3.934482e+00 & 3.776324e+00 & 1.000000e+25 & 1.000000e+25 & -2.906682e-01 & 1.561745e+02 & 3.496389e-01 & 4.205855e+00 & 1.550258e+02 & 4.374565e+00 & 1.006665e+03 & 1.582500e+02 & 7.500000e+00 & 1.247569e+01 & 1.521562e+02 & 5.480092e+00 & 9.395798e+00 & 
1985010506 155.411896 2.723452 5.411163e+00 & 1.554830e+02 & 2.726816e+00 & 7.170797e+00 & 1.549966e+02 & 2.605074e+00 & 6.888484e+00 & 1.525890e+02 & 4.609703e+00 & 6.466938e+00 & 1.540083e+02 & 4.643422e+00 & 4.909813e+00 & 1.529758e+02 & 4.374581e+00 & 3.558386e+00 & 1.530563e+02 & 5.697119e+00 & 1.757030e+00 & 1.511199e+02 & 6.580505e+00 & 1.646877e+00 & 1.550957e+02 & 3.238092e+00 & 1.003874e+03 & 1.530000e+02 & 4.000000e+00 & 1.136967e+01 & 1.527188e+02 & 4.355970e+00 & 9.574187e+00 & 
1985010512 155.195984 2.494016 5.313646e+00 & 1.552405e+02 & 2.501294e+00 & 7.348943e+00 & 1.547003e+02 & 2.269765e+00 & 6.304188e+00 & 1.561795e+02 & 1.555561e+00 & 4.429705e+00 & 1.530968e+02 & 4.512135e+00 & 3.180475e+00 & 1.516568e+02 & 3.894959e+00 & 2.274227e+00 & 1.515054e+02 & 6.061602e+00 & 1.581195e+00 & 1.490811e+02 & 7.065239e+00 & 1.415615e+00 & 1.556007e+02 & 2.452133e+00 & 1.006345e+03 & 1.575000e+02 & 8.000000e+00 & 1.386805e+01 & 1.580625e+02 & 7.728335e+00 & 9.858735e+00 & 
1985010518 155.040497 2.719232 5.441211e+00 & 1.552539e+02 & 2.929649e+00 & 7.398812e+00 & 1.544102e+02 & 2.745274e+00 & 6.342299e+00 & 1.552732e+02 & 2.534956e+00 & 4.314014e+00 & 1.555094e+02 & 4.219369e+00 & 3.840179e+00 & 1.559053e+02 & 4.397413e+00 & 3.081806e+00 & 1.000000e+25 & 1.000000e+25 & 4.042914e-01 & 1.544155e+02 & 5.309680e+00 & 2.668131e+00 & 1.554259e+02 & 1.884899e+00 & 1.004716e+03 & 1.555000e+02 & 7.750000e+00 & 1.618589e+01 & 1.555312e+02 & 7.447305e+00 & 1.150010e+01 & 
1985010600 154.201157 3.182723 6.370835e+00 & 1.538174e+02 & 3.596633e+00 & 1.017807e+01 & 1.541291e+02 & 2.964137e+00 & 6.872736e+00 & 1.550734e+02 & 3.111350e+00 & 4.464774e+00 & 1.554675e+02 & 5.015931e+00 & 4.503981e+00 & 1.543324e+02 & 4.564135e+00 & 2.778959e+00 & 1.515961e+02 & 5.981486e+00 & 1.648137e+00 & 1.542266e+02 & 4.320810e+00 & 2.364271e+00 & 1.559520e+02 & 3.064384e+00 & 1.004811e+03 & 1.535000e+02 & 6.750000e+00 & 1.734405e+01 & 1.535625e+02 & 6.885244e+00 & 1.252628e+01 & 
1985010606 154.071594 3.349570 6.764822e+00 & 1.539783e+02 & 3.167469e+00 & 1.041992e+01 & 1.547413e+02 & 3.377012e+00 & 7.348528e+00 & 1.549715e+02 & 4.184475e+00 & 5.317420e+00 & 1.536294e+02 & 6.140918e+00 & 6.237852e+00 & 1.517137e+02 & 6.507544e+00 & 4.953686e+00 & 1.500218e+02 & 6.943264e+00 & 3.625977e+00 & 1.492005e+02 & 7.502650e+00 & 1.325192e+00 & 1.547708e+02 & 4.078117e+00 & 1.003095e+03 & 1.520000e+02 & 1.750000e+00 & 1.908096e+01 & 1.527188e+02 & 1.826697e+00 & 1.236487e+01 & 
1985010612 153.979584 3.860558 6.978760e+00 & 1.538410e+02 & 2.933596e+00 & 9.864519e+00 & 1.542754e+02 & 4.216177e+00 & 7.534568e+00 & 1.518085e+02 & 4.902046e+00 & 6.527387e+00 & 1.498390e+02 & 6.072426e+00 & 7.412287e+00 & 1.507697e+02 & 6.645727e+00 & 7.100706e+00 & 1.490655e+02 & 6.647719e+00 & 4.434585e+00 & 1.484852e+02 & 9.069619e+00 & 8.460322e-01 & 1.557574e+02 & 4.002988e+00 & 1.004971e+03 & 1.515000e+02 & -1.000000e+00 & 2.037663e+01 & 1.532812e+02 & 1.264637e+00 & 1.312546e+01 & 
1985010618 153.604538 4.578713 6.743319e+00 & 1.544685e+02 & 3.747548e+00 & 9.540627e+00 & 1.544708e+02 & 4.896426e+00 & 7.285213e+00 & 1.508868e+02 & 5.813038e+00 & 7.390370e+00 & 1.497840e+02 & 6.376879e+00 & 9.052597e+00 & 1.489650e+02 & 6.927535e+00 & 8.584518e+00 & 1.490473e+02 & 6.723507e+00 & 6.600397e+00 & 1.483042e+02 & 4.689060e+00 & 2.984120e+00 & 1.552176e+02 & 5.076378e+00 & 1.002806e+03 & 1.532500e+02 & -1.250000e+00 & 1.997135e+01 & 1.530000e+02 & -9.836063e-01 & 1.294042e+01 & 
1985010700 154.112305 5.342605 6.552451e+00 & 1.542843e+02 & 5.544824e+00 & 9.258854e+00 & 1.553947e+02 & 6.022599e+00 & 7.046607e+00 & 1.549972e+02 & 5.938731e+00 & 5.684694e+00 & 1.000000e+25 & 1.000000e+25 & 5.274536e+00 & 1.000000e+25 & 1.000000e+25 & 4.376871e+00 & 1.000000e+25 & 1.000000e+25 & 2.886701e-01 & 1.559949e+02 & 2.825233e+00 & 1.978351e+00 & 1.550195e+02 & 6.375503e+00 & 1.004647e+03 & 1.572500e+02 & 1.000000e+00 & 2.183304e+01 & 1.552500e+02 & 9.836063e-01 & 1.379094e+01 & 
1985010706 153.522705 6.057320 6.336715e+00 & 1.538199e+02 & 5.953728e+00 & 9.950172e+00 & 1.526758e+02 & 6.501207e+00 & 6.975271e+00 & 1.545107e+02 & 7.446645e+00 & 6.084904e+00 & 1.531463e+02 & 7.160868e+00 & 5.460700e+00 & 1.532885e+02 & 8.039104e+00 & 2.828995e+00 & 1.000000e+25 & 1.000000e+25 & -1.046629e-01 & 1.555987e+02 & 8.170019e+00 & 2.247553e+00 & 1.537780e+02 & 5.394582e+00 & 1.002409e+03 & 1.530000e+02 & 9.000000e+00 & 1.812811e+01 & 1.530000e+02 & 9.695547e+00 & 1.275131e+01 & 
