0
0 0
TRACK_NUM        72 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1999010300
POINT_NUM  19
1999010300 113.900002 4.900000 1.000000e+25 & 1.000000e+25 & 
1999010306 113.500000 4.900000 1.000000e+25 & 1.000000e+25 & 
1999010312 113.199997 5.000000 1.000000e+25 & 1.000000e+25 & 
1999010318 113.099998 5.200000 1.000000e+25 & 1.000000e+25 & 
1999010400 113.099998 5.400000 1.000000e+25 & 1.000000e+25 & 
1999010406 113.199997 5.800000 1.000000e+25 & 1.000000e+25 & 
1999010412 113.199997 6.200000 1.000000e+25 & 1.000000e+25 & 
1999010418 113.199997 6.600000 1.000000e+25 & 1.000000e+25 & 
1999010500 113.500000 6.900000 1.000000e+25 & 1.000000e+25 & 
1999010506 113.900002 7.100000 1.000000e+25 & 1.000000e+25 & 
1999010512 114.300003 7.100000 1.000000e+25 & 1.000000e+25 & 
1999010518 114.400002 7.300000 1.000000e+25 & 1.000000e+25 & 
1999010600 114.400002 7.500000 1.000000e+25 & 1.000000e+25 & 
1999010606 114.400002 8.100000 1.000000e+25 & 1.000000e+25 & 
1999010612 114.300003 8.700000 1.000000e+25 & 1.000000e+25 & 
1999010618 114.199997 9.300000 1.000000e+25 & 1.000000e+25 & 
1999010700 114.099998 9.800000 1.000000e+25 & 1.000000e+25 & 
1999010706 113.900002 10.300000 1.000000e+25 & 1.000000e+25 & 
1999010712 113.800003 10.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1999013012
POINT_NUM  22
1999013012 92.000000 7.700000 1.000000e+25 & 1.000000e+25 & 
1999013018 91.800003 8.000000 1.000000e+25 & 1.000000e+25 & 
1999013100 91.199997 8.300000 1.000000e+25 & 1.000000e+25 & 
1999013106 90.599998 8.400000 1.000000e+25 & 1.000000e+25 & 
1999013112 90.000000 8.400000 1.000000e+25 & 1.000000e+25 & 
1999013118 89.199997 8.300000 1.000000e+25 & 1.000000e+25 & 
1999020100 88.500000 8.100000 1.000000e+25 & 1.000000e+25 & 
1999020106 88.019997 8.390000 1.000000e+25 & 1.000000e+25 & 
1999020112 87.500000 8.600000 1.004000e+03 & 1.286000e+01 & 
1999020118 86.839996 8.900000 1.000000e+25 & 1.000000e+25 & 
1999020200 86.080002 9.270000 1.000000e+25 & 1.000000e+25 & 
1999020206 85.349998 9.550000 1.006000e+03 & 1.543000e+01 & 
1999020212 84.949997 10.000000 1.004000e+03 & 1.543000e+01 & 
1999020218 84.849998 10.700000 1.002000e+03 & 1.801000e+01 & 
1999020300 85.300003 11.050000 9.980000e+02 & 2.572000e+01 & 
1999020306 85.250000 11.400000 1.002000e+03 & 1.801000e+01 & 
1999020312 85.300003 11.430000 1.004000e+03 & 1.286000e+01 & 
1999020318 84.739998 11.280000 1.008000e+03 & 1.286000e+01 & 
1999020400 84.199997 11.300000 1.000000e+25 & 1.000000e+25 & 
1999020406 84.099998 11.500000 1.000000e+25 & 1.000000e+25 & 
1999020412 84.000000 11.800000 1.000000e+25 & 1.000000e+25 & 
1999020418 84.000000 12.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1999021318
POINT_NUM  22
1999021318 137.699997 11.200000 1.000000e+25 & 1.000000e+25 & 
1999021400 137.300003 11.000000 1.000000e+25 & 1.000000e+25 & 
1999021406 136.899994 11.000000 1.000000e+25 & 1.000000e+25 & 
1999021412 136.500000 11.200000 1.000000e+25 & 1.000000e+25 & 
1999021418 136.100006 11.200000 1.000000e+25 & 1.000000e+25 & 
1999021500 135.699997 11.200000 1.000000e+25 & 1.000000e+25 & 
1999021506 135.199997 11.300000 1.000000e+25 & 1.000000e+25 & 
1999021512 134.600006 11.400000 1.000000e+25 & 1.000000e+25 & 
1999021518 134.000000 11.500000 1.000000e+25 & 1.000000e+25 & 
1999021600 133.220001 11.660000 1.000000e+25 & 1.000000e+25 & 
1999021606 132.660004 11.670000 1.000000e+25 & 1.000000e+25 & 
1999021612 132.300003 11.650000 1.000000e+25 & 1.000000e+25 & 
1999021618 131.770004 11.680000 1.000000e+25 & 1.000000e+25 & 
1999021700 130.940002 11.850000 1.000000e+25 & 1.000000e+25 & 
1999021706 130.029999 12.130000 1.000000e+25 & 1.000000e+25 & 
1999021712 129.300003 12.470000 1.000000e+25 & 1.000000e+25 & 
1999021718 128.770004 12.830000 1.000000e+25 & 1.000000e+25 & 
1999021800 128.199997 13.160000 1.000000e+25 & 1.000000e+25 & 
1999021806 127.610001 13.590000 1.000000e+25 & 1.000000e+25 & 
