1954061912 279.299988 26.100000 1.000000e+25 & 1.543000e+01 & 
1954061918 279.399994 26.600000 1.000000e+25 & 1.543000e+01 & 
1954062000 279.600006 27.100000 1.000000e+25 & 1.543000e+01 & 
1954062006 279.899994 27.600000 1.000000e+25 & 1.543000e+01 & 
1954062012 280.500000 28.000000 1.000000e+25 & 1.801000e+01 & 
1954062018 281.200012 28.400000 1.000000e+25 & 2.315000e+01 & 
1954062100 282.100006 28.799999 1.000000e+25 & 2.572000e+01 & 
1954062106 283.000000 29.200001 1.000000e+25 & 2.572000e+01 & 
1954062112 283.700012 29.700001 1.000000e+25 & 2.572000e+01 & 
1954062118 284.100006 30.400000 1.000000e+25 & 2.572000e+01 & 
1954062200 284.299988 31.200001 1.000000e+25 & 2.572000e+01 & 
1954062206 284.399994 32.099998 1.000000e+25 & 2.572000e+01 & 
1954062212 284.600006 32.900002 1.000000e+25 & 2.829000e+01 & 
1954062218 285.100006 33.799999 1.000000e+25 & 3.087000e+01 & 
1954062300 286.000000 34.799999 1.000000e+25 & 3.087000e+01 & 
1954062306 287.399994 35.900002 1.000000e+25 & 2.829000e+01 & 
1954062312 289.100006 37.000000 1.000000e+25 & 2.572000e+01 & 
1954062318 290.799988 38.400002 1.000000e+25 & 2.572000e+01 & 
1954062400 292.500000 41.000000 1.000000e+25 & 2.315000e+01 & 
1954062406 294.100006 43.000000 1.000000e+25 & 2.058000e+01 & 
1954062412 295.500000 45.500000 1.000000e+25 & 1.801000e+01 & 
1954062418 296.500000 47.500000 1.000000e+25 & 1.543000e+01 & 
1954062500 297.299988 49.500000 1.000000e+25 & 1.543000e+01 & 
TRACK_ID  5 START_TIME 1954060818
POINT_NUM  6
1954060818 70.099998 19.400000 1.000000e+25 & 1.000000e+25 & 
1954060900 69.699997 19.700001 1.000000e+25 & 1.000000e+25 & 
1954060906 69.510002 20.090000 1.000000e+25 & 1.000000e+25 & 
1954060912 69.419998 20.410000 1.000000e+25 & 1.000000e+25 & 
1954060918 69.400002 20.799999 1.000000e+25 & 1.000000e+25 & 
1954061000 69.400002 21.200001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  8 START_TIME 1954062412
POINT_NUM  12
1954062412 266.299988 22.200001 1.000000e+25 & 2.572000e+01 & 
1954062418 265.500000 22.799999 1.000000e+25 & 2.829000e+01 & 
1954062500 264.600006 23.500000 1.000000e+25 & 3.344000e+01 & 
1954062506 263.700012 24.200001 1.000000e+25 & 4.116000e+01 & 
1954062512 262.799988 24.799999 1.000000e+25 & 4.887000e+01 & 
1954062518 261.899994 25.600000 1.000000e+25 & 3.601000e+01 & 
1954062600 261.000000 26.600000 1.000000e+25 & 2.572000e+01 & 
1954062606 260.200012 27.799999 1.000000e+25 & 2.058000e+01 & 
1954062612 259.399994 28.799999 1.000000e+25 & 1.801000e+01 & 
1954062618 258.500000 29.400000 1.000000e+25 & 1.543000e+01 & 
1954062700 257.299988 29.700001 1.000000e+25 & 1.286000e+01 & 
1954062706 256.000000 30.000000 1.000000e+25 & 1.286000e+01 & 
TRACK_ID  9 START_TIME 1954062612
POINT_NUM  9
1954062612 116.500000 16.700001 1.000000e+25 & 1.000000e+25 & 
1954062618 117.400002 16.799999 1.000000e+25 & 1.000000e+25 & 
1954062700 118.000000 17.500000 1.000000e+25 & 1.000000e+25 & 
1954062706 117.599998 19.000000 1.000000e+25 & 1.000000e+25 & 
1954062712 116.599998 19.700001 1.000000e+25 & 1.000000e+25 & 
1954062718 116.199997 20.100000 1.000000e+25 & 1.000000e+25 & 
1954062800 116.000000 20.500000 1.000000e+25 & 1.000000e+25 & 
1954062806 116.000000 21.100000 1.000000e+25 & 1.000000e+25 & 
1954062812 116.800003 22.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  10 START_TIME 1954070400
POINT_NUM  29
1954070400 144.800003 7.300000 1.000000e+25 & 1.000000e+25 & 
1954070406 144.020004 7.300000 1.000000e+25 & 1.000000e+25 & 
1954070412 143.300003 7.300000 1.000000e+25 & 1.000000e+25 & 
1954070418 142.330002 7.390000 1.000000e+25 & 1.000000e+25 & 
1954070500 141.500000 7.500000 1.000000e+25 & 1.000000e+25 & 
1954070506 140.679993 7.730000 1.000000e+25 & 1.000000e+25 & 
1954070512 140.270004 8.070000 1.006000e+03 & 1.000000e+25 & 
1954070518 139.610001 8.480000 1.006000e+03 & 1.000000e+25 & 
1954070600 138.770004 8.900000 1.006000e+03 & 1.000000e+25 & 
1954070606 138.020004 9.700000 1.000000e+03 & 1.000000e+25 & 
1954070612 137.729996 10.700000 1.000000e+03 & 1.000000e+25 & 
1954070618 137.580002 11.780000 9.980000e+02 & 1.000000e+25 & 
1954070700 136.820007 13.000000 9.900000e+02 & 1.000000e+25 & 
1954070706 135.679993 13.510000 9.850000e+02 & 1.000000e+25 & 
1954070712 134.229996 14.170000 9.850000e+02 & 1.000000e+25 & 
1954070718 132.929993 14.930000 9.850000e+02 & 1.000000e+25 & 
1954070800 131.729996 16.030001 9.900000e+02 & 1.000000e+25 & 
1954070806 130.910004 16.930000 9.950000e+02 & 1.000000e+25 & 
1954070812 130.050003 17.799999 9.950000e+02 & 1.000000e+25 & 
1954070818 129.050003 18.719999 9.950000e+02 & 1.000000e+25 & 
1954070900 127.629997 19.469999 9.950000e+02 & 1.000000e+25 & 
1954070906 125.919998 20.219999 9.950000e+02 & 1.000000e+25 & 
1954070912 125.070000 21.280001 1.000000e+03 & 1.000000e+25 & 
1954070918 124.970001 22.530001 1.000000e+03 & 1.000000e+25 & 
1954071000 125.410004 23.889999 1.000000e+03 & 1.000000e+25 & 
1954071006 126.169998 26.180000 1.000000e+03 & 1.000000e+25 & 
1954071012 127.250000 27.850000 1.000000e+03 & 1.000000e+25 & 
1954071018 128.800003 28.500000 1.000000e+03 & 1.000000e+25 & 
1954071100 131.100006 29.000000 1.002000e+03 & 1.000000e+25 & 
TRACK_ID  11 START_TIME 1954070418
POINT_NUM  2
1954070418 88.300003 19.400000 1.000000e+25 & 1.000000e+25 & 
1954070500 88.000000 19.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  12 START_TIME 1954070618
POINT_NUM  6
1954070618 71.800003 21.000000 1.000000e+25 & 1.000000e+25 & 
1954070700 71.699997 21.200001 1.000000e+25 & 1.000000e+25 & 
1954070706 71.190002 21.700001 1.000000e+25 & 1.000000e+25 & 
1954070712 70.480003 22.299999 1.000000e+25 & 1.000000e+25 & 
1954070718 69.599998 22.770000 1.000000e+25 & 1.000000e+25 & 
1954070800 68.650002 22.990000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  14 START_TIME 1954071012
POINT_NUM  15
1954071012 279.000000 31.799999 1.000000e+25 & 1.801000e+01 & 
1954071018 279.600006 32.000000 1.000000e+25 & 1.801000e+01 & 
1954071100 280.200012 32.200001 1.000000e+25 & 2.058000e+01 & 
1954071106 281.000000 32.299999 1.000000e+25 & 2.058000e+01 & 
1954071112 281.799988 32.400002 1.000000e+25 & 2.315000e+01 & 
1954071118 282.600006 32.599998 1.000000e+25 & 2.315000e+01 & 
1954071200 283.399994 32.900002 1.000000e+25 & 2.315000e+01 & 
1954071206 284.200012 33.299999 1.000000e+25 & 2.315000e+01 & 
1954071212 285.200012 33.900002 1.000000e+25 & 2.315000e+01 & 
1954071218 286.200012 34.700001 1.000000e+25 & 2.315000e+01 & 
1954071300 287.100006 35.599998 1.000000e+25 & 2.315000e+01 & 
1954071306 287.899994 36.500000 1.000000e+25 & 2.058000e+01 & 
1954071312 288.600006 37.200001 1.000000e+25 & 2.058000e+01 & 
1954071318 289.299988 37.900002 1.000000e+25 & 1.801000e+01 & 
1954071400 290.000000 38.599998 1.000000e+25 & 1.801000e+01 & 
TRACK_ID  13 START_TIME 1954071000
POINT_NUM  25
1954071000 254.800003 15.100000 1.000000e+25 & 2.315000e+01 & 
1954071006 253.979996 15.720000 1.000000e+25 & 2.315000e+01 & 
1954071012 253.199997 16.400000 1.000000e+25 & 2.315000e+01 & 
1954071018 252.699997 16.820000 1.000000e+25 & 2.315000e+01 & 
1954071100 252.100006 17.299999 1.000000e+25 & 2.315000e+01 & 
1954071106 251.009995 17.959999 1.000000e+25 & 2.315000e+01 & 
1954071112 249.800003 18.200001 1.000000e+25 & 2.315000e+01 & 
1954071118 248.500000 18.200001 1.000000e+25 & 2.315000e+01 & 
1954071200 247.199997 18.100000 1.000000e+25 & 2.315000e+01 & 
1954071206 246.080002 18.090000 1.000000e+25 & 2.315000e+01 & 
1954071212 245.000000 18.000000 1.000000e+25 & 2.315000e+01 & 
1954071218 244.279999 17.990000 1.000000e+25 & 2.315000e+01 & 
1954071300 243.600006 17.900000 1.000000e+25 & 2.315000e+01 & 
1954071306 243.179993 17.799999 1.000000e+25 & 2.315000e+01 & 
1954071312 242.699997 17.600000 1.000000e+25 & 2.315000e+01 & 
1954071318 242.210007 17.290001 1.000000e+25 & 2.315000e+01 & 
1954071400 241.699997 16.900000 1.000000e+25 & 2.315000e+01 & 
1954071406 241.009995 16.690001 1.000000e+25 & 2.315000e+01 & 
1954071412 240.399994 16.400000 1.000000e+25 & 2.315000e+01 & 
1954071418 239.809998 16.090000 1.000000e+25 & 2.315000e+01 & 
1954071500 239.300003 15.700000 1.000000e+25 & 2.315000e+01 & 
1954071506 238.789993 15.400000 1.000000e+25 & 2.315000e+01 & 
1954071512 238.300003 15.100000 1.000000e+25 & 2.315000e+01 & 
1954071518 237.990005 14.900000 1.000000e+25 & 2.315000e+01 & 
1954071600 237.699997 14.700000 1.000000e+25 & 2.315000e+01 & 
TRACK_ID  15 START_TIME 1954071200
POINT_NUM  23
1954071200 264.899994 13.800000 1.000000e+25 & 3.858000e+01 & 
1954071206 264.290009 13.600000 1.000000e+25 & 3.858000e+01 & 
1954071212 263.600006 13.500000 1.000000e+25 & 3.858000e+01 & 
1954071218 263.000000 13.500000 1.000000e+25 & 3.858000e+01 & 
1954071300 262.399994 13.600000 1.000000e+25 & 3.858000e+01 & 
1954071306 261.630005 13.790000 1.000000e+25 & 3.858000e+01 & 
1954071312 260.799988 14.000000 1.000000e+25 & 3.858000e+01 & 
1954071318 259.309998 14.290000 1.000000e+25 & 3.858000e+01 & 
1954071400 257.799988 14.600000 1.000000e+25 & 3.858000e+01 & 
1954071406 256.690002 15.090000 1.000000e+25 & 3.858000e+01 & 
1954071412 255.699997 15.600000 1.000000e+25 & 3.858000e+01 & 
1954071418 254.789993 16.100000 1.000000e+25 & 3.858000e+01 & 
1954071500 253.899994 16.700001 1.000000e+25 & 3.858000e+01 & 
1954071506 253.000000 17.500000 1.000000e+25 & 3.858000e+01 & 
1954071512 252.199997 18.400000 1.000000e+25 & 3.858000e+01 & 
1954071518 251.500000 19.400000 1.000000e+25 & 3.858000e+01 & 
1954071600 250.899994 20.400000 1.000000e+25 & 3.858000e+01 & 
1954071606 250.309998 21.299999 1.000000e+25 & 3.858000e+01 & 
1954071612 249.699997 22.299999 1.000000e+25 & 3.858000e+01 & 
1954071618 248.580002 23.490000 1.000000e+25 & 3.858000e+01 & 
1954071700 247.399994 24.799999 1.000000e+25 & 3.858000e+01 & 
1954071706 246.910004 26.299999 1.000000e+25 & 3.858000e+01 & 
1954071712 246.899994 27.900000 1.000000e+25 & 3.858000e+01 & 
TRACK_ID  22 START_TIME 1954080618
POINT_NUM  10
1954080618 86.300003 18.200001 1.000000e+25 & 1.000000e+25 & 
1954080700 86.400002 18.299999 1.000000e+25 & 1.000000e+25 & 
1954080706 86.400002 18.700001 1.000000e+25 & 1.000000e+25 & 
1954080712 86.489998 19.100000 1.000000e+25 & 1.000000e+25 & 
1954080718 86.510002 19.500000 1.000000e+25 & 1.000000e+25 & 
1954080800 86.620003 19.900000 1.000000e+25 & 1.000000e+25 & 
1954080806 86.720001 20.299999 1.000000e+25 & 1.000000e+25 & 
1954080812 86.820000 20.610001 1.000000e+25 & 1.000000e+25 & 
1954080818 86.910004 20.980000 1.000000e+25 & 1.000000e+25 & 
1954080900 86.989998 21.280001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  23 START_TIME 1954080700
POINT_NUM  16
1954080700 147.000000 20.000000 1.000000e+25 & 1.000000e+25 & 
1954080706 147.300003 20.900000 1.000000e+25 & 1.000000e+25 & 
1954080712 147.699997 21.900000 1.000000e+25 & 1.000000e+25 & 
1954080718 148.199997 22.799999 1.000000e+25 & 1.000000e+25 & 
1954080800 149.000000 23.600000 1.000000e+25 & 1.000000e+25 & 
1954080806 150.300003 24.900000 1.000000e+25 & 1.000000e+25 & 
1954080812 151.600006 26.000000 1.000000e+25 & 1.000000e+25 & 
1954080818 152.300003 27.299999 1.000000e+25 & 1.000000e+25 & 
1954080900 152.800003 28.100000 1.000000e+25 & 1.000000e+25 & 
1954080906 153.100006 28.600000 1.000000e+25 & 1.000000e+25 & 
1954080912 153.399994 29.100000 1.000000e+25 & 1.000000e+25 & 
1954080918 153.800003 29.500000 1.000000e+25 & 1.000000e+25 & 
1954081000 154.199997 29.900000 1.000000e+25 & 1.000000e+25 & 
1954081006 154.600006 30.400000 1.000000e+25 & 1.000000e+25 & 
1954081012 154.800003 31.100000 1.000000e+25 & 1.000000e+25 & 
1954081018 154.300003 31.799999 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  20 START_TIME 1954080100
POINT_NUM  35
1954080100 145.800003 23.700001 1.000000e+25 & 1.000000e+25 & 
1954080106 144.600006 23.900000 1.000000e+25 & 1.000000e+25 & 
1954080112 143.300003 24.100000 1.000000e+25 & 1.000000e+25 & 
1954080118 142.100006 24.200001 1.000000e+25 & 1.000000e+25 & 
1954080200 140.899994 24.400000 1.000000e+25 & 1.000000e+25 & 
1954080206 141.699997 24.799999 1.000000e+25 & 1.000000e+25 & 
1954080212 141.899994 25.200001 1.000000e+25 & 1.000000e+25 & 
1954080218 141.600006 25.600000 1.000000e+25 & 1.000000e+25 & 
1954080300 141.300003 25.900000 1.000000e+25 & 1.000000e+25 & 
1954080306 141.100006 26.400000 1.000000e+25 & 1.000000e+25 & 
1954080312 140.899994 26.900000 1.000000e+25 & 1.000000e+25 & 
1954080318 140.600006 27.299999 1.000000e+25 & 1.000000e+25 & 
1954080400 139.899994 27.500000 1.000000e+25 & 1.000000e+25 & 
1954080406 139.300003 27.400000 1.000000e+25 & 1.000000e+25 & 
1954080412 138.600006 27.200001 1.000000e+25 & 1.000000e+25 & 
1954080418 138.000000 27.000000 1.000000e+25 & 1.000000e+25 & 
1954080500 137.300003 26.799999 1.000000e+25 & 1.000000e+25 & 
1954080506 136.600006 26.600000 1.000000e+25 & 1.000000e+25 & 
1954080512 135.899994 26.500000 1.000000e+25 & 1.000000e+25 & 
1954080518 135.199997 26.299999 1.000000e+25 & 1.000000e+25 & 
1954080600 134.399994 26.200001 1.000000e+25 & 1.000000e+25 & 
1954080606 133.399994 26.200001 1.000000e+25 & 1.000000e+25 & 
1954080612 132.000000 26.299999 1.000000e+25 & 1.000000e+25 & 
1954080618 130.600006 26.799999 1.000000e+25 & 1.000000e+25 & 
1954080700 129.500000 27.200001 1.000000e+25 & 1.000000e+25 & 
1954080706 128.800003 27.100000 1.000000e+25 & 1.000000e+25 & 
1954080712 128.000000 27.000000 1.000000e+25 & 1.000000e+25 & 
1954080718 127.300003 26.700001 1.000000e+25 & 1.000000e+25 & 
1954080800 126.699997 26.600000 1.000000e+25 & 1.000000e+25 & 
1954080806 126.000000 26.600000 1.000000e+25 & 1.000000e+25 & 
1954080812 125.400002 26.900000 1.000000e+25 & 1.000000e+25 & 
1954080818 124.900002 27.400000 1.000000e+25 & 1.000000e+25 & 
1954080900 124.300003 27.900000 1.000000e+25 & 1.000000e+25 & 
1954080906 123.699997 28.400000 1.000000e+25 & 1.000000e+25 & 
1954080912 123.400002 29.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  19 START_TIME 1954073106
POINT_NUM  11
1954073106 133.000000 26.000000 1.000000e+25 & 1.000000e+25 & 
1954073112 132.300003 25.500000 1.000000e+25 & 1.000000e+25 & 
1954073118 131.000000 25.000000 1.000000e+25 & 1.000000e+25 & 
1954080100 129.800003 25.000000 1.000000e+25 & 1.000000e+25 & 
1954080106 128.000000 24.500000 1.000000e+25 & 1.000000e+25 & 
1954080112 126.800003 23.600000 1.000000e+25 & 1.000000e+25 & 
1954080118 125.400002 23.900000 1.000000e+25 & 1.000000e+25 & 
1954080200 123.500000 22.700001 1.000000e+25 & 1.000000e+25 & 
1954080206 122.900002 22.100000 1.000000e+25 & 1.000000e+25 & 
1954080212 122.199997 21.500000 1.000000e+25 & 1.000000e+25 & 
1954080218 121.400002 20.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  17 START_TIME 1954072712
POINT_NUM  13
1954072712 269.899994 27.799999 1.000000e+25 & 1.286000e+01 & 
1954072718 269.700012 28.000000 1.000000e+25 & 1.543000e+01 & 
1954072800 269.500000 28.200001 1.000000e+25 & 1.543000e+01 & 
1954072806 269.299988 28.299999 1.000000e+25 & 1.801000e+01 & 
1954072812 268.899994 28.299999 1.000000e+25 & 2.058000e+01 & 
1954072818 268.500000 28.500000 1.000000e+25 & 2.572000e+01 & 
1954072900 268.000000 28.700001 1.000000e+25 & 2.572000e+01 & 
1954072906 267.500000 29.200001 1.000000e+25 & 2.572000e+01 & 
1954072912 267.000000 29.900000 9.990000e+02 & 2.572000e+01 & 
1954072918 266.299988 30.400000 1.002000e+03 & 2.058000e+01 & 
1954073000 265.399994 30.700001 1.000000e+25 & 1.543000e+01 & 
1954073006 264.399994 31.000000 1.000000e+25 & 1.286000e+01 & 
1954073012 263.299988 31.500000 1.000000e+25 & 1.286000e+01 & 
TRACK_ID  21 START_TIME 1954080300
POINT_NUM  16
1954080300 114.500000 15.800000 1.000000e+25 & 1.000000e+25 & 
1954080306 114.699997 16.500000 1.000000e+25 & 1.000000e+25 & 
1954080312 114.900002 17.200001 1.000000e+25 & 1.000000e+25 & 
1954080318 115.099998 17.700001 1.000000e+25 & 1.000000e+25 & 
1954080400 115.300003 18.299999 1.000000e+25 & 1.000000e+25 & 
1954080406 115.400002 18.900000 1.000000e+25 & 1.000000e+25 & 
1954080412 115.199997 19.500000 1.000000e+25 & 1.000000e+25 & 
1954080418 114.900002 20.000000 1.000000e+25 & 1.000000e+25 & 
1954080500 114.400002 20.500000 1.000000e+25 & 1.000000e+25 & 
1954080506 113.699997 21.100000 1.000000e+25 & 1.000000e+25 & 
1954080512 112.800003 21.700001 1.000000e+25 & 1.000000e+25 & 
1954080518 111.599998 22.500000 1.000000e+25 & 1.000000e+25 & 
1954080600 110.599998 23.000000 1.000000e+25 & 1.000000e+25 & 
1954080606 109.599998 24.000000 1.000000e+25 & 1.000000e+25 & 
1954080612 108.199997 25.000000 1.000000e+25 & 1.000000e+25 & 
1954080618 107.599998 26.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  24 START_TIME 1954081106
POINT_NUM  49
1954081106 138.300003 22.400000 1.000000e+25 & 1.000000e+25 & 
1954081112 137.399994 22.700001 1.000000e+25 & 1.000000e+25 & 
1954081118 136.330002 21.660000 1.000000e+25 & 1.000000e+25 & 
1954081200 135.160004 21.330000 9.900000e+02 & 1.000000e+25 & 
1954081206 134.130005 21.690001 9.850000e+02 & 1.000000e+25 & 
1954081212 133.350006 22.430000 9.850000e+02 & 1.000000e+25 & 
1954081218 132.610001 23.059999 9.800000e+02 & 1.000000e+25 & 
1954081300 131.830002 23.680000 9.700000e+02 & 1.000000e+25 & 
1954081306 131.529999 23.790001 9.650000e+02 & 1.000000e+25 & 
1954081312 130.770004 23.930000 9.600000e+02 & 1.000000e+25 & 
1954081318 129.389999 24.299999 9.550000e+02 & 1.000000e+25 & 
1954081400 128.929993 24.430000 9.550000e+02 & 1.000000e+25 & 
1954081406 128.550003 24.540001 9.550000e+02 & 1.000000e+25 & 
1954081412 128.229996 24.870001 9.500000e+02 & 1.000000e+25 & 
1954081418 128.190002 25.330000 9.450000e+02 & 1.000000e+25 & 
1954081500 128.080002 25.629999 9.400000e+02 & 1.000000e+25 & 
1954081506 127.900002 26.040001 9.400000e+02 & 1.000000e+25 & 
1954081512 127.680000 26.549999 9.400000e+02 & 1.000000e+25 & 
1954081518 127.449997 27.180000 9.400000e+02 & 1.000000e+25 & 
1954081600 127.419998 27.700001 9.400000e+02 & 1.000000e+25 & 
1954081606 127.519997 28.100000 9.400000e+02 & 1.000000e+25 & 
1954081612 127.620003 28.580000 9.400000e+02 & 1.000000e+25 & 
1954081618 127.889999 28.910000 9.400000e+02 & 1.000000e+25 & 
