0
0 0
TRACK_NUM        71 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 2003011106
POINT_NUM  41
2003011106 180.199997 1.900000 1.000000e+25 & 1.000000e+25 & 
2003011112 179.600006 1.900000 1.000000e+25 & 1.000000e+25 & 
2003011118 179.000000 1.900000 1.000000e+25 & 1.000000e+25 & 
2003011200 178.500000 1.800000 1.000000e+25 & 1.000000e+25 & 
2003011206 178.000000 1.600000 1.000000e+25 & 1.000000e+25 & 
2003011212 177.600006 1.300000 1.000000e+25 & 1.000000e+25 & 
2003011218 177.199997 1.600000 1.000000e+25 & 1.000000e+25 & 
2003011300 176.800003 1.900000 1.000000e+25 & 1.000000e+25 & 
2003011306 176.199997 2.400000 1.000000e+25 & 1.000000e+25 & 
2003011312 175.100006 3.100000 1.000000e+25 & 1.000000e+25 & 
2003011318 173.399994 4.100000 1.000000e+25 & 1.000000e+25 & 
2003011400 171.500000 5.100000 1.000000e+25 & 1.000000e+25 & 
2003011406 169.699997 5.700000 1.000000e+25 & 1.000000e+25 & 
2003011412 168.199997 5.800000 1.000000e+25 & 1.000000e+25 & 
2003011418 166.800003 5.600000 1.000000e+25 & 1.000000e+25 & 
2003011500 165.600006 5.400000 1.000000e+25 & 1.000000e+25 & 
2003011506 164.100006 6.000000 1.000000e+25 & 1.000000e+25 & 
2003011512 162.699997 6.770000 1.004000e+03 & 1.000000e+25 & 
2003011518 161.039993 7.460000 1.004000e+03 & 1.000000e+25 & 
2003011600 159.479996 8.040000 1.002000e+03 & 1.000000e+25 & 
2003011606 158.000000 8.530000 1.004000e+03 & 1.000000e+25 & 
2003011612 156.500000 9.100000 1.004000e+03 & 1.000000e+25 & 
2003011618 154.470001 9.780000 1.004000e+03 & 1.000000e+25 & 
2003011700 152.850006 10.530000 1.004000e+03 & 1.000000e+25 & 
2003011706 151.070007 11.280000 1.004000e+03 & 1.000000e+25 & 
2003011712 149.600006 12.070000 1.002000e+03 & 1.000000e+25 & 
2003011718 148.470001 12.680000 1.004000e+03 & 1.000000e+25 & 
2003011800 147.529999 13.220000 1.004000e+03 & 1.000000e+25 & 
2003011806 146.720001 13.680000 1.004000e+03 & 1.000000e+25 & 
2003011812 146.619995 14.120000 1.000000e+03 & 2.053000e+01 & 
2003011818 147.029999 14.500000 1.000000e+03 & 2.053000e+01 & 
2003011900 147.720001 14.680000 1.000000e+03 & 2.053000e+01 & 
2003011906 148.399994 14.930000 1.000000e+03 & 2.053000e+01 & 
2003011912 149.320007 15.300000 1.000000e+03 & 2.053000e+01 & 
2003011918 150.449997 15.800000 1.000000e+03 & 2.053000e+01 & 
2003012000 151.679993 16.379999 1.000000e+03 & 2.053000e+01 & 
2003012006 152.869995 16.950001 1.000000e+03 & 2.053000e+01 & 
2003012012 154.119995 17.350000 1.000000e+03 & 2.053000e+01 & 
2003012018 155.229996 17.629999 1.004000e+03 & 1.000000e+25 & 
2003012100 156.179993 18.020000 1.004000e+03 & 1.000000e+25 & 
2003012106 156.619995 18.580000 1.004000e+03 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 2003040806
POINT_NUM  68
2003040806 158.800003 2.600000 1.000000e+25 & 1.000000e+25 & 
2003040812 159.500000 3.000000 1.000000e+25 & 1.000000e+25 & 
2003040818 160.000000 3.400000 1.000000e+25 & 1.000000e+25 & 
2003040900 160.139999 3.780000 1.008000e+03 & 1.000000e+25 & 
2003040906 160.270004 4.190000 1.006000e+03 & 1.000000e+25 & 
2003040912 160.470001 5.030000 1.006000e+03 & 1.000000e+25 & 
2003040918 160.389999 5.820000 1.004000e+03 & 1.000000e+25 & 
2003041000 160.220001 6.610000 1.004000e+03 & 1.000000e+25 & 
2003041006 159.669998 7.550000 1.004000e+03 & 1.000000e+25 & 
2003041012 158.970001 8.030000 1.004000e+03 & 1.000000e+25 & 
2003041018 158.250000 8.530000 1.004000e+03 & 1.000000e+25 & 
2003041100 157.550003 9.030000 1.002000e+03 & 2.053000e+01 & 
2003041106 156.570007 9.550000 1.000000e+03 & 2.053000e+01 & 
2003041112 155.779999 9.850000 9.960000e+02 & 2.053000e+01 & 
2003041118 155.100006 9.950000 9.960000e+02 & 2.053000e+01 & 
2003041200 154.149994 10.000000 9.920000e+02 & 2.346000e+01 & 
2003041206 153.179993 10.070000 9.900000e+02 & 2.639000e+01 & 
2003041212 152.320007 10.120000 9.900000e+02 & 2.639000e+01 & 
2003041218 151.529999 10.100000 9.850000e+02 & 2.932000e+01 & 
2003041300 150.699997 10.100000 9.800000e+02 & 3.226000e+01 & 
2003041306 149.820007 10.150000 9.800000e+02 & 3.226000e+01 & 
2003041312 149.050003 10.150000 9.800000e+02 & 3.226000e+01 & 
2003041318 148.279999 10.350000 9.750000e+02 & 3.519000e+01 & 
2003041400 147.300003 10.400000 9.650000e+02 & 4.105000e+01 & 
2003041406 146.220001 10.600000 9.600000e+02 & 4.398000e+01 & 
2003041412 145.179993 10.780000 9.500000e+02 & 4.692000e+01 & 
2003041418 143.820007 11.120000 9.450000e+02 & 4.692000e+01 & 
2003041500 142.350006 11.470000 9.450000e+02 & 4.692000e+01 & 
2003041506 140.970001 11.900000 9.450000e+02 & 4.692000e+01 & 
2003041512 139.529999 12.280000 9.400000e+02 & 4.985000e+01 & 
2003041518 138.300003 12.680000 9.300000e+02 & 5.278000e+01 & 
2003041600 137.000000 13.070000 9.300000e+02 & 5.278000e+01 & 
2003041606 136.050003 13.470000 9.300000e+02 & 5.278000e+01 & 
2003041612 135.199997 13.750000 9.350000e+02 & 4.985000e+01 & 
2003041618 134.350006 13.930000 9.350000e+02 & 4.985000e+01 & 
2003041700 133.699997 13.970000 9.400000e+02 & 4.985000e+01 & 
2003041706 132.880005 13.820000 9.400000e+02 & 4.985000e+01 & 
2003041712 132.100006 13.680000 9.450000e+02 & 4.985000e+01 & 
2003041718 131.300003 13.550000 9.450000e+02 & 4.985000e+01 & 
2003041800 130.600006 13.500000 9.400000e+02 & 4.985000e+01 & 
2003041806 130.000000 13.500000 9.400000e+02 & 4.985000e+01 & 
2003041812 129.529999 13.620000 9.450000e+02 & 4.692000e+01 & 
2003041818 129.100006 13.880000 9.450000e+02 & 4.692000e+01 & 
2003041900 128.779999 14.120000 9.450000e+02 & 4.692000e+01 & 
2003041906 128.300003 14.650000 9.450000e+02 & 4.692000e+01 & 
2003041912 127.879997 15.120000 9.500000e+02 & 4.692000e+01 & 
2003041918 127.279999 15.700000 9.500000e+02 & 4.398000e+01 & 
2003042000 126.750000 16.200001 9.550000e+02 & 4.398000e+01 & 
2003042006 126.080002 16.730000 9.550000e+02 & 4.398000e+01 & 
2003042012 125.650002 17.180000 9.500000e+02 & 4.692000e+01 & 
2003042018 125.120003 17.900000 9.500000e+02 & 4.692000e+01 & 
2003042100 124.599998 18.320000 9.500000e+02 & 4.692000e+01 & 
2003042106 124.330002 18.750000 9.550000e+02 & 4.398000e+01 & 
2003042112 124.250000 19.200001 9.550000e+02 & 4.105000e+01 & 
2003042118 124.080002 19.620001 9.600000e+02 & 4.105000e+01 & 
2003042200 123.830002 20.020000 9.750000e+02 & 3.226000e+01 & 
2003042206 123.330002 20.299999 9.800000e+02 & 3.226000e+01 & 
2003042212 123.150002 20.600000 9.850000e+02 & 2.932000e+01 & 
2003042218 122.949997 20.770000 9.900000e+02 & 2.639000e+01 & 
2003042300 122.529999 20.770000 9.940000e+02 & 2.639000e+01 & 
2003042306 122.400002 20.820000 9.940000e+02 & 2.639000e+01 & 
2003042312 122.379997 21.049999 9.940000e+02 & 2.639000e+01 & 
2003042318 122.349998 21.430000 9.940000e+02 & 2.639000e+01 & 
2003042400 122.620003 22.020000 9.940000e+02 & 2.639000e+01 & 
2003042406 123.050003 23.120001 9.940000e+02 & 2.639000e+01 & 
2003042412 123.919998 24.799999 9.940000e+02 & 2.639000e+01 & 
2003042418 125.349998 26.770000 9.960000e+02 & 2.346000e+01 & 
2003042500 127.250000 29.080000 9.980000e+02 & 2.053000e+01 & 
TRACK_ID  3 START_TIME 2003041800
POINT_NUM  39
2003041800 293.799988 29.100000 1.008000e+03 & 1.543000e+01 & 
2003041806 294.000000 29.900000 1.008000e+03 & 1.543000e+01 & 
2003041812 294.200012 30.799999 1.008000e+03 & 1.543000e+01 & 
2003041818 293.700012 31.900000 1.007000e+03 & 1.543000e+01 & 
2003041900 293.100006 33.000000 1.007000e+03 & 1.543000e+01 & 
2003041906 292.399994 33.799999 1.006000e+03 & 1.801000e+01 & 
2003041912 291.399994 34.500000 1.006000e+03 & 1.801000e+01 & 
2003041918 290.899994 34.299999 1.006000e+03 & 1.801000e+01 & 
2003042000 291.000000 33.599998 1.005000e+03 & 2.058000e+01 & 
2003042006 291.100006 32.700001 1.003000e+03 & 2.058000e+01 & 
2003042012 291.799988 32.000000 1.000000e+03 & 2.315000e+01 & 
2003042018 292.700012 31.700001 9.980000e+02 & 2.315000e+01 & 
2003042100 293.600006 31.400000 9.950000e+02 & 2.572000e+01 & 
2003042106 294.200012 30.600000 9.950000e+02 & 2.572000e+01 & 
2003042112 295.200012 30.000000 9.950000e+02 & 2.572000e+01 & 
2003042118 296.899994 29.400000 9.940000e+02 & 2.572000e+01 & 
2003042200 298.500000 29.400000 9.940000e+02 & 2.572000e+01 & 
2003042206 299.899994 29.500000 9.940000e+02 & 2.572000e+01 & 
2003042212 301.500000 29.600000 9.950000e+02 & 2.315000e+01 & 
2003042218 303.399994 29.700001 9.960000e+02 & 2.315000e+01 & 
2003042300 305.299988 30.000000 9.980000e+02 & 2.058000e+01 & 
2003042306 307.000000 30.600000 1.000000e+03 & 2.058000e+01 & 
2003042312 308.500000 31.400000 1.000000e+03 & 2.058000e+01 & 
2003042318 309.399994 31.900000 1.001000e+03 & 1.801000e+01 & 
2003042400 310.399994 32.099998 1.003000e+03 & 1.801000e+01 & 
2003042406 311.299988 32.000000 1.004000e+03 & 1.801000e+01 & 
2003042412 312.200012 31.799999 1.005000e+03 & 1.801000e+01 & 
2003042418 313.399994 31.500000 1.005000e+03 & 1.801000e+01 & 
2003042500 314.600006 31.500000 1.005000e+03 & 1.801000e+01 & 
2003042506 315.799988 31.600000 1.004000e+03 & 1.801000e+01 & 
2003042512 316.899994 31.700001 1.003000e+03 & 1.543000e+01 & 
2003042518 317.899994 31.799999 1.004000e+03 & 1.543000e+01 & 
2003042600 319.200012 31.900000 1.005000e+03 & 1.543000e+01 & 
2003042606 321.600006 32.299999 1.002000e+03 & 1.801000e+01 & 
2003042612 324.399994 32.900002 1.002000e+03 & 1.801000e+01 & 
2003042618 327.200012 33.599998 1.002000e+03 & 2.058000e+01 & 
2003042700 330.799988 34.400002 1.002000e+03 & 2.058000e+01 & 
2003042706 334.200012 35.299999 9.990000e+02 & 2.058000e+01 & 
2003042712 337.600006 36.099998 1.000000e+03 & 2.058000e+01 & 
TRACK_ID  4 START_TIME 2003050812
POINT_NUM  46
2003050812 91.300003 5.000000 1.000000e+25 & 1.000000e+25 & 
2003050818 91.199997 4.800000 1.000000e+25 & 1.000000e+25 & 
2003050900 91.099998 4.500000 1.000000e+25 & 1.000000e+25 & 
2003050906 91.000000 4.200000 1.000000e+25 & 1.000000e+25 & 
2003050912 90.699997 4.400000 1.000000e+25 & 1.000000e+25 & 
2003050918 90.400002 5.100000 1.000000e+25 & 1.000000e+25 & 
2003051000 90.199997 6.000000 1.000000e+25 & 1.000000e+25 & 
2003051006 90.099998 6.600000 1.002000e+03 & 1.286000e+01 & 
2003051012 89.500000 7.900000 1.002000e+03 & 1.543000e+01 & 
2003051018 88.849998 8.600000 1.000000e+03 & 1.543000e+01 & 
2003051100 88.250000 9.300000 1.000000e+03 & 1.801000e+01 & 
2003051106 87.199997 10.200000 9.980000e+02 & 1.801000e+01 & 
2003051112 86.650002 10.550000 9.900000e+02 & 2.829000e+01 & 
2003051118 86.150002 10.850000 9.900000e+02 & 2.829000e+01 & 
2003051200 86.199997 10.700000 9.860000e+02 & 2.829000e+01 & 
2003051206 86.199997 10.950000 9.860000e+02 & 2.829000e+01 & 
2003051212 86.099998 11.400000 9.860000e+02 & 2.829000e+01 & 
2003051218 86.150002 11.650000 9.820000e+02 & 3.344000e+01 & 
2003051300 85.949997 11.900000 9.820000e+02 & 3.344000e+01 & 
2003051306 85.550003 12.550000 9.800000e+02 & 3.858000e+01 & 
2003051312 85.500000 12.700000 9.820000e+02 & 3.344000e+01 & 
2003051318 85.449997 13.100000 9.820000e+02 & 3.344000e+01 & 
2003051400 85.449997 13.600000 9.800000e+02 & 3.344000e+01 & 
2003051406 85.500000 14.100000 9.860000e+02 & 2.829000e+01 & 
2003051412 85.949997 14.500000 9.900000e+02 & 2.315000e+01 & 
2003051418 86.099998 14.600000 9.940000e+02 & 1.801000e+01 & 
2003051500 86.150002 14.650000 9.920000e+02 & 1.801000e+01 & 
2003051506 86.099998 14.450000 9.940000e+02 & 1.801000e+01 & 
2003051512 86.250000 14.400000 9.940000e+02 & 1.801000e+01 & 
2003051518 86.400002 14.450000 9.940000e+02 & 1.801000e+01 & 
2003051600 86.550003 14.500000 9.940000e+02 & 1.801000e+01 & 
2003051606 86.800003 14.350000 9.960000e+02 & 1.801000e+01 & 
2003051612 86.900002 14.300000 9.960000e+02 & 1.543000e+01 & 
2003051618 86.900002 14.100000 9.960000e+02 & 1.543000e+01 & 
2003051700 87.199997 13.900000 9.960000e+02 & 1.543000e+01 & 
2003051706 87.900002 13.800000 9.980000e+02 & 1.543000e+01 & 
2003051712 88.650002 13.900000 9.980000e+02 & 1.543000e+01 & 
2003051718 89.599998 14.100000 9.980000e+02 & 1.543000e+01 & 
2003051800 90.500000 14.400000 1.000000e+03 & 1.543000e+01 & 
2003051806 91.000000 14.850000 1.000000e+03 & 1.543000e+01 & 
2003051812 91.650002 15.200000 9.980000e+02 & 1.543000e+01 & 
2003051818 92.250000 15.850000 9.980000e+02 & 1.543000e+01 & 
2003051900 92.599998 16.750000 9.980000e+02 & 1.543000e+01 & 
