0
0 0
TRACK_NUM        67 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1976122800
POINT_NUM  27
1976122800 88.500000 7.500000 1.000000e+25 & 1.000000e+25 & 
1976122806 88.790001 7.600000 1.000000e+25 & 1.000000e+25 & 
1976122812 89.000000 7.700000 1.000000e+25 & 1.000000e+25 & 
1976122818 89.190002 7.790000 1.000000e+25 & 1.000000e+25 & 
1976122900 89.400002 7.900000 1.000000e+25 & 1.000000e+25 & 
1976122906 89.919998 8.210000 1.000000e+25 & 1.000000e+25 & 
1976122912 90.500000 8.600000 1.000000e+25 & 1.000000e+25 & 
1976122918 90.699997 8.710000 1.000000e+25 & 1.000000e+25 & 
1976123000 90.900002 8.900000 1.000000e+25 & 1.000000e+25 & 
1976123006 91.410004 9.390000 1.000000e+25 & 1.000000e+25 & 
1976123012 92.000000 10.000000 1.000000e+25 & 1.000000e+25 & 
1976123018 92.419998 10.610000 1.000000e+25 & 1.000000e+25 & 
1976123100 92.800003 11.200000 1.000000e+25 & 1.000000e+25 & 
1976123106 93.089996 11.610000 1.000000e+25 & 1.000000e+25 & 
1976123112 93.300003 12.000000 1.000000e+25 & 1.000000e+25 & 
1976123118 93.519997 12.420000 1.000000e+25 & 1.000000e+25 & 
1977010100 93.699997 12.700000 1.000000e+25 & 1.000000e+25 & 
1977010106 93.800003 12.470000 1.000000e+25 & 1.000000e+25 & 
1977010112 93.599998 12.000000 1.000000e+25 & 1.000000e+25 & 
1977010118 92.800003 11.880000 1.000000e+25 & 1.000000e+25 & 
1977010200 91.900002 11.900000 1.000000e+25 & 1.000000e+25 & 
1977010206 91.489998 12.270000 1.000000e+25 & 1.000000e+25 & 
1977010212 91.300003 12.600000 1.000000e+25 & 1.000000e+25 & 
1977010218 91.300003 12.720000 1.000000e+25 & 1.000000e+25 & 
1977010300 91.400002 12.900000 1.000000e+25 & 1.000000e+25 & 
1977010306 91.500000 13.090000 1.000000e+25 & 1.000000e+25 & 
1977010312 91.599998 13.300000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1977011000
POINT_NUM  15
1977011000 126.500000 10.000000 1.000000e+25 & 1.000000e+25 & 
1977011006 126.199997 10.900000 1.000000e+25 & 1.000000e+25 & 
1977011012 125.699997 11.300000 1.000000e+25 & 1.000000e+25 & 
1977011018 125.099998 12.000000 1.000000e+25 & 1.000000e+25 & 
1977011100 124.900002 13.000000 1.000000e+25 & 1.000000e+25 & 
1977011106 124.699997 14.000000 1.000000e+25 & 1.000000e+25 & 
1977011112 124.800003 14.400000 1.000000e+25 & 1.000000e+25 & 
1977011118 124.800003 14.800000 1.000000e+25 & 1.000000e+25 & 
1977011200 124.900002 15.400000 1.000000e+25 & 1.000000e+25 & 
1977011206 125.000000 15.900000 1.000000e+25 & 1.000000e+25 & 
1977011212 125.099998 16.200001 1.000000e+25 & 1.000000e+25 & 
1977011218 125.400002 16.799999 1.000000e+25 & 1.000000e+25 & 
1977011300 126.300003 16.900000 1.000000e+25 & 1.000000e+25 & 
1977011306 127.000000 16.500000 1.000000e+25 & 1.000000e+25 & 
1977011312 128.000000 16.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 1977032918
POINT_NUM  6
1977032918 152.899994 9.000000 1.004000e+03 & 2.346000e+01 & 
1977033000 151.600006 9.500000 1.006000e+03 & 1.000000e+25 & 
1977033006 151.000000 9.700000 1.006000e+03 & 1.000000e+25 & 
1977033012 150.600006 9.800000 1.008000e+03 & 1.000000e+25 & 
1977033018 150.199997 9.900000 1.008000e+03 & 1.000000e+25 & 
1977033100 149.600006 10.000000 1.008000e+03 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1977032300
POINT_NUM  33
1977032300 164.500000 2.500000 1.000000e+25 & 1.000000e+25 & 
1977032306 164.199997 3.430000 1.000000e+25 & 1.000000e+25 & 
1977032312 164.199997 4.100000 1.000000e+25 & 1.000000e+25 & 
1977032318 164.830002 4.450000 1.000000e+25 & 1.000000e+25 & 
1977032400 165.199997 3.500000 1.000000e+25 & 1.000000e+25 & 
1977032406 165.229996 3.290000 1.000000e+25 & 1.000000e+25 & 
1977032412 165.199997 3.100000 1.000000e+25 & 1.000000e+25 & 
1977032418 165.210007 2.980000 1.000000e+25 & 1.000000e+25 & 
1977032500 165.100006 2.900000 1.000000e+25 & 1.000000e+25 & 
1977032506 164.820007 2.890000 1.000000e+25 & 1.000000e+25 & 
1977032512 164.369995 2.900000 1.000000e+25 & 1.000000e+25 & 
1977032518 163.919998 2.710000 1.000000e+25 & 1.000000e+25 & 
1977032600 163.399994 2.530000 1.000000e+25 & 1.000000e+25 & 
1977032606 162.830002 2.650000 1.000000e+25 & 1.000000e+25 & 
1977032612 162.270004 2.870000 1.000000e+25 & 1.000000e+25 & 
1977032618 161.740005 3.120000 1.000000e+25 & 1.000000e+25 & 
1977032700 161.250000 3.420000 1.006000e+03 & 1.000000e+25 & 
1977032706 160.619995 3.840000 1.004000e+03 & 1.000000e+25 & 
1977032712 160.000000 4.420000 1.002000e+03 & 1.000000e+25 & 
1977032718 159.449997 5.080000 9.980000e+02 & 1.000000e+25 & 
1977032800 158.869995 5.820000 9.900000e+02 & 2.932000e+01 & 
1977032806 158.220001 6.260000 9.960000e+02 & 2.932000e+01 & 
1977032812 157.520004 6.720000 1.000000e+03 & 2.932000e+01 & 
1977032818 156.759995 7.070000 1.002000e+03 & 2.639000e+01 & 
1977032900 155.899994 7.480000 1.002000e+03 & 2.639000e+01 & 
1977032906 155.270004 7.920000 1.002000e+03 & 2.639000e+01 & 
1977032912 154.699997 8.290000 1.002000e+03 & 2.346000e+01 & 
1977032918 154.350006 8.450000 1.004000e+03 & 2.346000e+01 & 
1977033000 153.880005 8.680000 1.006000e+03 & 1.000000e+25 & 
1977033006 153.309998 8.810000 1.006000e+03 & 1.000000e+25 & 
1977033012 152.720001 9.000000 1.008000e+03 & 1.000000e+25 & 
1977033018 152.119995 9.130000 1.008000e+03 & 1.000000e+25 & 
1977033100 151.350006 9.250000 1.008000e+03 & 1.000000e+25 & 
TRACK_ID  6 START_TIME 1977050900
POINT_NUM  19
1977050900 84.400002 7.600000 1.000000e+25 & 1.000000e+25 & 
1977050906 85.190002 8.130000 1.000000e+25 & 1.000000e+25 & 
1977050912 85.300003 9.000000 1.000000e+25 & 1.000000e+25 & 
1977050918 84.360001 10.200000 1.000000e+25 & 1.000000e+25 & 
1977051000 83.699997 11.500000 1.000000e+25 & 1.000000e+25 & 
1977051006 84.230003 12.590000 1.000000e+25 & 1.000000e+25 & 
1977051012 84.900002 13.500000 1.000000e+25 & 1.000000e+25 & 
1977051018 85.500000 14.190000 1.000000e+25 & 1.000000e+25 & 
1977051100 86.099998 14.900000 1.000000e+25 & 1.000000e+25 & 
1977051106 86.720001 15.990000 1.000000e+25 & 1.000000e+25 & 
1977051112 87.400002 17.100000 1.000000e+25 & 1.000000e+25 & 
1977051118 88.000000 17.980000 1.000000e+25 & 1.000000e+25 & 
1977051200 88.599998 18.799999 1.000000e+25 & 1.000000e+25 & 
1977051206 89.209999 19.920000 1.000000e+25 & 1.000000e+25 & 
1977051212 89.800003 21.000000 1.000000e+25 & 1.000000e+25 & 
1977051218 90.209999 21.500000 1.000000e+25 & 1.000000e+25 & 
1977051300 90.500000 22.000000 1.000000e+25 & 1.000000e+25 & 
1977051306 90.599998 22.889999 1.000000e+25 & 1.000000e+25 & 
1977051312 90.599998 24.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  7 START_TIME 1977052400
POINT_NUM  59
1977052400 124.900002 18.200001 1.000000e+25 & 1.000000e+25 & 
1977052406 125.480003 17.580000 1.000000e+25 & 1.000000e+25 & 
1977052412 126.199997 16.900000 1.000000e+25 & 1.000000e+25 & 
1977052418 127.120003 16.200001 1.000000e+25 & 1.000000e+25 & 
1977052500 128.199997 16.000000 1.000000e+25 & 1.000000e+25 & 
1977052506 128.729996 16.879999 1.000000e+25 & 1.000000e+25 & 
1977052512 128.899994 18.000000 1.000000e+25 & 1.000000e+25 & 
1977052518 129.000000 18.830000 1.000000e+25 & 1.000000e+25 & 
1977052600 129.070007 19.750000 1.000000e+25 & 1.000000e+25 & 
1977052606 129.240005 20.920000 1.000000e+25 & 1.000000e+25 & 
1977052612 129.580002 22.139999 1.000000e+25 & 1.000000e+25 & 
1977052618 130.070007 23.320000 1.000000e+25 & 1.000000e+25 & 
1977052700 130.809998 24.510000 1.000000e+25 & 1.000000e+25 & 
1977052706 132.130005 25.540001 1.000000e+25 & 1.000000e+25 & 
1977052712 134.000000 25.900000 1.000000e+25 & 1.000000e+25 & 
1977052718 136.000000 26.100000 1.000000e+25 & 1.000000e+25 & 
1977052800 138.000000 26.200001 1.000000e+25 & 1.000000e+25 & 
1977052806 140.000000 25.500000 1.000000e+25 & 1.000000e+25 & 
1977052812 142.000000 25.000000 1.000000e+25 & 1.000000e+25 & 
1977052818 143.699997 24.799999 1.000000e+25 & 1.000000e+25 & 
1977052900 145.000000 24.799999 1.000000e+25 & 1.000000e+25 & 
1977052906 146.100006 25.200001 1.000000e+25 & 1.000000e+25 & 
1977052912 147.199997 25.799999 1.000000e+25 & 1.000000e+25 & 
1977052918 148.199997 26.200001 1.000000e+25 & 1.000000e+25 & 
1977053000 149.199997 26.900000 1.000000e+25 & 1.000000e+25 & 
1977053006 150.500000 27.500000 1.000000e+25 & 1.000000e+25 & 
1977053012 151.600006 27.900000 1.000000e+25 & 1.000000e+25 & 
1977053018 153.000000 28.299999 1.000000e+25 & 1.000000e+25 & 
1977053100 154.100006 28.799999 1.000000e+25 & 1.000000e+25 & 
1977053106 155.699997 29.100000 1.000000e+25 & 1.000000e+25 & 
1977053112 157.100006 29.500000 1.000000e+25 & 1.000000e+25 & 
1977053118 159.000000 29.799999 1.000000e+25 & 1.000000e+25 & 
1977060100 161.000000 29.900000 1.000000e+25 & 1.000000e+25 & 
1977060106 163.000000 30.100000 1.000000e+25 & 1.000000e+25 & 
1977060112 165.000000 30.299999 1.000000e+25 & 1.000000e+25 & 
1977060118 166.899994 30.600000 1.000000e+25 & 1.000000e+25 & 
1977060200 168.300003 30.900000 1.000000e+25 & 1.000000e+25 & 
1977060206 169.300003 31.299999 1.000000e+25 & 1.000000e+25 & 
1977060212 170.100006 32.099998 1.000000e+25 & 1.000000e+25 & 
1977060218 170.699997 32.599998 1.000000e+25 & 1.000000e+25 & 
1977060300 171.000000 33.400002 1.000000e+25 & 1.000000e+25 & 
1977060306 170.800003 34.099998 1.000000e+25 & 1.000000e+25 & 
1977060312 170.600006 34.799999 1.000000e+25 & 1.000000e+25 & 
1977060318 170.300003 35.400002 1.000000e+25 & 1.000000e+25 & 
1977060400 170.000000 36.000000 1.000000e+25 & 1.000000e+25 & 
1977060406 170.300003 36.799999 1.000000e+25 & 1.000000e+25 & 
1977060412 170.399994 37.400002 1.000000e+25 & 1.000000e+25 & 
1977060418 170.600006 38.299999 1.000000e+25 & 1.000000e+25 & 
