0
0 0
TRACK_NUM        69 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1982031406
POINT_NUM  44
1982031406 152.669998 7.070000 1.000000e+25 & 1.000000e+25 & 
1982031412 151.169998 7.430000 1.000000e+25 & 1.000000e+25 & 
1982031418 149.740005 7.620000 1.000000e+25 & 1.000000e+25 & 
1982031500 148.669998 7.870000 1.000000e+25 & 1.000000e+25 & 
1982031506 148.110001 7.780000 1.000000e+25 & 1.000000e+25 & 
1982031512 147.639999 7.710000 1.004000e+03 & 1.000000e+25 & 
1982031518 147.100006 7.550000 1.002000e+03 & 1.000000e+25 & 
1982031600 146.500000 7.300000 9.980000e+02 & 1.000000e+25 & 
1982031606 145.539993 7.210000 9.900000e+02 & 2.639000e+01 & 
1982031612 144.520004 7.220000 9.920000e+02 & 2.639000e+01 & 
1982031618 143.419998 7.300000 9.920000e+02 & 2.639000e+01 & 
1982031700 142.320007 7.420000 9.940000e+02 & 2.639000e+01 & 
1982031706 141.169998 7.600000 9.940000e+02 & 2.639000e+01 & 
1982031712 139.880005 7.760000 9.940000e+02 & 2.639000e+01 & 
1982031718 138.369995 7.870000 9.940000e+02 & 2.639000e+01 & 
1982031800 136.839996 7.940000 9.940000e+02 & 2.639000e+01 & 
1982031806 135.380005 8.110000 9.940000e+02 & 2.639000e+01 & 
1982031812 133.800003 8.220000 9.940000e+02 & 2.639000e+01 & 
1982031818 132.009995 8.200000 9.920000e+02 & 2.639000e+01 & 
1982031900 130.039993 8.160000 9.900000e+02 & 2.639000e+01 & 
1982031906 128.080002 8.200000 9.900000e+02 & 2.932000e+01 & 
1982031912 126.300003 8.320000 9.940000e+02 & 2.932000e+01 & 
1982031918 124.510002 8.420000 9.960000e+02 & 2.346000e+01 & 
1982032000 122.720001 8.460000 9.980000e+02 & 2.346000e+01 & 
1982032006 121.290001 8.530000 9.980000e+02 & 2.053000e+01 & 
1982032012 120.220001 8.820000 9.980000e+02 & 2.346000e+01 & 
1982032018 119.300003 9.190000 1.000000e+03 & 1.000000e+25 & 
1982032100 118.419998 9.640000 1.004000e+03 & 1.000000e+25 & 
1982032106 117.559998 10.110000 1.004000e+03 & 1.000000e+25 & 
1982032112 116.699997 10.460000 1.006000e+03 & 1.000000e+25 & 
1982032118 115.910004 10.670000 1.006000e+03 & 1.000000e+25 & 
1982032200 115.260002 10.780000 1.006000e+03 & 1.000000e+25 & 
1982032206 114.599998 10.970000 1.006000e+03 & 1.000000e+25 & 
1982032212 114.040001 11.180000 1.006000e+03 & 1.000000e+25 & 
1982032218 113.529999 11.450000 1.006000e+03 & 1.000000e+25 & 
1982032300 113.019997 11.620000 1.006000e+03 & 1.000000e+25 & 
1982032306 112.449997 11.820000 1.006000e+03 & 1.000000e+25 & 
1982032312 111.919998 12.080000 1.006000e+03 & 1.000000e+25 & 
1982032318 111.370003 12.220000 1.006000e+03 & 1.000000e+25 & 
1982032400 110.760002 12.260000 1.006000e+03 & 1.000000e+25 & 
1982032406 110.029999 12.270000 1.006000e+03 & 1.000000e+25 & 
1982032412 109.250000 12.220000 1.006000e+03 & 1.000000e+25 & 
1982032418 108.330002 12.070000 1.000000e+25 & 1.000000e+25 & 
1982032500 107.800003 12.100000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1982031800
POINT_NUM  58
1982031800 161.000000 4.000000 1.004000e+03 & 1.000000e+25 & 
1982031806 159.979996 4.220000 1.004000e+03 & 1.000000e+25 & 
1982031812 158.440002 4.650000 1.004000e+03 & 1.000000e+25 & 
1982031818 156.820007 5.030000 1.002000e+03 & 1.000000e+25 & 
1982031900 155.380005 5.490000 1.000000e+03 & 1.000000e+25 & 
1982031906 153.880005 5.960000 9.960000e+02 & 2.346000e+01 & 
1982031912 152.320007 6.380000 9.960000e+02 & 2.639000e+01 & 
1982031918 150.979996 6.700000 9.960000e+02 & 2.053000e+01 & 
1982032000 149.679993 6.840000 9.960000e+02 & 2.346000e+01 & 
1982032006 148.600006 6.950000 9.940000e+02 & 2.346000e+01 & 
1982032012 147.500000 7.060000 9.940000e+02 & 2.346000e+01 & 
1982032018 146.500000 7.330000 9.940000e+02 & 2.346000e+01 & 
1982032100 145.479996 7.540000 9.940000e+02 & 2.346000e+01 & 
1982032106 144.360001 7.740000 9.940000e+02 & 2.346000e+01 & 
1982032112 143.100006 7.920000 9.900000e+02 & 3.226000e+01 & 
1982032118 141.529999 8.080000 9.800000e+02 & 3.226000e+01 & 
1982032200 139.740005 8.280000 9.750000e+02 & 3.519000e+01 & 
1982032206 137.970001 8.510000 9.850000e+02 & 3.226000e+01 & 
1982032212 136.220001 8.780000 9.850000e+02 & 3.226000e+01 & 
1982032218 134.699997 8.990000 9.850000e+02 & 3.226000e+01 & 
1982032300 133.520004 9.080000 9.850000e+02 & 3.226000e+01 & 
1982032306 132.380005 9.140000 9.850000e+02 & 3.226000e+01 & 
1982032312 131.320007 9.220000 9.850000e+02 & 3.226000e+01 & 
1982032318 130.380005 9.400000 9.850000e+02 & 3.226000e+01 & 
1982032400 129.539993 9.600000 9.750000e+02 & 3.226000e+01 & 
1982032406 128.800003 9.770000 9.550000e+02 & 4.692000e+01 & 
1982032412 128.139999 9.820000 9.500000e+02 & 5.865000e+01 & 
1982032418 127.639999 9.950000 9.450000e+02 & 5.865000e+01 & 
1982032500 127.199997 10.060000 9.400000e+02 & 5.865000e+01 & 
1982032506 126.769997 10.270000 9.350000e+02 & 5.865000e+01 & 
1982032512 126.300003 10.420000 9.400000e+02 & 5.865000e+01 & 
1982032518 125.500000 10.400000 9.500000e+02 & 4.985000e+01 & 
1982032600 124.739998 10.380000 9.600000e+02 & 5.278000e+01 & 
1982032606 123.970001 10.580000 9.700000e+02 & 4.692000e+01 & 
1982032612 123.279999 10.880000 9.800000e+02 & 3.812000e+01 & 
1982032618 122.540001 11.200000 9.900000e+02 & 3.226000e+01 & 
1982032700 121.779999 11.480000 9.900000e+02 & 3.226000e+01 & 
1982032706 120.949997 11.600000 9.900000e+02 & 3.226000e+01 & 
1982032712 120.099998 11.780000 9.900000e+02 & 2.932000e+01 & 
1982032718 119.320000 12.040000 9.920000e+02 & 2.639000e+01 & 
1982032800 118.459999 12.400000 9.960000e+02 & 2.346000e+01 & 
1982032806 117.680000 12.810000 9.940000e+02 & 2.346000e+01 & 
1982032812 117.099998 13.300000 9.900000e+02 & 2.932000e+01 & 
1982032818 116.500000 13.870000 9.900000e+02 & 3.226000e+01 & 
1982032900 116.000000 14.360000 9.900000e+02 & 3.226000e+01 & 
1982032906 115.629997 14.690000 9.900000e+02 & 2.932000e+01 & 
1982032912 115.480003 14.660000 9.920000e+02 & 2.932000e+01 & 
1982032918 115.089996 14.340000 9.940000e+02 & 2.346000e+01 & 
1982033000 114.660004 14.120000 1.000000e+03 & 1.000000e+25 & 
