0
0 0
TRACK_NUM        81 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1994010106
POINT_NUM  8
1994010106 155.800003 5.400000 1.000000e+25 & 1.000000e+25 & 
1994010112 153.899994 5.700000 1.000000e+25 & 1.000000e+25 & 
1994010118 152.000000 6.000000 1.000000e+25 & 1.000000e+25 & 
1994010200 150.100006 6.300000 1.000000e+25 & 1.000000e+25 & 
1994010206 148.199997 6.600000 1.000000e+25 & 1.000000e+25 & 
1994010212 146.300003 6.900000 1.000000e+25 & 1.000000e+25 & 
1994010218 144.399994 7.200000 1.000000e+25 & 1.000000e+25 & 
1994010300 142.500000 7.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1994031818
POINT_NUM  28
1994031818 96.099998 6.300000 1.000000e+25 & 1.000000e+25 & 
1994031900 95.500000 6.300000 1.000000e+25 & 1.000000e+25 & 
1994031906 94.800003 6.400000 1.000000e+25 & 1.000000e+25 & 
1994031912 94.199997 6.700000 1.000000e+25 & 1.000000e+25 & 
1994031918 93.599998 7.000000 1.000000e+25 & 1.000000e+25 & 
1994032000 93.099998 7.400000 1.000000e+25 & 1.000000e+25 & 
1994032006 92.699997 7.900000 1.000000e+25 & 1.000000e+25 & 
1994032012 92.300003 8.300000 1.000000e+25 & 1.000000e+25 & 
1994032018 92.000000 8.800000 1.000000e+25 & 1.000000e+25 & 
1994032100 91.699997 9.300000 1.000000e+25 & 1.000000e+25 & 
1994032106 91.400002 9.800000 1.000000e+25 & 1.000000e+25 & 
1994032112 91.099998 10.300000 1.000000e+25 & 1.000000e+25 & 
1994032118 90.900002 10.800000 1.000000e+25 & 1.000000e+25 & 
1994032200 90.699997 11.300000 1.000000e+25 & 1.000000e+25 & 
1994032206 90.500000 11.800000 1.000000e+25 & 1.000000e+25 & 
1994032212 90.400002 12.200000 1.000000e+25 & 1.000000e+25 & 
1994032218 90.300003 12.600000 1.000000e+25 & 1.000000e+25 & 
1994032300 90.400002 13.000000 1.000000e+25 & 1.000000e+25 & 
1994032306 90.300003 13.300000 1.000000e+25 & 1.000000e+25 & 
1994032312 90.099998 13.300000 1.000000e+25 & 1.000000e+25 & 
1994032318 89.800003 13.100000 1.000000e+25 & 1.000000e+25 & 
1994032400 89.599998 12.600000 1.000000e+25 & 1.000000e+25 & 
1994032406 89.500000 12.200000 1.000000e+25 & 1.000000e+25 & 
1994032412 89.300003 11.700000 1.000000e+25 & 1.000000e+25 & 
1994032418 89.199997 11.300000 1.000000e+25 & 1.000000e+25 & 
1994032500 88.900002 10.700000 1.000000e+25 & 1.000000e+25 & 
1994032506 88.400002 10.000000 1.000000e+25 & 1.000000e+25 & 
1994032512 87.500000 9.200000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1994032818
POINT_NUM  47
1994032818 147.699997 8.500000 1.000000e+25 & 1.000000e+25 & 
1994032900 146.500000 8.900000 1.000000e+25 & 1.000000e+25 & 
1994032906 145.300003 9.300000 1.000000e+25 & 1.000000e+25 & 
1994032912 144.100006 9.600000 1.000000e+25 & 1.000000e+25 & 
1994032918 142.899994 9.900000 1.000000e+25 & 1.000000e+25 & 
1994033000 141.699997 10.100000 1.000000e+25 & 1.000000e+25 & 
1994033006 140.500000 10.300000 1.000000e+25 & 1.000000e+25 & 
1994033012 139.300003 10.500000 1.000000e+25 & 1.000000e+25 & 
1994033018 138.100006 10.700000 1.000000e+25 & 1.000000e+25 & 
1994033100 136.899994 10.900000 1.000000e+25 & 1.000000e+25 & 
1994033106 135.899994 11.100000 1.000000e+25 & 1.000000e+25 & 
1994033112 134.929993 11.040000 1.004000e+03 & 1.000000e+25 & 
1994033118 133.949997 11.180000 1.002000e+03 & 1.000000e+25 & 
1994040100 133.100006 11.350000 1.000000e+03 & 2.053000e+01 & 
1994040106 132.279999 11.450000 9.980000e+02 & 2.053000e+01 & 
1994040112 131.649994 11.550000 9.980000e+02 & 2.053000e+01 & 
1994040118 131.029999 11.570000 9.960000e+02 & 2.053000e+01 & 
1994040200 130.470001 11.550000 9.960000e+02 & 2.053000e+01 & 
1994040206 129.800003 11.450000 9.960000e+02 & 2.053000e+01 & 
1994040212 129.220001 11.300000 9.940000e+02 & 2.346000e+01 & 
1994040218 128.679993 11.100000 9.920000e+02 & 2.639000e+01 & 
1994040300 128.119995 10.850000 9.900000e+02 & 2.932000e+01 & 
1994040306 127.580002 10.600000 9.900000e+02 & 2.932000e+01 & 
1994040312 127.029999 10.400000 9.900000e+02 & 2.932000e+01 & 
1994040318 126.419998 10.300000 9.850000e+02 & 3.226000e+01 & 
1994040400 125.800003 10.220000 9.800000e+02 & 3.519000e+01 & 
1994040406 124.470001 10.300000 9.800000e+02 & 3.519000e+01 & 
1994040412 123.300003 10.470000 9.850000e+02 & 3.226000e+01 & 
1994040418 122.220001 10.530000 9.900000e+02 & 2.932000e+01 & 
1994040500 121.250000 10.650000 9.900000e+02 & 2.932000e+01 & 
1994040506 120.330002 10.900000 9.920000e+02 & 2.639000e+01 & 
1994040512 119.449997 11.320000 9.940000e+02 & 2.639000e+01 & 
1994040518 118.449997 11.700000 9.960000e+02 & 2.346000e+01 & 
1994040600 117.550003 11.950000 9.960000e+02 & 2.346000e+01 & 
1994040606 116.830002 12.280000 9.940000e+02 & 2.346000e+01 & 
1994040612 116.279999 12.680000 9.920000e+02 & 2.639000e+01 & 
1994040618 115.949997 13.100000 9.920000e+02 & 2.639000e+01 & 
1994040700 115.699997 13.650000 9.920000e+02 & 2.639000e+01 & 
1994040706 115.830002 14.380000 9.920000e+02 & 2.639000e+01 & 
1994040712 116.080002 15.050000 9.920000e+02 & 2.639000e+01 & 
1994040718 116.300003 15.600000 9.920000e+02 & 2.639000e+01 & 
1994040800 116.500000 16.120001 9.920000e+02 & 2.639000e+01 & 
1994040806 116.720001 16.549999 9.960000e+02 & 2.346000e+01 & 
1994040812 117.099998 17.100000 9.980000e+02 & 2.053000e+01 & 
1994040818 117.500000 17.590000 1.000000e+03 & 2.053000e+01 & 
1994040900 117.940002 18.070000 1.002000e+03 & 1.000000e+25 & 
1994040906 118.400002 18.469999 1.006000e+03 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 1994042618
POINT_NUM  28
1994042618 95.500000 7.400000 1.000000e+25 & 1.000000e+25 & 
1994042700 95.000000 7.600000 1.000000e+25 & 1.000000e+25 & 
1994042706 94.500000 7.800000 1.000000e+25 & 1.000000e+25 & 
1994042712 94.000000 8.000000 1.000000e+25 & 1.000000e+25 & 
1994042718 93.500000 8.200000 1.000000e+25 & 1.000000e+25 & 
1994042800 93.000000 8.400000 1.000000e+25 & 1.000000e+25 & 
1994042806 92.500000 8.600000 1.000000e+25 & 1.000000e+25 & 
1994042812 92.000000 8.800000 1.000000e+25 & 1.000000e+25 & 
1994042818 91.500000 9.100000 1.000000e+25 & 1.000000e+25 & 
1994042900 91.279999 9.220000 1.002000e+03 & 1.286000e+01 & 
1994042906 90.959999 9.530000 1.001000e+03 & 1.543000e+01 & 
1994042912 90.800003 10.100000 9.980000e+02 & 1.801000e+01 & 
1994042918 90.599998 10.550000 9.940000e+02 & 2.315000e+01 & 
1994043000 90.500000 11.050000 9.940000e+02 & 2.315000e+01 & 
1994043006 90.349998 11.700000 9.940000e+02 & 2.315000e+01 & 
