0
0 0
TRACK_NUM        68 ADD_FLD   10  30 &1111111111
TRACK_ID  128 START_TIME 1987010612
POINT_NUM  32
1987010612 163.362518 5.372863 3.947727e+00 & 1.632308e+02 & 5.245157e+00 & 5.301471e+00 & 1.631908e+02 & 5.109359e+00 & 4.277067e+00 & 1.628832e+02 & 6.016297e+00 & 4.897303e+00 & 1.620792e+02 & 7.315541e+00 & 5.452502e+00 & 1.632827e+02 & 6.535079e+00 & 2.081748e+00 & 1.616581e+02 & 7.762921e+00 & 9.798078e-01 & 1.637893e+02 & 8.144670e+00 & 8.001036e-01 & 1.641476e+02 & 4.312356e+00 & 1.008362e+03 & 1.637500e+02 & 8.500000e+00 & 1.961975e+01 & 1.639688e+02 & 8.290396e+00 & 1.322693e+01 & 
1987010618 161.449890 5.818848 3.909648e+00 & 1.611282e+02 & 5.508444e+00 & 5.226973e+00 & 1.613298e+02 & 6.266057e+00 & 3.805819e+00 & 1.615285e+02 & 7.141561e+00 & 4.988849e+00 & 1.611350e+02 & 7.505419e+00 & 5.368005e+00 & 1.609791e+02 & 6.790710e+00 & 2.840897e+00 & 1.000000e+25 & 1.000000e+25 & 6.179243e-01 & 1.618542e+02 & 7.957333e+00 & 1.881948e+00 & 1.609963e+02 & 4.956242e+00 & 1.006196e+03 & 1.637500e+02 & 1.000000e+01 & 1.826316e+01 & 1.650938e+02 & 9.133487e+00 & 1.238095e+01 & 
1987010700 159.255554 5.422293 4.396088e+00 & 1.591093e+02 & 6.157103e+00 & 5.735179e+00 & 1.591162e+02 & 5.505202e+00 & 5.039402e+00 & 1.596942e+02 & 6.236200e+00 & 5.600102e+00 & 1.601644e+02 & 6.975618e+00 & 6.705433e+00 & 1.596741e+02 & 6.620462e+00 & 3.797202e+00 & 1.000000e+25 & 1.000000e+25 & -1.400152e-01 & 1.620038e+02 & 4.746711e+00 & 9.738135e-01 & 1.592178e+02 & 5.228035e+00 & 1.009565e+03 & 1.625000e+02 & 8.250000e+00 & 1.766248e+01 & 1.589062e+02 & 8.290396e+00 & 1.173034e+01 & 
1987010706 157.272095 5.247229 4.551634e+00 & 1.577402e+02 & 6.092529e+00 & 6.385355e+00 & 1.577616e+02 & 5.603830e+00 & 5.781972e+00 & 1.574228e+02 & 6.298682e+00 & 5.208678e+00 & 1.582074e+02 & 7.732145e+00 & 6.767631e+00 & 1.572179e+02 & 6.460025e+00 & 4.452568e+00 & 1.572132e+02 & 6.742225e+00 & 2.715171e+00 & 1.555800e+02 & 7.146755e+00 & 1.465597e+00 & 1.578510e+02 & 4.903624e+00 & 1.006879e+03 & 1.577500e+02 & 7.000000e+00 & 1.913449e+01 & 1.577812e+02 & 6.604213e+00 & 1.357853e+01 & 
1987010712 156.066467 5.535084 4.691580e+00 & 1.567900e+02 & 5.586236e+00 & 5.686736e+00 & 1.563955e+02 & 5.811561e+00 & 5.886728e+00 & 1.551230e+02 & 6.021177e+00 & 5.746194e+00 & 1.563562e+02 & 7.657147e+00 & 5.721775e+00 & 1.561308e+02 & 7.242210e+00 & 5.719079e+00 & 1.556859e+02 & 7.812021e+00 & 4.091176e+00 & 1.547623e+02 & 7.328084e+00 & 3.259148e+00 & 1.567552e+02 & 6.094698e+00 & 1.008212e+03 & 1.605000e+02 & 9.250000e+00 & 1.468499e+01 & 1.608750e+02 & 8.571426e+00 & 1.137533e+01 & 
1987010718 155.176132 5.791117 4.481849e+00 & 1.560525e+02 & 5.336977e+00 & 5.573604e+00 & 1.550766e+02 & 6.105467e+00 & 5.155230e+00 & 1.534965e+02 & 5.745483e+00 & 5.526134e+00 & 1.524054e+02 & 5.956584e+00 & 5.102487e+00 & 1.546507e+02 & 7.296079e+00 & 6.492366e+00 & 1.539276e+02 & 8.182117e+00 & 5.906604e+00 & 1.528765e+02 & 7.623212e+00 & 2.502988e+00 & 1.556358e+02 & 5.801867e+00 & 1.006021e+03 & 1.552500e+02 & 7.000000e+00 & 1.747997e+01 & 1.555312e+02 & 7.728335e+00 & 1.223542e+01 & 
1987010800 153.631149 6.341321 5.700426e+00 & 1.541523e+02 & 6.244202e+00 & 6.131835e+00 & 1.535470e+02 & 6.303253e+00 & 7.261527e+00 & 1.531362e+02 & 6.322685e+00 & 7.840103e+00 & 1.523940e+02 & 6.140449e+00 & 6.259861e+00 & 1.532307e+02 & 7.039392e+00 & 6.495647e+00 & 1.517326e+02 & 8.083096e+00 & 4.859787e+00 & 1.510455e+02 & 7.616991e+00 & 2.116291e+00 & 1.546820e+02 & 5.813090e+00 & 1.007865e+03 & 1.490000e+02 & 9.750000e+00 & 1.848774e+01 & 1.549688e+02 & 1.166276e+01 & 1.205936e+01 & 
1987010806 152.650467 6.164618 5.647434e+00 & 1.535145e+02 & 5.648833e+00 & 6.739508e+00 & 1.526455e+02 & 5.858461e+00 & 7.381340e+00 & 1.521848e+02 & 6.604143e+00 & 8.126839e+00 & 1.517732e+02 & 7.352992e+00 & 7.993511e+00 & 1.521287e+02 & 7.694258e+00 & 7.127241e+00 & 1.501844e+02 & 8.484072e+00 & 2.885202e+00 & 1.476914e+02 & 9.328565e+00 & 1.671139e+00 & 1.531374e+02 & 5.952222e+00 & 1.005781e+03 & 1.527500e+02 & 8.000000e+00 & 1.843839e+01 & 1.527188e+02 & 6.604213e+00 & 1.305836e+01 & 
1987010812 151.239349 6.507931 6.832074e+00 & 1.514529e+02 & 6.008377e+00 & 8.868415e+00 & 1.514000e+02 & 6.364492e+00 & 9.118699e+00 & 1.512084e+02 & 6.806205e+00 & 9.404568e+00 & 1.507021e+02 & 7.049568e+00 & 8.986334e+00 & 1.505275e+02 & 7.482240e+00 & 7.473558e+00 & 1.504143e+02 & 1.007915e+01 & 3.223750e+00 & 1.528590e+02 & 1.061096e+01 & -2.168937e-01 & 1.520272e+02 & 5.913423e+00 & 1.006631e+03 & 1.527500e+02 & 8.250000e+00 & 1.939443e+01 & 1.521562e+02 & 1.166276e+01 & 1.254260e+01 & 
1987010818 150.060394 6.450064 6.504916e+00 & 1.501631e+02 & 5.900607e+00 & 8.584502e+00 & 1.502716e+02 & 6.426177e+00 & 8.785021e+00 & 1.500511e+02 & 6.754441e+00 & 8.236306e+00 & 1.493984e+02 & 6.942406e+00 & 7.755136e+00 & 1.489642e+02 & 7.551582e+00 & 6.972695e+00 & 1.492943e+02 & 1.033788e+01 & 3.219717e+00 & 1.517272e+02 & 1.122096e+01 & -1.135983e+00 & 1.506244e+02 & 6.334015e+00 & 1.004963e+03 & 1.555000e+02 & 9.000000e+00 & 1.942561e+01 & 1.555312e+02 & 8.852456e+00 & 1.385198e+01 & 
