0
0 0
TRACK_NUM        64 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1993022718
POINT_NUM  10
1993022718 135.699997 4.900000 1.000000e+25 & 1.000000e+25 & 
1993022800 134.300003 5.500000 1.000000e+25 & 1.000000e+25 & 
1993022806 132.899994 6.300000 1.000000e+25 & 1.000000e+25 & 
1993022812 131.300003 7.300000 1.000000e+25 & 1.000000e+25 & 
1993022818 129.600006 8.200000 1.000000e+25 & 1.000000e+25 & 
1993030100 127.699997 8.400000 1.000000e+25 & 1.000000e+25 & 
1993030106 125.800003 8.300000 1.000000e+25 & 1.000000e+25 & 
1993030112 124.199997 8.000000 1.000000e+25 & 1.000000e+25 & 
1993030118 123.500000 7.600000 1.000000e+25 & 1.000000e+25 & 
1993030200 122.800003 7.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1993030500
POINT_NUM  57
1993030500 173.699997 3.100000 1.000000e+25 & 1.000000e+25 & 
1993030506 172.800003 3.200000 1.000000e+25 & 1.000000e+25 & 
1993030512 171.899994 3.300000 1.000000e+25 & 1.000000e+25 & 
1993030518 171.000000 3.400000 1.000000e+25 & 1.000000e+25 & 
1993030600 170.199997 3.500000 1.000000e+25 & 1.000000e+25 & 
1993030606 169.399994 3.600000 1.000000e+25 & 1.000000e+25 & 
1993030612 168.800003 3.600000 1.000000e+25 & 1.000000e+25 & 
1993030618 168.199997 3.700000 1.000000e+25 & 1.000000e+25 & 
1993030700 167.600006 3.700000 1.000000e+25 & 1.000000e+25 & 
1993030706 167.100006 3.700000 1.000000e+25 & 1.000000e+25 & 
1993030712 166.699997 3.800000 1.000000e+25 & 1.000000e+25 & 
1993030718 166.300003 3.900000 1.000000e+25 & 1.000000e+25 & 
1993030800 166.000000 4.000000 1.000000e+25 & 1.000000e+25 & 
1993030806 165.800003 4.200000 1.000000e+25 & 1.000000e+25 & 
1993030812 165.500000 4.400000 1.000000e+25 & 1.000000e+25 & 
1993030818 165.199997 4.600000 1.000000e+25 & 1.000000e+25 & 
1993030900 165.720001 4.920000 1.000000e+25 & 1.000000e+25 & 
1993030906 166.110001 5.060000 1.000000e+25 & 1.000000e+25 & 
1993030912 165.630005 5.090000 1.004000e+03 & 1.000000e+25 & 
1993030918 164.979996 5.180000 1.004000e+03 & 1.000000e+25 & 
1993031000 164.470001 5.230000 1.004000e+03 & 1.000000e+25 & 
1993031006 164.169998 5.330000 1.002000e+03 & 1.000000e+25 & 
1993031012 163.869995 5.270000 1.002000e+03 & 1.000000e+25 & 
1993031018 163.470001 5.170000 1.002000e+03 & 1.000000e+25 & 
1993031100 163.000000 5.070000 1.002000e+03 & 1.000000e+25 & 
1993031106 162.630005 5.070000 1.000000e+03 & 1.000000e+25 & 
1993031112 162.389999 4.730000 1.000000e+03 & 1.000000e+25 & 
1993031118 162.419998 4.430000 1.000000e+03 & 1.000000e+25 & 
1993031200 162.570007 4.380000 1.000000e+03 & 1.000000e+25 & 
1993031206 162.250000 4.550000 1.000000e+03 & 1.000000e+25 & 
1993031212 161.679993 5.120000 1.000000e+03 & 1.000000e+25 & 
1993031218 160.820007 5.500000 1.000000e+03 & 1.000000e+25 & 
1993031300 159.649994 6.420000 1.000000e+03 & 1.000000e+25 & 
1993031306 158.380005 7.600000 1.000000e+03 & 2.053000e+01 & 
1993031312 156.949997 8.820000 9.960000e+02 & 2.053000e+01 & 
1993031318 155.699997 10.000000 9.920000e+02 & 2.346000e+01 & 
1993031400 154.470001 10.970000 9.900000e+02 & 2.639000e+01 & 
1993031406 153.220001 11.750000 9.900000e+02 & 2.639000e+01 & 
1993031412 152.279999 12.280000 9.900000e+02 & 2.639000e+01 & 
1993031418 151.429993 12.720000 9.900000e+02 & 2.639000e+01 & 
1993031500 150.500000 13.180000 9.900000e+02 & 2.639000e+01 & 
1993031506 149.899994 13.620000 9.900000e+02 & 2.639000e+01 & 
1993031512 149.600006 14.400000 9.900000e+02 & 2.639000e+01 & 
1993031518 149.679993 15.220000 9.850000e+02 & 2.932000e+01 & 
1993031600 150.000000 16.000000 9.850000e+02 & 2.932000e+01 & 
1993031606 150.529999 16.570000 9.850000e+02 & 2.932000e+01 & 
1993031612 150.889999 16.969999 9.850000e+02 & 2.932000e+01 & 
1993031618 151.250000 17.309999 9.900000e+02 & 2.639000e+01 & 
1993031700 151.429993 17.469999 9.940000e+02 & 2.346000e+01 & 
1993031706 151.639999 17.600000 9.980000e+02 & 2.053000e+01 & 
1993031712 151.820007 17.780001 1.000000e+03 & 1.000000e+25 & 
1993031718 151.949997 17.900000 1.004000e+03 & 1.000000e+25 & 
1993031800 152.059998 18.100000 1.008000e+03 & 1.000000e+25 & 
1993031806 152.119995 18.280001 1.008000e+03 & 1.000000e+25 & 
1993031812 152.399994 18.600000 1.010000e+03 & 1.000000e+25 & 
1993031818 152.699997 19.000000 1.010000e+03 & 1.000000e+25 & 
1993031900 153.000000 19.400000 1.012000e+03 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1993040600
POINT_NUM  35
1993040600 147.800003 7.600000 1.000000e+25 & 1.000000e+25 & 
1993040606 147.300003 7.700000 1.000000e+25 & 1.000000e+25 & 
1993040612 146.899994 7.800000 1.000000e+25 & 1.000000e+25 & 
1993040618 146.500000 7.800000 1.000000e+25 & 1.000000e+25 & 
1993040700 146.100006 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040706 145.600006 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040712 145.000000 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040718 144.399994 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040800 143.699997 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040806 142.899994 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040812 142.100006 7.900000 1.000000e+25 & 1.000000e+25 & 
1993040818 141.300003 7.800000 1.000000e+25 & 1.000000e+25 & 
1993040900 140.600006 7.700000 1.000000e+25 & 1.000000e+25 & 
1993040906 139.800003 7.600000 1.000000e+25 & 1.000000e+25 & 
1993040912 139.000000 7.500000 1.000000e+25 & 1.000000e+25 & 
1993040918 138.100006 7.300000 1.000000e+25 & 1.000000e+25 & 
1993041000 137.300003 7.200000 1.000000e+25 & 1.000000e+25 & 
1993041006 136.399994 7.100000 1.000000e+25 & 1.000000e+25 & 
1993041012 135.500000 6.900000 1.000000e+25 & 1.000000e+25 & 
1993041018 134.699997 6.800000 1.000000e+25 & 1.000000e+25 & 
1993041100 133.800003 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041106 133.000000 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041112 132.199997 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041118 131.399994 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041200 130.500000 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041206 129.600006 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041212 128.800003 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041218 128.000000 6.700000 1.000000e+25 & 1.000000e+25 & 
1993041300 127.199997 6.600000 1.000000e+25 & 1.000000e+25 & 
1993041306 126.500000 6.400000 1.000000e+25 & 1.000000e+25 & 
1993041312 125.800003 6.400000 1.000000e+25 & 1.000000e+25 & 
1993041318 125.000000 6.400000 1.000000e+25 & 1.000000e+25 & 
1993041400 124.300003 6.400000 1.000000e+25 & 1.000000e+25 & 
1993041406 123.599998 6.400000 1.000000e+25 & 1.000000e+25 & 
1993041412 122.900002 6.400000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 1993041506
POINT_NUM  55
1993041506 164.699997 6.400000 1.000000e+25 & 1.000000e+25 & 
1993041512 164.199997 6.500000 1.000000e+25 & 1.000000e+25 & 
