0
0 0
TRACK_NUM        73 ADD_FLD   10  30 &1111111111
TRACK_ID  87 START_TIME 2006010100
POINT_NUM  28
2006010100 322.240906 25.715630 7.210162e+00 & 3.221237e+02 & 2.549800e+01 & 1.274387e+01 & 3.223879e+02 & 2.602384e+01 & 1.186703e+01 & 3.224510e+02 & 2.635271e+01 & 1.160778e+01 & 3.227623e+02 & 2.672935e+01 & 8.540625e+00 & 3.231943e+02 & 2.560096e+01 & 5.673271e+00 & 3.215407e+02 & 2.676145e+01 & 5.447603e+00 & 3.213969e+02 & 2.385653e+01 & 5.509729e+00 & 3.218715e+02 & 2.573681e+01 & 1.011383e+03 & 3.217500e+02 & 2.725000e+01 & 2.020115e+01 & 3.217500e+02 & 2.711943e+01 & 1.540264e+01 & 
2006010106 321.986664 25.594995 7.394686e+00 & 3.217899e+02 & 2.538873e+01 & 1.354941e+01 & 3.221606e+02 & 2.589854e+01 & 1.145779e+01 & 3.222859e+02 & 2.605291e+01 & 1.093891e+01 & 3.227133e+02 & 2.618420e+01 & 8.693903e+00 & 3.224370e+02 & 2.546494e+01 & 5.808263e+00 & 3.222095e+02 & 2.348394e+01 & 6.905672e+00 & 3.221916e+02 & 2.374039e+01 & 6.064569e+00 & 3.216651e+02 & 2.561226e+01 & 1.009884e+03 & 3.217500e+02 & 2.700000e+01 & 1.936488e+01 & 3.217500e+02 & 2.683840e+01 & 1.487341e+01 & 
2006010112 321.822113 25.319561 7.620904e+00 & 3.215876e+02 & 2.513118e+01 & 1.312615e+01 & 3.219108e+02 & 2.543855e+01 & 1.163447e+01 & 3.220309e+02 & 2.568918e+01 & 1.123429e+01 & 3.219219e+02 & 2.558505e+01 & 9.851376e+00 & 3.221904e+02 & 2.527433e+01 & 6.304158e+00 & 3.233510e+02 & 2.308986e+01 & 6.894681e+00 & 3.225352e+02 & 2.307471e+01 & 6.520798e+00 & 3.214399e+02 & 2.540066e+01 & 1.011073e+03 & 3.215000e+02 & 2.650000e+01 & 2.162196e+01 & 3.211875e+02 & 2.627634e+01 & 1.584507e+01 & 
2006010118 321.355316 25.011465 7.635343e+00 & 3.212109e+02 & 2.492067e+01 & 1.296761e+01 & 3.213798e+02 & 2.514218e+01 & 1.183505e+01 & 3.216104e+02 & 2.514555e+01 & 1.111388e+01 & 3.220667e+02 & 2.530633e+01 & 9.742912e+00 & 3.223132e+02 & 2.542118e+01 & 7.779221e+00 & 3.199569e+02 & 2.454239e+01 & 7.135435e+00 & 3.210341e+02 & 2.329928e+01 & 9.111810e+00 & 3.211872e+02 & 2.492432e+01 & 1.008884e+03 & 3.210000e+02 & 2.625000e+01 & 2.163655e+01 & 3.211875e+02 & 2.627634e+01 & 1.599306e+01 & 
2006010200 321.093109 24.616018 7.518000e+00 & 3.208218e+02 & 2.425198e+01 & 1.206449e+01 & 3.209761e+02 & 2.462391e+01 & 1.181680e+01 & 3.214874e+02 & 2.476451e+01 & 1.178332e+01 & 3.220286e+02 & 2.476547e+01 & 1.089712e+01 & 3.216677e+02 & 2.480212e+01 & 1.009179e+01 & 3.213655e+02 & 2.312047e+01 & 9.424833e+00 & 3.208845e+02 & 2.227475e+01 & 9.794741e+00 & 3.208464e+02 & 2.449788e+01 & 1.010619e+03 & 3.205000e+02 & 2.550000e+01 & 2.274278e+01 & 3.209062e+02 & 2.543325e+01 & 1.632993e+01 & 
2006010206 320.358734 24.090919 7.243657e+00 & 3.200631e+02 & 2.384826e+01 & 1.201809e+01 & 3.203766e+02 & 2.407849e+01 & 1.091509e+01 & 3.207426e+02 & 2.434370e+01 & 1.105206e+01 & 3.213384e+02 & 2.463994e+01 & 9.863740e+00 & 3.212408e+02 & 2.435236e+01 & 9.019629e+00 & 3.220751e+02 & 2.134527e+01 & 8.823937e+00 & 3.234253e+02 & 2.182896e+01 & 1.151300e+01 & 3.202038e+02 & 2.414470e+01 & 1.008860e+03 & 3.207500e+02 & 2.500000e+01 & 2.102859e+01 & 3.206250e+02 & 2.515222e+01 & 1.590583e+01 & 
2006010212 319.854675 23.798309 7.828049e+00 & 3.196196e+02 & 2.365388e+01 & 1.286013e+01 & 3.198114e+02 & 2.391764e+01 & 1.125899e+01 & 3.201287e+02 & 2.409566e+01 & 1.171924e+01 & 3.203899e+02 & 2.410732e+01 & 8.671651e+00 & 3.206202e+02 & 2.324880e+01 & 6.535199e+00 & 1.000000e+25 & 1.000000e+25 & 1.557099e+00 & 3.249382e+02 & 2.162737e+01 & 1.002123e+01 & 3.196014e+02 & 2.378129e+01 & 1.008827e+03 & 3.197500e+02 & 2.500000e+01 & 2.158899e+01 & 3.197812e+02 & 2.487119e+01 & 1.691106e+01 & 
2006010218 319.147614 23.427225 7.310468e+00 & 3.189435e+02 & 2.345388e+01 & 1.244264e+01 & 3.191015e+02 & 2.347883e+01 & 1.038900e+01 & 3.194016e+02 & 2.357570e+01 & 1.071191e+01 & 3.202077e+02 & 2.385253e+01 & 8.420398e+00 & 3.207740e+02 & 2.352190e+01 & 8.359732e+00 & 1.000000e+25 & 1.000000e+25 & 1.471073e+00 & 3.223734e+02 & 2.063442e+01 & 7.346579e+00 & 3.191877e+02 & 2.344983e+01 & 1.007382e+03 & 3.197500e+02 & 2.425000e+01 & 2.115974e+01 & 3.183750e+02 & 2.430913e+01 & 1.542657e+01 & 
2006010300 318.876190 23.175045 7.506316e+00 & 3.187116e+02 & 2.306015e+01 & 1.272253e+01 & 3.189982e+02 & 2.314732e+01 & 1.058350e+01 & 3.191308e+02 & 2.335446e+01 & 1.069086e+01 & 3.192629e+02 & 2.333871e+01 & 8.918368e+00 & 3.200841e+02 & 2.345676e+01 & 5.842488e+00 & 3.195935e+02 & 2.316456e+01 & 3.823483e+00 & 3.178789e+02 & 2.188943e+01 & 7.595427e+00 & 3.189439e+02 & 2.314692e+01 & 1.007840e+03 & 3.180000e+02 & 2.375000e+01 & 2.137741e+01 & 3.180938e+02 & 2.374706e+01 & 1.629845e+01 & 
2006010306 318.436707 22.916382 7.382793e+00 & 3.183105e+02 & 2.279255e+01 & 1.303037e+01 & 3.184348e+02 & 2.305003e+01 & 1.032475e+01 & 3.187935e+02 & 2.314175e+01 & 1.049307e+01 & 3.191867e+02 & 2.321595e+01 & 8.509357e+00 & 3.202502e+02 & 2.359360e+01 & 6.381975e+00 & 3.207552e+02 & 2.348542e+01 & 4.573940e+00 & 3.190271e+02 & 2.093515e+01 & 8.146587e+00 & 3.184694e+02 & 2.298169e+01 & 1.006782e+03 & 3.182500e+02 & 2.400000e+01 & 2.299220e+01 & 3.192188e+02 & 2.374706e+01 & 1.676703e+01 & 
