0
0 0
TRACK_NUM        70 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1995010412
POINT_NUM  20
1995010412 189.000000 3.900000 1.000000e+25 & 1.000000e+25 & 
1995010418 188.300003 4.200000 1.000000e+25 & 1.000000e+25 & 
1995010500 187.600006 4.700000 1.000000e+25 & 1.000000e+25 & 
1995010506 187.000000 5.000000 1.000000e+25 & 1.000000e+25 & 
1995010512 186.399994 5.200000 1.000000e+25 & 1.000000e+25 & 
1995010518 185.600006 5.400000 1.000000e+25 & 1.000000e+25 & 
1995010600 184.600006 5.600000 1.000000e+25 & 1.000000e+25 & 
1995010606 183.600006 5.800000 1.000000e+25 & 1.000000e+25 & 
1995010612 182.500000 6.000000 1.000000e+25 & 1.000000e+25 & 
1995010618 181.500000 6.200000 1.000000e+25 & 1.000000e+25 & 
1995010700 180.500000 6.400000 1.000000e+25 & 1.000000e+25 & 
1995010706 179.500000 6.700000 1.000000e+25 & 1.000000e+25 & 
1995010712 178.500000 7.000000 1.000000e+25 & 1.000000e+25 & 
1995010718 177.600006 7.400000 1.000000e+25 & 1.000000e+25 & 
1995010800 176.399994 7.920000 1.000000e+25 & 1.000000e+25 & 
1995010806 175.259995 8.640000 1.000000e+25 & 1.000000e+25 & 
1995010812 174.389999 9.300000 1.000000e+25 & 1.000000e+25 & 
1995010818 173.399994 9.920000 1.000000e+25 & 1.000000e+25 & 
1995010900 172.100006 10.200000 1.000000e+25 & 1.000000e+25 & 
1995010906 170.899994 10.300000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1995042718
POINT_NUM  34
1995042718 166.169998 5.200000 1.004000e+03 & 1.000000e+25 & 
1995042800 166.330002 5.570000 1.004000e+03 & 1.000000e+25 & 
1995042806 166.529999 6.430000 1.004000e+03 & 1.000000e+25 & 
1995042812 166.500000 6.930000 1.002000e+03 & 1.000000e+25 & 
1995042818 166.199997 7.300000 1.002000e+03 & 1.000000e+25 & 
1995042900 165.529999 7.470000 1.000000e+03 & 2.053000e+01 & 
1995042906 164.600006 7.400000 9.980000e+02 & 2.053000e+01 & 
1995042912 163.770004 7.170000 9.980000e+02 & 2.053000e+01 & 
1995042918 163.009995 6.770000 9.980000e+02 & 2.053000e+01 & 
1995043000 162.679993 6.500000 9.980000e+02 & 2.053000e+01 & 
1995043006 162.470001 6.380000 9.980000e+02 & 2.053000e+01 & 
1995043012 162.199997 6.220000 1.000000e+03 & 2.053000e+01 & 
1995043018 161.880005 5.900000 1.000000e+03 & 2.053000e+01 & 
1995050100 161.649994 5.600000 1.002000e+03 & 1.000000e+25 & 
1995050106 161.779999 6.050000 1.002000e+03 & 1.000000e+25 & 
1995050112 161.529999 6.850000 1.004000e+03 & 1.000000e+25 & 
1995050118 161.110001 7.770000 1.004000e+03 & 1.000000e+25 & 
1995050200 160.589996 8.710000 1.004000e+03 & 1.000000e+25 & 
1995050206 159.899994 9.500000 1.004000e+03 & 1.000000e+25 & 
1995050212 159.100006 10.230000 1.006000e+03 & 1.000000e+25 & 
1995050218 158.199997 10.900000 1.006000e+03 & 1.000000e+25 & 
1995050300 157.600006 11.400000 1.006000e+03 & 1.000000e+25 & 
1995050306 156.970001 11.730000 1.006000e+03 & 1.000000e+25 & 
1995050312 156.330002 11.970000 1.006000e+03 & 1.000000e+25 & 
1995050318 155.660004 12.200000 1.006000e+03 & 1.000000e+25 & 
1995050400 154.800003 12.370000 1.008000e+03 & 1.000000e+25 & 
1995050406 153.800003 12.600000 1.000000e+25 & 1.000000e+25 & 
1995050412 152.899994 12.800000 1.000000e+25 & 1.000000e+25 & 
1995050418 151.800003 13.100000 1.000000e+25 & 1.000000e+25 & 
1995050500 150.600006 13.500000 1.000000e+25 & 1.000000e+25 & 
1995050506 149.300003 13.900000 1.000000e+25 & 1.000000e+25 & 
1995050512 147.800003 14.300000 1.000000e+25 & 1.000000e+25 & 
1995050518 146.100006 14.700000 1.000000e+25 & 1.000000e+25 & 
1995050600 144.199997 15.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 1995050600
POINT_NUM  4
1995050600 80.500000 11.500000 9.980000e+02 & 1.286000e+01 & 
1995050606 80.500000 11.500000 9.970000e+02 & 1.286000e+01 & 
1995050612 79.500000 12.000000 1.000000e+25 & 1.000000e+25 & 
1995050618 78.500000 12.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  7 START_TIME 1995052106
POINT_NUM  8
1995052106 255.800003 13.200000 1.000000e+25 & 1.543000e+01 & 
1995052112 253.899994 13.200000 1.000000e+25 & 1.543000e+01 & 
1995052118 252.000000 13.300000 1.000000e+25 & 1.543000e+01 & 
1995052200 250.399994 13.400000 1.000000e+25 & 1.543000e+01 & 
1995052206 249.000000 13.600000 1.000000e+25 & 1.543000e+01 & 
1995052212 247.500000 13.800000 1.000000e+25 & 1.543000e+01 & 
1995052218 245.899994 14.000000 1.000000e+25 & 1.286000e+01 & 
1995052300 244.399994 14.300000 1.000000e+25 & 1.029000e+01 & 
TRACK_ID  8 START_TIME 1995052800
POINT_NUM  63
1995052800 149.800003 7.300000 1.000000e+25 & 1.000000e+25 & 
1995052806 148.800003 8.200000 1.000000e+25 & 1.000000e+25 & 
1995052812 147.800003 8.800000 1.000000e+25 & 1.000000e+25 & 
1995052818 146.600006 9.100000 1.000000e+25 & 1.000000e+25 & 
1995052900 145.399994 9.500000 1.000000e+25 & 1.000000e+25 & 
1995052906 144.300003 9.700000 1.000000e+25 & 1.000000e+25 & 
1995052912 142.800003 9.800000 1.000000e+25 & 1.000000e+25 & 
1995052918 141.399994 9.700000 1.000000e+25 & 1.000000e+25 & 
1995053000 139.699997 9.500000 1.000000e+25 & 1.000000e+25 & 
1995053006 138.399994 9.300000 1.000000e+25 & 1.000000e+25 & 
1995053012 137.100006 9.000000 1.000000e+25 & 1.000000e+25 & 
1995053018 135.800003 8.800000 1.000000e+25 & 1.000000e+25 & 
1995053100 134.300003 8.600000 1.000000e+25 & 1.000000e+25 & 
1995053106 132.899994 8.800000 1.000000e+25 & 1.000000e+25 & 
1995053112 131.199997 9.100000 1.000000e+25 & 1.000000e+25 & 
1995053118 130.000000 9.300000 1.000000e+25 & 1.000000e+25 & 
1995060100 129.100006 9.940000 1.004000e+03 & 1.000000e+25 & 
1995060106 128.119995 10.570000 1.002000e+03 & 1.000000e+25 & 
1995060112 127.250000 11.050000 1.002000e+03 & 1.000000e+25 & 
1995060118 126.050003 11.530000 1.002000e+03 & 1.000000e+25 & 
1995060200 124.669998 12.050000 1.002000e+03 & 1.000000e+25 & 
1995060206 123.220001 12.720000 1.002000e+03 & 1.000000e+25 & 
1995060212 122.169998 13.180000 1.000000e+03 & 1.000000e+25 & 
1995060218 121.220001 13.570000 1.000000e+03 & 1.000000e+25 & 
1995060300 120.400002 13.900000 9.980000e+02 & 2.053000e+01 & 
1995060306 119.470001 14.220000 9.980000e+02 & 2.053000e+01 & 
1995060312 118.919998 14.750000 9.960000e+02 & 2.346000e+01 & 
1995060318 118.650002 15.500000 9.960000e+02 & 2.346000e+01 & 
1995060400 118.580002 16.400000 9.960000e+02 & 2.346000e+01 & 
1995060406 118.879997 17.570000 9.980000e+02 & 2.346000e+01 & 
1995060412 119.300003 18.400000 9.980000e+02 & 2.346000e+01 & 
1995060418 119.419998 18.930000 9.980000e+02 & 2.346000e+01 & 
1995060500 119.449997 19.120001 9.980000e+02 & 2.346000e+01 & 
1995060506 119.220001 19.200001 9.980000e+02 & 2.346000e+01 & 
1995060512 119.080002 19.120001 9.980000e+02 & 2.346000e+01 & 
1995060518 118.900002 18.980000 9.980000e+02 & 2.346000e+01 & 
1995060600 118.720001 18.820000 9.980000e+02 & 2.346000e+01 & 
1995060606 118.470001 18.730000 9.980000e+02 & 2.346000e+01 & 
1995060612 118.120003 18.680000 9.980000e+02 & 2.346000e+01 & 
1995060618 117.879997 18.850000 9.980000e+02 & 2.346000e+01 & 
1995060700 117.720001 19.150000 9.980000e+02 & 2.346000e+01 & 
1995060706 117.669998 19.650000 9.980000e+02 & 2.346000e+01 & 
1995060712 117.830002 20.100000 9.980000e+02 & 2.053000e+01 & 
1995060718 118.199997 20.930000 9.980000e+02 & 2.053000e+01 & 
1995060800 118.830002 21.850000 9.980000e+02 & 2.053000e+01 & 
1995060806 119.440002 22.870001 9.980000e+02 & 1.000000e+25 & 
1995060812 121.169998 23.879999 9.980000e+02 & 1.000000e+25 & 
1995060818 123.000000 25.230000 9.960000e+02 & 1.000000e+25 & 
1995060900 125.129997 26.400000 9.960000e+02 & 1.000000e+25 & 
1995060906 128.210007 28.320000 9.960000e+02 & 1.000000e+25 & 
1995060912 131.279999 29.389999 9.960000e+02 & 1.000000e+25 & 
