0
0 0
TRACK_NUM        73 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 2008011206
POINT_NUM  23
2008011206 122.800003 12.200000 1.000000e+25 & 1.000000e+25 & 
2008011212 121.300003 12.400000 1.000000e+25 & 1.000000e+25 & 
2008011218 120.000000 12.300000 1.000000e+25 & 1.000000e+25 & 
2008011300 118.800003 12.100000 1.000000e+25 & 1.000000e+25 & 
2008011306 118.099998 13.000000 1.000000e+25 & 1.000000e+25 & 
2008011312 117.089996 13.410000 1.000000e+25 & 1.000000e+25 & 
2008011318 116.000000 13.250000 1.000000e+25 & 1.000000e+25 & 
2008011400 114.900002 12.800000 1.000000e+25 & 1.000000e+25 & 
2008011406 113.699997 12.350000 1.000000e+25 & 1.000000e+25 & 
2008011412 112.750000 11.800000 1.000000e+25 & 1.000000e+25 & 
2008011418 112.050003 10.700000 1.000000e+25 & 1.000000e+25 & 
2008011500 111.699997 9.600000 1.000000e+25 & 1.000000e+25 & 
2008011506 111.300003 8.950000 1.000000e+25 & 1.000000e+25 & 
2008011512 110.900002 8.200000 1.000000e+25 & 1.000000e+25 & 
2008011518 110.250000 7.800000 1.000000e+25 & 1.000000e+25 & 
2008011600 109.650002 7.450000 1.000000e+25 & 1.000000e+25 & 
2008011606 108.940002 7.040000 1.000000e+25 & 1.000000e+25 & 
2008011612 108.220001 6.400000 1.000000e+25 & 1.000000e+25 & 
2008011618 107.500000 5.800000 1.000000e+25 & 1.000000e+25 & 
2008011700 106.699997 5.200000 1.000000e+25 & 1.000000e+25 & 
2008011706 105.699997 4.800000 1.000000e+25 & 1.000000e+25 & 
2008011712 105.199997 3.900000 1.000000e+25 & 1.000000e+25 & 
2008011718 104.800003 3.100000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 2008041300
POINT_NUM  28
2008041300 127.500000 8.350000 1.006000e+03 & 1.000000e+25 & 
2008041306 126.099998 8.750000 1.004000e+03 & 1.000000e+25 & 
2008041312 124.699997 9.000000 1.004000e+03 & 1.000000e+25 & 
2008041318 123.150002 9.150000 1.004000e+03 & 1.000000e+25 & 
2008041400 121.639999 9.110000 1.004000e+03 & 1.000000e+25 & 
2008041406 120.260002 8.960000 1.004000e+03 & 1.000000e+25 & 
2008041412 119.129997 9.300000 1.004000e+03 & 1.000000e+25 & 
2008041418 117.970001 9.770000 1.002000e+03 & 1.000000e+25 & 
2008041500 117.050003 10.280000 1.002000e+03 & 1.000000e+25 & 
2008041506 116.169998 10.810000 9.980000e+02 & 2.053000e+01 & 
2008041512 115.150002 11.750000 9.960000e+02 & 2.346000e+01 & 
2008041518 114.199997 12.650000 9.940000e+02 & 2.639000e+01 & 
2008041600 113.029999 13.150000 9.900000e+02 & 2.932000e+01 & 
2008041606 112.500000 13.320000 9.800000e+02 & 3.519000e+01 & 
2008041612 112.419998 13.820000 9.750000e+02 & 3.812000e+01 & 
2008041618 112.330002 14.620000 9.700000e+02 & 4.105000e+01 & 
2008041700 112.099998 15.220000 9.650000e+02 & 4.398000e+01 & 
2008041706 111.970001 15.880000 9.600000e+02 & 4.692000e+01 & 
2008041712 111.879997 16.450001 9.600000e+02 & 4.692000e+01 & 
2008041718 111.669998 17.120001 9.600000e+02 & 4.692000e+01 & 
2008041800 111.500000 17.850000 9.650000e+02 & 4.692000e+01 & 
2008041806 111.400002 18.520000 9.650000e+02 & 4.398000e+01 & 
2008041812 111.400002 19.180000 9.700000e+02 & 4.105000e+01 & 
2008041818 111.279999 19.980000 9.750000e+02 & 3.812000e+01 & 
2008041900 111.580002 20.730000 9.850000e+02 & 3.226000e+01 & 
2008041906 112.199997 21.670000 9.920000e+02 & 2.639000e+01 & 
2008041912 112.989998 22.809999 9.980000e+02 & 2.053000e+01 & 
2008041918 114.099998 24.100000 1.004000e+03 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 2008042512
POINT_NUM  35
2008042512 90.300003 10.500000 1.000000e+25 & 1.000000e+25 & 
2008042518 89.500000 10.800000 1.000000e+25 & 1.000000e+25 & 
2008042600 88.699997 10.700000 1.000000e+25 & 1.000000e+25 & 
2008042606 88.500000 11.200000 1.000000e+25 & 1.000000e+25 & 
2008042612 87.900002 11.500000 1.000000e+25 & 1.000000e+25 & 
2008042618 87.199997 11.500000 1.000000e+25 & 1.000000e+25 & 
2008042700 86.699997 11.600000 1.000000e+25 & 1.000000e+25 & 
2008042706 86.529999 11.800000 9.980000e+02 & 1.286000e+01 & 
2008042712 86.199997 12.100000 9.980000e+02 & 1.543000e+01 & 
2008042718 85.849998 12.500000 9.940000e+02 & 1.543000e+01 & 
2008042800 85.550003 12.900000 9.940000e+02 & 1.801000e+01 & 
2008042806 85.550003 13.050000 9.900000e+02 & 2.315000e+01 & 
2008042812 85.400002 12.950000 9.860000e+02 & 2.829000e+01 & 
2008042818 85.400002 13.100000 9.860000e+02 & 2.829000e+01 & 
2008042900 85.550003 13.150000 9.860000e+02 & 2.829000e+01 & 
2008042906 85.650002 13.300000 9.800000e+02 & 3.344000e+01 & 
2008042912 85.849998 13.750000 9.800000e+02 & 3.344000e+01 & 
2008042918 86.050003 14.000000 9.800000e+02 & 3.344000e+01 & 
2008043000 86.349998 14.200000 9.800000e+02 & 3.344000e+01 & 
2008043006 86.750000 14.600000 9.800000e+02 & 3.344000e+01 & 
2008043012 87.250000 14.750000 9.800000e+02 & 3.344000e+01 & 
2008043018 87.849998 15.150000 9.800000e+02 & 3.344000e+01 & 
2008050100 88.500000 15.550000 9.800000e+02 & 3.344000e+01 & 
2008050106 89.650002 15.950000 9.800000e+02 & 3.344000e+01 & 
2008050112 90.599998 15.950000 9.800000e+02 & 3.344000e+01 & 
2008050118 91.599998 15.900000 9.800000e+02 & 3.344000e+01 & 
2008050200 92.599998 15.900000 9.720000e+02 & 3.961000e+01 & 
2008050206 93.550003 15.950000 9.620000e+02 & 4.630000e+01 & 
2008050212 94.500000 16.000000 9.620000e+02 & 4.630000e+01 & 
2008050218 95.550003 16.450001 9.740000e+02 & 4.116000e+01 & 
2008050300 95.949997 16.650000 9.900000e+02 & 2.572000e+01 & 
2008050306 96.900002 17.430000 9.940000e+02 & 2.315000e+01 & 
2008050312 97.599998 18.299999 1.000000e+25 & 1.000000e+25 & 
2008050318 97.800003 19.400000 1.000000e+25 & 1.000000e+25 & 
