0
0 0
TRACK_NUM        81 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 2017010712
POINT_NUM  35
2017010712 127.800003 7.900000 1.000000e+25 & 1.000000e+25 & 
2017010718 127.500000 8.400000 1.000000e+25 & 1.000000e+25 & 
2017010800 127.099998 9.000000 1.000000e+25 & 1.000000e+25 & 
2017010806 126.480003 9.520000 1.000000e+25 & 1.000000e+25 & 
2017010812 125.900002 9.800000 1.000000e+25 & 1.000000e+25 & 
2017010818 125.250000 10.000000 1.000000e+25 & 1.000000e+25 & 
2017010900 124.750000 10.150000 1.000000e+25 & 1.000000e+25 & 
2017010906 124.150002 10.250000 1.000000e+25 & 1.000000e+25 & 
2017010912 123.070000 9.870000 1.000000e+25 & 1.000000e+25 & 
2017010918 122.059998 9.220000 1.000000e+25 & 1.000000e+25 & 
2017011000 121.400002 8.300000 1.000000e+25 & 1.000000e+25 & 
2017011006 120.400002 7.900000 1.000000e+25 & 1.000000e+25 & 
2017011012 119.699997 8.000000 1.000000e+25 & 1.000000e+25 & 
2017011018 118.800003 8.400000 1.000000e+25 & 1.000000e+25 & 
2017011100 117.699997 9.200000 1.000000e+25 & 1.000000e+25 & 
2017011106 116.500000 9.600000 1.000000e+25 & 1.000000e+25 & 
2017011112 115.300003 9.900000 1.000000e+25 & 1.000000e+25 & 
2017011118 114.099998 10.200000 1.000000e+25 & 1.000000e+25 & 
2017011200 113.199997 10.500000 1.000000e+25 & 1.000000e+25 & 
2017011206 112.500000 10.800000 1.000000e+25 & 1.000000e+25 & 
2017011212 112.699997 10.600000 1.000000e+25 & 1.000000e+25 & 
2017011218 112.599998 10.800000 1.000000e+25 & 1.000000e+25 & 
2017011300 112.500000 11.000000 1.000000e+25 & 1.000000e+25 & 
2017011306 112.199997 11.300000 1.000000e+25 & 1.000000e+25 & 
2017011312 112.000000 10.900000 1.000000e+25 & 1.000000e+25 & 
2017011318 111.599998 10.500000 1.000000e+25 & 1.000000e+25 & 
2017011400 111.199997 10.300000 1.000000e+25 & 1.000000e+25 & 
2017011406 111.000000 10.000000 1.000000e+25 & 1.000000e+25 & 
2017011412 110.699997 9.600000 1.000000e+25 & 1.000000e+25 & 
2017011418 110.000000 9.400000 1.000000e+25 & 1.000000e+25 & 
2017011500 109.800003 9.500000 1.000000e+25 & 1.000000e+25 & 
2017011506 109.400002 9.600000 1.000000e+25 & 1.000000e+25 & 
2017011512 109.000000 9.500000 1.000000e+25 & 1.000000e+25 & 
2017011518 108.300003 9.300000 1.000000e+25 & 1.000000e+25 & 
2017011600 107.500000 9.100000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 2017041400
POINT_NUM  13
2017041400 85.300003 8.200000 1.000000e+25 & 1.000000e+25 & 
2017041406 86.099998 9.400000 1.000000e+25 & 1.000000e+25 & 
2017041412 86.900002 10.500000 1.000000e+25 & 1.000000e+25 & 
2017041418 87.599998 11.300000 1.000000e+25 & 1.000000e+25 & 
2017041500 88.320000 12.240000 1.001000e+03 & 1.286000e+01 & 
2017041506 89.230003 13.310000 1.000000e+03 & 1.286000e+01 & 
2017041512 90.199997 14.250000 9.990000e+02 & 1.543000e+01 & 
2017041518 91.050003 15.100000 9.980000e+02 & 1.801000e+01 & 
2017041600 91.949997 16.000000 9.960000e+02 & 2.058000e+01 & 
2017041606 92.900002 17.200001 9.960000e+02 & 2.058000e+01 & 
2017041612 93.599998 18.100000 9.960000e+02 & 2.058000e+01 & 
2017041618 94.250000 18.799999 9.960000e+02 & 2.058000e+01 & 
2017041700 95.400002 19.799999 1.002000e+03 & 1.029000e+01 & 
TRACK_ID  3 START_TIME 2017041406
POINT_NUM  22
2017041406 129.750000 10.650000 1.000000e+25 & 1.000000e+25 & 
2017041412 128.850006 10.600000 1.000000e+25 & 1.000000e+25 & 
2017041418 127.750000 10.750000 1.000000e+25 & 1.000000e+25 & 
2017041500 127.099998 10.950000 1.000000e+25 & 1.000000e+25 & 
2017041506 126.250000 11.150000 1.000000e+25 & 1.000000e+25 & 
2017041512 125.500000 11.300000 1.000000e+25 & 1.000000e+25 & 
2017041518 124.599998 11.200000 1.000000e+25 & 1.000000e+25 & 
2017041600 123.349998 11.300000 1.000000e+25 & 1.000000e+25 & 
2017041606 122.449997 11.600000 1.000000e+25 & 1.000000e+25 & 
2017041612 120.889999 12.340000 1.000000e+25 & 1.000000e+25 & 
2017041618 119.220001 12.930000 1.000000e+25 & 1.000000e+25 & 
2017041700 117.959999 13.570000 1.000000e+25 & 1.000000e+25 & 
2017041706 117.050003 14.150000 1.000000e+25 & 1.000000e+25 & 
2017041712 116.699997 14.550000 1.000000e+25 & 1.000000e+25 & 
2017041718 116.750000 14.950000 1.000000e+25 & 1.000000e+25 & 
2017041800 116.900002 15.300000 1.000000e+25 & 1.000000e+25 & 
2017041806 117.199997 15.900000 1.000000e+25 & 1.000000e+25 & 
2017041812 117.599998 16.350000 1.000000e+25 & 1.000000e+25 & 
2017041818 117.849998 16.799999 1.000000e+25 & 1.000000e+25 & 
2017041900 118.000000 17.400000 1.000000e+25 & 1.000000e+25 & 
2017041906 118.150002 18.200001 1.000000e+25 & 1.000000e+25 & 
2017041912 118.699997 19.150000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 2017041606
POINT_NUM  18
2017041606 309.700012 35.799999 9.920000e+02 & 2.829000e+01 & 
2017041612 310.500000 35.099998 9.890000e+02 & 2.829000e+01 & 
2017041618 311.299988 34.400002 9.860000e+02 & 2.829000e+01 & 
2017041700 312.200012 33.700001 9.870000e+02 & 2.572000e+01 & 
2017041706 313.000000 33.200001 9.880000e+02 & 2.315000e+01 & 
2017041712 313.899994 32.700001 9.890000e+02 & 2.315000e+01 & 
2017041718 314.700012 32.299999 9.910000e+02 & 2.058000e+01 & 
2017041800 315.299988 32.099998 9.930000e+02 & 2.058000e+01 & 
2017041806 315.600006 31.900000 9.940000e+02 & 1.801000e+01 & 
2017041812 315.899994 31.600000 9.950000e+02 & 1.801000e+01 & 
2017041818 316.500000 31.100000 9.960000e+02 & 1.543000e+01 & 
