0
0 0
TRACK_NUM        60 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 2010011800
POINT_NUM  10
2010011800 113.199997 6.900000 1.000000e+25 & 1.000000e+25 & 
2010011806 113.000000 7.100000 1.000000e+25 & 1.000000e+25 & 
2010011812 112.699997 7.500000 1.000000e+25 & 1.000000e+25 & 
2010011818 111.699997 7.500000 1.000000e+25 & 1.000000e+25 & 
2010011900 110.800003 7.800000 1.000000e+25 & 1.000000e+25 & 
2010011906 109.900002 8.200000 1.000000e+25 & 1.000000e+25 & 
2010011912 109.099998 8.800000 1.000000e+25 & 1.000000e+25 & 
2010011918 108.300003 9.400000 1.000000e+25 & 1.000000e+25 & 
2010012000 107.599998 10.100000 1.000000e+25 & 1.000000e+25 & 
2010012006 106.199997 10.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 2010031906
POINT_NUM  31
2010031906 153.300003 3.200000 1.000000e+25 & 1.000000e+25 & 
2010031912 152.199997 2.700000 1.000000e+25 & 1.000000e+25 & 
2010031918 151.000000 2.900000 1.000000e+25 & 1.000000e+25 & 
2010032000 149.899994 3.300000 1.000000e+25 & 1.000000e+25 & 
2010032006 148.699997 3.800000 1.000000e+25 & 1.000000e+25 & 
2010032012 147.600006 4.300000 1.000000e+25 & 1.000000e+25 & 
2010032018 146.600006 4.500000 1.000000e+25 & 1.000000e+25 & 
2010032100 145.800003 4.700000 1.000000e+25 & 1.000000e+25 & 
2010032106 145.199997 5.000000 1.000000e+25 & 1.000000e+25 & 
2010032112 144.600006 5.500000 1.000000e+25 & 1.000000e+25 & 
2010032118 144.300003 6.700000 1.000000e+25 & 1.000000e+25 & 
2010032200 143.500000 7.400000 1.000000e+25 & 1.000000e+25 & 
2010032206 142.600006 7.900000 1.000000e+25 & 1.000000e+25 & 
2010032212 141.690002 8.400000 1.006000e+03 & 1.000000e+25 & 
2010032218 140.589996 8.930000 1.004000e+03 & 1.000000e+25 & 
2010032300 139.550003 9.480000 1.002000e+03 & 1.000000e+25 & 
2010032306 138.600006 10.000000 1.002000e+03 & 1.000000e+25 & 
2010032312 137.399994 10.500000 1.004000e+03 & 1.000000e+25 & 
2010032318 136.399994 10.780000 1.002000e+03 & 1.000000e+25 & 
2010032400 135.449997 11.500000 1.000000e+03 & 1.000000e+25 & 
2010032406 134.529999 12.500000 1.000000e+03 & 1.000000e+25 & 
2010032412 133.399994 13.350000 9.980000e+02 & 2.053000e+01 & 
2010032418 132.649994 14.100000 9.980000e+02 & 2.053000e+01 & 
2010032500 132.220001 14.820000 9.980000e+02 & 2.053000e+01 & 
2010032506 131.899994 15.470000 9.980000e+02 & 2.053000e+01 & 
2010032512 131.880005 16.180000 9.980000e+02 & 2.053000e+01 & 
2010032518 131.899994 16.820000 1.000000e+03 & 2.053000e+01 & 
2010032600 131.729996 17.389999 1.004000e+03 & 1.000000e+25 & 
2010032606 131.880005 17.840000 1.006000e+03 & 1.000000e+25 & 
2010032612 132.160004 18.180000 1.008000e+03 & 1.000000e+25 & 
2010032618 132.600006 18.700001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 2010051618
POINT_NUM  21
2010051618 90.400002 9.800000 1.000000e+25 & 1.000000e+25 & 
2010051700 89.699997 10.500000 1.000000e+25 & 1.000000e+25 & 
2010051706 88.739998 10.820000 1.004000e+03 & 1.286000e+01 & 
2010051712 87.940002 11.230000 1.000000e+03 & 1.543000e+01 & 
2010051718 87.199997 11.600000 9.980000e+02 & 1.543000e+01 & 
2010051800 86.250000 11.800000 9.980000e+02 & 1.801000e+01 & 
2010051806 84.599998 12.500000 9.920000e+02 & 2.315000e+01 & 
2010051812 83.449997 13.050000 9.900000e+02 & 2.315000e+01 & 
2010051818 82.550003 13.100000 9.900000e+02 & 2.315000e+01 & 
2010051900 81.949997 13.450000 9.900000e+02 & 2.315000e+01 & 
2010051906 81.500000 13.600000 9.860000e+02 & 2.829000e+01 & 
2010051912 81.449997 14.000000 9.860000e+02 & 2.829000e+01 & 
2010051918 81.099998 14.550000 9.860000e+02 & 2.829000e+01 & 
2010052000 80.949997 15.050000 9.860000e+02 & 2.829000e+01 & 
2010052006 80.550003 15.550000 9.860000e+02 & 2.829000e+01 & 
2010052012 80.500000 15.850000 9.900000e+02 & 2.315000e+01 & 
2010052018 80.550003 16.000000 9.900000e+02 & 2.315000e+01 & 
2010052100 80.800003 16.309999 9.900000e+02 & 1.801000e+01 & 
2010052106 81.180000 16.760000 9.990000e+02 & 1.029000e+01 & 
