0
0 0
TRACK_NUM        70 ADD_FLD   10  30 &1111111111
TRACK_ID  44
POINT_NUM  45
1 186.526352 0.255445 5.852827e+00 & 1.866917e+02 & 5.027336e-01 & 1.016706e+01 & 1.873522e+02 & -3.376186e-01 & 7.046436e+00 & 1.860114e+02 & 5.227683e-01 & 5.106693e+00 & 1.870097e+02 & 1.212154e+00 & 3.937894e+00 & 1.874001e+02 & 1.244148e+00 & 3.929145e+00 & 1.860993e+02 & 5.258509e-01 & 1.660884e+00 & 1.853099e+02 & 3.294956e-01 & 1.145628e+00 & 1.875730e+02 & 4.372609e-01 & 1.006519e+03 & 1.857500e+02 & 2.750000e+00 & 1.719152e+01 & 1.859062e+02 & 2.669788e+00 & 1.226276e+01 & 
2 187.552231 0.569492 6.109559e+00 & 1.881318e+02 & 9.536883e-02 & 8.417459e+00 & 1.884616e+02 & 5.361388e-02 & 7.228744e+00 & 1.868693e+02 & 4.521040e-01 & 5.200756e+00 & 1.873614e+02 & 2.151202e+00 & 4.854198e+00 & 1.875145e+02 & 2.637778e+00 & 4.658480e+00 & 1.865074e+02 & 1.365590e+00 & 3.285585e+00 & 1.858470e+02 & 1.040231e+00 & 2.869727e+00 & 1.883098e+02 & 2.212076e-01 & 1.006325e+03 & 1.885000e+02 & 3.750000e+00 & 1.877819e+01 & 1.887188e+02 & 3.793910e+00 & 1.471715e+01 & 
3 186.922913 0.537959 7.046506e+00 & 1.879107e+02 & -6.602871e-01 & 8.270074e+00 & 1.852521e+02 & 7.053672e-01 & 9.344843e+00 & 1.866185e+02 & 1.384727e+00 & 8.050449e+00 & 1.863252e+02 & 1.905469e+00 & 5.578300e+00 & 1.879846e+02 & 2.541358e+00 & 5.449071e+00 & 1.859563e+02 & 1.659800e+00 & 5.526134e+00 & 1.854554e+02 & 3.148839e-01 & 4.762759e+00 & 1.865730e+02 & -9.593735e-01 & 1.006219e+03 & 1.865000e+02 & -5.250000e+00 & 1.566258e+01 & 1.850625e+02 & 1.826697e+00 & 1.091801e+01 & 
4 187.782181 0.883795 6.467677e+00 & 1.882736e+02 & -1.377293e+00 & 6.519754e+00 & 1.864659e+02 & 5.422058e-01 & 7.484666e+00 & 1.870838e+02 & 2.218595e+00 & 9.108225e+00 & 1.854555e+02 & 2.467877e+00 & 8.748147e+00 & 1.835166e+02 & 3.408187e+00 & 7.882970e+00 & 1.863202e+02 & 2.408444e+00 & 5.095318e+00 & 1.000000e+25 & 1.000000e+25 & 1.069871e+00 & 1.885023e+02 & 4.572467e-01 & 1.005894e+03 & 1.897500e+02 & -4.750000e+00 & 1.623132e+01 & 1.864688e+02 & 2.950819e+00 & 1.128500e+01 & 
5 188.957382 0.790339 5.913045e+00 & 1.880886e+02 & -1.951671e+00 & 6.596500e+00 & 1.872640e+02 & 1.041628e+00 & 6.709112e+00 & 1.871008e+02 & 2.520355e+00 & 7.629104e+00 & 1.863874e+02 & 3.392706e+00 & 8.322154e+00 & 1.846790e+02 & 2.961392e+00 & 9.255167e+00 & 1.831891e+02 & 3.707145e+00 & 5.570860e+00 & 1.824370e+02 & 7.982748e+00 & 1.910781e+00 & 1.889095e+02 & -2.921206e+00 & 1.006161e+03 & 1.882500e+02 & -5.000000e+00 & 1.564164e+01 & 1.904062e+02 & 3.793910e+00 & 1.134604e+01 & 
6 188.881012 0.973655 5.650683e+00 & 1.895699e+02 & -1.844320e+00 & 6.345952e+00 & 1.876033e+02 & 1.187233e+00 & 6.525305e+00 & 1.871612e+02 & 2.773496e+00 & 7.224592e+00 & 1.872646e+02 & 3.654493e+00 & 9.129950e+00 & 1.848297e+02 & 3.119306e+00 & 8.325466e+00 & 1.822969e+02 & 3.126513e+00 & 6.557217e+00 & 1.804062e+02 & 2.975095e+00 & 5.169670e+00 & 1.896958e+02 & 2.811546e+00 & 1.006991e+03 & 1.902500e+02 & 4.500000e+00 & 1.486735e+01 & 1.898438e+02 & 5.199062e+00 & 1.077232e+01 & 
7 188.646378 0.900946 7.040856e+00 & 1.900758e+02 & -5.053024e-01 & 6.779399e+00 & 1.880355e+02 & 1.051948e+00 & 8.909253e+00 & 1.862522e+02 & 3.121167e+00 & 7.667066e+00 & 1.860165e+02 & 3.503680e+00 & 9.823944e+00 & 1.856357e+02 & 3.342100e+00 & 7.662179e+00 & 1.811377e+02 & 2.702388e+00 & 6.045751e+00 & 1.795433e+02 & 3.322437e+00 & 4.808294e+00 & 1.894812e+02 & -9.296920e-01 & 1.005086e+03 & 1.920000e+02 & 5.750000e+00 & 1.860408e+01 & 1.906875e+02 & 6.042153e+00 & 1.304220e+01 & 
8 189.265945 1.042809 6.653298e+00 & 1.892137e+02 & 6.133029e-01 & 6.300958e+00 & 1.884744e+02 & 1.288346e+00 & 7.900695e+00 & 1.896119e+02 & 1.645356e+00 & 7.154275e+00 & 1.895472e+02 & 2.520509e+00 & 1.035482e+01 & 1.891948e+02 & 2.514667e+00 & 8.379358e+00 & 1.000000e+25 & 1.000000e+25 & 1.953623e+00 & 1.909344e+02 & 3.338188e+00 & 2.322424e+00 & 1.902610e+02 & -7.006331e-01 & 1.005659e+03 & 1.885000e+02 & 5.000000e+00 & 1.939547e+01 & 1.875938e+02 & 6.042153e+00 & 1.322527e+01 & 
9 188.521408 1.284067 6.878013e+00 & 1.882216e+02 & 8.029348e-01 & 8.096540e+00 & 1.888240e+02 & 1.449192e+00 & 8.908745e+00 & 1.893828e+02 & 2.267520e+00 & 7.404096e+00 & 1.891971e+02 & 2.713181e+00 & 1.097475e+01 & 1.887014e+02 & 2.897034e+00 & 8.258078e+00 & 1.851718e+02 & 2.788391e+00 & 6.095416e+00 & 1.892840e+02 & 2.909438e+00 & 2.571586e+00 & 1.891445e+02 & 1.693550e+00 & 1.004708e+03 & 1.900000e+02 & 4.250000e+00 & 1.843270e+01 & 1.909688e+02 & 6.604213e+00 & 1.201307e+01 & 
10 187.934143 1.359947 6.884884e+00 & 1.876061e+02 & 1.336186e+00 & 1.034514e+01 & 1.882371e+02 & 1.546323e+00 & 9.023189e+00 & 1.892045e+02 & 3.138537e+00 & 7.209487e+00 & 1.893858e+02 & 3.027854e+00 & 9.772199e+00 & 1.891441e+02 & 2.791427e+00 & 7.660933e+00 & 1.000000e+25 & 1.000000e+25 & 6.737270e-01 & 1.878767e+02 & 3.005656e+00 & 3.760285e+00 & 1.880939e+02 & 1.980197e+00 & 1.004236e+03 & 1.882500e+02 & 2.500000e+00 & 1.840643e+01 & 1.884375e+02 & 2.669788e+00 & 1.309548e+01 & 
