0
0 0
TRACK_NUM        70 ADD_FLD   10  30 &1111111111
TRACK_ID  7049
POINT_NUM  58
371 123.477699 8.973796 1.273957e+00 & 1.237197e+02 & 9.258681e+00 & 1.844771e+00 & 1.225758e+02 & 9.317081e+00 & 1.238592e+00 & 1.245938e+02 & 9.021423e+00 & 1.875886e+00 & 1.000000e+25 & 1.000000e+25 & 4.850960e-01 & 1.267032e+02 & 7.995817e+00 & 1.505771e+00 & 1.270050e+02 & 9.278387e+00 & 2.308718e+00 & 1.280776e+02 & 1.167669e+01 & 1.103305e+00 & 1.217187e+02 & 7.549052e+00 & 1.008804e+03 & 1.202500e+02 & 1.150000e+01 & 1.903702e+01 & 1.203750e+02 & 1.110070e+01 & 1.256662e+01 & 
372 121.982079 8.878269 1.372262e+00 & 1.212129e+02 & 8.619514e+00 & 1.950867e+00 & 1.210960e+02 & 9.232147e+00 & 1.556145e+00 & 1.235144e+02 & 8.363445e+00 & 2.185824e+00 & 1.251497e+02 & 8.034809e+00 & 1.723816e+00 & 1.258359e+02 & 8.553746e+00 & 1.250330e+00 & 1.262109e+02 & 1.037224e+01 & 1.628428e+00 & 1.245663e+02 & 9.331786e+00 & -4.384837e-01 & 1.209805e+02 & 6.981078e+00 & 1.008292e+03 & 1.200000e+02 & 1.375000e+01 & 1.760216e+01 & 1.212188e+02 & 1.166276e+01 & 1.203281e+01 & 
373 118.694992 8.345424 1.187754e+00 & 1.000000e+25 & 1.000000e+25 & 1.706782e+00 & 1.182501e+02 & 8.613021e+00 & 1.157349e+00 & 1.000000e+25 & 1.000000e+25 & 3.202379e-01 & 1.000000e+25 & 1.000000e+25 & -8.401551e-01 & 1.000000e+25 & 1.000000e+25 & -1.895902e+00 & 1.167937e+02 & 8.038275e+00 & 2.172559e-01 & 1.173152e+02 & 6.652974e+00 & 2.978363e+00 & 1.192021e+02 & 6.484933e+00 & 1.010729e+03 & 1.200000e+02 & 1.375000e+01 & 1.660505e+01 & 1.212188e+02 & 1.166276e+01 & 1.165315e+01 & 
374 115.818153 7.581108 1.211513e+00 & 1.145046e+02 & 6.328744e+00 & 2.566164e+00 & 1.145741e+02 & 6.785105e+00 & 1.156324e+00 & 1.000000e+25 & 1.000000e+25 & 5.693651e-01 & 1.000000e+25 & 1.000000e+25 & -6.744097e-01 & 1.000000e+25 & 1.000000e+25 & -1.474158e+00 & 1.167730e+02 & 9.103511e+00 & 4.082997e-01 & 1.161959e+02 & 7.554164e+00 & 3.047505e+00 & 1.152631e+02 & 5.176906e+00 & 1.006390e+03 & 1.200000e+02 & 1.175000e+01 & 1.617365e+01 & 1.200938e+02 & 1.138173e+01 & 1.100323e+01 & 
375 114.413231 6.623922 1.375341e+00 & 1.134179e+02 & 5.690177e+00 & 3.077811e+00 & 1.144494e+02 & 5.554250e+00 & 1.677713e+00 & 1.171836e+02 & 7.123167e+00 & 1.422728e+00 & 1.197598e+02 & 7.155017e+00 & 2.275023e+00 & 1.212865e+02 & 6.292005e+00 & 1.211086e+00 & 1.246562e+02 & 4.641201e+00 & 2.166338e+00 & 1.288431e+02 & 3.736357e+00 & 2.300948e+00 & 1.154058e+02 & 5.362554e+00 & 1.008042e+03 & 1.182500e+02 & 1.125000e+01 & 1.408005e+01 & 1.178438e+02 & 1.110070e+01 & 8.735635e+00 & 
376 113.215599 6.373318 1.338781e+00 & 1.133429e+02 & 5.529950e+00 & 2.785946e+00 & 1.140131e+02 & 5.110998e+00 & 1.647892e+00 & 1.158166e+02 & 6.248796e+00 & 1.478267e+00 & 1.174911e+02 & 7.660513e+00 & 1.851922e+00 & 1.211778e+02 & 4.774634e+00 & 9.116805e-01 & 1.217995e+02 & 5.169171e+00 & 2.200243e+00 & 1.208999e+02 & 2.476126e+00 & 2.714689e+00 & 1.000000e+25 & 1.000000e+25 & 1.008650e+03 & 1.170000e+02 & 1.100000e+01 & 1.348472e+01 & 1.172812e+02 & 1.081967e+01 & 9.235492e+00 & 
377 112.309204 6.965421 1.474824e+00 & 1.123613e+02 & 5.689851e+00 & 2.609942e+00 & 1.111055e+02 & 7.501717e+00 & 1.660610e+00 & 1.139001e+02 & 6.743299e+00 & 1.154255e+00 & 1.159009e+02 & 7.071233e+00 & 1.248827e+00 & 1.185597e+02 & 5.297616e+00 & 1.127583e+00 & 1.184051e+02 & 5.556282e+00 & 1.380379e+00 & 1.197968e+02 & 8.082086e+00 & 1.030686e+00 & 1.129271e+02 & 3.624265e+00 & 1.009630e+03 & 1.082500e+02 & 1.050000e+01 & 1.165121e+01 & 1.080000e+02 & 9.695547e+00 & 9.208753e+00 & 
378 111.435715 6.755173 1.497968e+00 & 1.117569e+02 & 6.161576e+00 & 2.585950e+00 & 1.109544e+02 & 7.515609e+00 & 1.944292e+00 & 1.118510e+02 & 6.538103e+00 & 1.282425e+00 & 1.134674e+02 & 5.061106e+00 & 1.275603e+00 & 1.130958e+02 & 4.790456e+00 & 3.407664e-01 & 1.177738e+02 & 5.250372e+00 & 1.119506e+00 & 1.190660e+02 & 2.215048e+00 & 1.541455e+00 & 1.155317e+02 & 5.292672e+00 & 1.007209e+03 & 1.082500e+02 & 1.050000e+01 & 1.139855e+01 & 1.091250e+02 & 1.081967e+01 & 8.403666e+00 & 
379 111.001335 6.168846 1.591642e+00 & 1.115798e+02 & 5.621750e+00 & 2.469526e+00 & 1.102497e+02 & 6.478074e+00 & 1.686731e+00 & 1.111037e+02 & 6.161180e+00 & 1.567528e+00 & 1.148641e+02 & 5.434424e+00 & 2.049136e+00 & 1.163227e+02 & 5.408846e+00 & 1.236037e+00 & 1.150769e+02 & 6.778269e+00 & 9.076281e-01 & 1.143396e+02 & 5.183403e+00 & 7.648257e-01 & 1.123500e+02 & 5.495832e+00 & 1.008126e+03 & 1.080000e+02 & 1.050000e+01 & 1.245928e+01 & 1.085625e+02 & 1.081967e+01 & 9.535449e+00 & 
380 109.504700 5.781127 1.665896e+00 & 1.135579e+02 & 5.408681e+00 & 2.860131e+00 & 1.152567e+02 & 8.069874e+00 & 1.892466e+00 & 1.175246e+02 & 4.556457e+00 & 3.152889e+00 & 1.144112e+02 & 5.000329e+00 & 2.930097e+00 & 1.154439e+02 & 5.389596e+00 & 1.728997e+00 & 1.121602e+02 & 4.721589e+00 & 1.589754e+00 & 1.139228e+02 & 5.920547e+00 & 9.913882e-01 & 1.093239e+02 & 5.774397e+00 & 1.008757e+03 & 1.085000e+02 & 1.100000e+01 & 1.262679e+01 & 1.088438e+02 & 1.081967e+01 & 9.646095e+00 & 
