0
0 0
TRACK_NUM        85 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1992010306
POINT_NUM  49
1992010306 175.699997 3.300000 1.000000e+25 & 1.000000e+25 & 
1992010312 176.899994 3.200000 1.000000e+25 & 1.000000e+25 & 
1992010318 177.800003 3.500000 1.000000e+25 & 1.000000e+25 & 
1992010400 178.699997 4.000000 1.000000e+25 & 1.000000e+25 & 
1992010406 179.199997 4.600000 1.000000e+25 & 1.000000e+25 & 
1992010412 179.100006 4.880000 1.002000e+03 & 1.000000e+25 & 
1992010418 178.820007 5.120000 1.002000e+03 & 1.000000e+25 & 
1992010500 178.440002 5.410000 1.002000e+03 & 1.000000e+25 & 
1992010506 177.850006 5.600000 1.000000e+03 & 1.000000e+25 & 
1992010512 177.130005 5.740000 1.000000e+03 & 1.000000e+25 & 
1992010518 176.380005 5.920000 9.980000e+02 & 1.000000e+25 & 
1992010600 175.750000 6.120000 9.980000e+02 & 2.053000e+01 & 
1992010606 174.850006 6.200000 9.960000e+02 & 2.346000e+01 & 
1992010612 174.050003 6.220000 9.940000e+02 & 2.346000e+01 & 
1992010618 173.000000 6.120000 9.900000e+02 & 2.639000e+01 & 
1992010700 172.050003 5.970000 9.900000e+02 & 2.639000e+01 & 
1992010706 170.800003 5.800000 9.850000e+02 & 2.932000e+01 & 
1992010712 169.699997 5.830000 9.850000e+02 & 2.932000e+01 & 
1992010718 168.820007 5.900000 9.850000e+02 & 2.932000e+01 & 
1992010800 168.050003 6.030000 9.850000e+02 & 2.932000e+01 & 
1992010806 166.850006 6.050000 9.850000e+02 & 2.932000e+01 & 
1992010812 165.429993 6.100000 9.850000e+02 & 2.932000e+01 & 
1992010818 163.779999 6.170000 9.850000e+02 & 2.932000e+01 & 
1992010900 162.220001 6.450000 9.800000e+02 & 3.226000e+01 & 
1992010906 160.529999 6.800000 9.800000e+02 & 3.226000e+01 & 
1992010912 159.199997 7.080000 9.850000e+02 & 2.932000e+01 & 
1992010918 157.550003 7.280000 9.900000e+02 & 2.639000e+01 & 
1992011000 156.119995 7.530000 9.900000e+02 & 2.639000e+01 & 
1992011006 155.050003 8.020000 9.920000e+02 & 2.639000e+01 & 
1992011012 154.029999 8.400000 9.960000e+02 & 2.346000e+01 & 
1992011018 153.130005 8.970000 9.960000e+02 & 2.346000e+01 & 
1992011100 152.369995 9.500000 9.960000e+02 & 2.346000e+01 & 
1992011106 151.330002 9.600000 9.960000e+02 & 2.346000e+01 & 
1992011112 150.300003 9.770000 9.980000e+02 & 2.053000e+01 & 
1992011118 149.199997 9.930000 9.980000e+02 & 2.053000e+01 & 
1992011200 148.029999 10.130000 9.960000e+02 & 2.053000e+01 & 
1992011206 146.669998 10.300000 9.960000e+02 & 2.053000e+01 & 
1992011212 145.470001 10.530000 9.960000e+02 & 2.053000e+01 & 
1992011218 144.470001 10.870000 9.980000e+02 & 2.053000e+01 & 
1992011300 143.830002 11.470000 1.000000e+03 & 2.053000e+01 & 
1992011306 143.199997 12.100000 1.000000e+03 & 1.000000e+25 & 
1992011312 142.529999 12.770000 1.002000e+03 & 1.000000e+25 & 
1992011318 141.830002 13.460000 1.002000e+03 & 1.000000e+25 & 
1992011400 140.889999 14.290000 1.004000e+03 & 1.000000e+25 & 
1992011406 140.699997 15.350000 1.004000e+03 & 1.000000e+25 & 
1992011412 140.899994 16.850000 1.004000e+03 & 1.000000e+25 & 
1992011418 141.550003 18.350000 1.004000e+03 & 1.000000e+25 & 
1992011500 143.940002 21.110001 1.006000e+03 & 1.000000e+25 & 
1992011506 148.119995 23.559999 1.006000e+03 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1992012618
POINT_NUM  54
1992012618 205.600006 5.200000 1.000000e+25 & 1.029000e+01 & 
1992012700 205.699997 4.800000 1.000000e+25 & 1.029000e+01 & 
1992012706 205.500000 4.300000 1.000000e+25 & 1.029000e+01 & 
1992012712 205.000000 4.200000 1.000000e+25 & 1.286000e+01 & 
1992012718 204.399994 4.200000 1.000000e+25 & 1.286000e+01 & 
1992012800 203.800003 4.300000 1.000000e+25 & 1.286000e+01 & 
1992012806 203.160004 4.500000 1.000000e+25 & 1.543000e+01 & 
1992012812 202.309998 4.840000 1.000000e+25 & 1.543000e+01 & 
1992012818 201.779999 5.220000 1.000000e+25 & 1.801000e+01 & 
1992012900 201.550003 5.450000 1.000000e+25 & 2.058000e+01 & 
1992012906 200.929993 5.700000 1.000000e+25 & 2.315000e+01 & 
1992012912 199.220001 5.900000 1.000000e+25 & 2.572000e+01 & 
1992012918 197.619995 6.000000 1.000000e+25 & 2.829000e+01 & 
1992013000 196.550003 6.000000 1.000000e+25 & 3.344000e+01 & 
1992013006 195.649994 6.150000 1.000000e+25 & 3.344000e+01 & 
1992013012 195.279999 6.150000 1.000000e+25 & 3.601000e+01 & 
1992013018 194.529999 6.280000 1.000000e+25 & 3.858000e+01 & 
1992013100 193.550003 6.400000 1.000000e+25 & 3.858000e+01 & 
1992013106 192.529999 6.600000 1.000000e+25 & 3.858000e+01 & 
1992013112 191.399994 7.030000 1.000000e+25 & 3.858000e+01 & 
1992013118 190.429993 7.400000 1.000000e+25 & 4.373000e+01 & 
1992020100 188.750000 8.200000 1.000000e+25 & 4.630000e+01 & 
1992020106 188.149994 8.430000 1.000000e+25 & 4.630000e+01 & 
1992020112 187.199997 8.780000 1.000000e+25 & 4.630000e+01 & 
1992020118 186.720001 9.050000 1.000000e+25 & 4.630000e+01 & 
1992020200 186.279999 9.200000 1.000000e+25 & 5.144000e+01 & 
1992020206 185.800003 9.300000 1.000000e+25 & 5.144000e+01 & 
1992020212 185.350006 9.530000 1.000000e+25 & 4.630000e+01 & 
1992020218 184.899994 9.600000 1.000000e+25 & 4.630000e+01 & 
1992020300 184.279999 9.570000 1.000000e+25 & 4.116000e+01 & 
1992020306 183.500000 9.650000 1.000000e+25 & 2.572000e+01 & 
1992020312 181.889999 9.470000 1.000000e+25 & 2.058000e+01 & 
1992020318 179.919998 9.440000 9.900000e+02 & 2.639000e+01 & 
1992020400 178.199997 9.260000 9.900000e+02 & 2.639000e+01 & 
1992020406 176.589996 9.200000 9.900000e+02 & 2.639000e+01 & 
1992020412 174.750000 9.200000 9.940000e+02 & 2.346000e+01 & 
1992020418 173.050003 9.450000 1.002000e+03 & 1.000000e+25 & 
1992020500 171.179993 9.900000 1.004000e+03 & 1.000000e+25 & 
1992020506 169.529999 10.320000 1.008000e+03 & 1.000000e+25 & 
1992020512 168.029999 10.620000 1.008000e+03 & 1.000000e+25 & 
1992020518 166.720001 11.000000 1.008000e+03 & 1.000000e+25 & 
1992020600 165.380005 11.050000 1.008000e+03 & 1.000000e+25 & 
1992020606 164.300003 10.820000 1.008000e+03 & 1.000000e+25 & 
1992020612 163.300003 10.500000 1.008000e+03 & 1.000000e+25 & 
1992020618 162.220001 10.150000 1.008000e+03 & 1.000000e+25 & 
1992020700 160.949997 9.720000 1.008000e+03 & 1.000000e+25 & 
1992020706 159.449997 9.450000 1.008000e+03 & 1.000000e+25 & 
1992020712 157.820007 8.970000 1.008000e+03 & 1.000000e+25 & 
1992020718 156.050003 8.500000 1.008000e+03 & 1.000000e+25 & 
1992020800 153.970001 7.890000 1.008000e+03 & 1.000000e+25 & 
1992020806 152.119995 7.300000 1.008000e+03 & 1.000000e+25 & 
1992020812 150.190002 6.940000 1.000000e+25 & 1.000000e+25 & 
1992020818 148.199997 6.800000 1.000000e+25 & 1.000000e+25 & 
1992020900 146.199997 6.800000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1992032806
POINT_NUM  11
1992032806 187.800003 5.200000 1.000000e+25 & 1.286000e+01 & 
1992032812 187.270004 5.170000 1.000000e+25 & 1.286000e+01 & 
1992032818 187.000000 5.260000 1.000000e+25 & 1.543000e+01 & 
1992032900 186.729996 5.410000 1.000000e+25 & 1.543000e+01 & 
1992032906 186.500000 5.530000 1.000000e+25 & 1.543000e+01 & 
1992032912 186.220001 5.800000 1.000000e+25 & 2.058000e+01 & 
1992032918 185.899994 6.000000 1.000000e+25 & 2.315000e+01 & 
1992033000 185.350006 6.330000 1.000000e+25 & 2.058000e+01 & 
1992033006 184.899994 6.650000 1.000000e+25 & 1.801000e+01 & 
1992033012 184.600006 6.880000 1.000000e+25 & 1.543000e+01 & 
1992033018 184.449997 7.050000 1.000000e+25 & 1.286000e+01 & 
TRACK_ID  4 START_TIME 1992042112
POINT_NUM  14
1992042112 301.000000 24.000000 1.006000e+03 & 1.286000e+01 & 
1992042118 300.000000 24.200001 1.005000e+03 & 1.286000e+01 & 
1992042200 299.000000 24.500000 1.003000e+03 & 1.543000e+01 & 
1992042206 298.500000 24.900000 1.002000e+03 & 2.315000e+01 & 
1992042212 298.000000 25.200001 1.002000e+03 & 2.315000e+01 & 
1992042218 297.600006 25.500000 1.003000e+03 & 2.315000e+01 & 
