0
0 0
TRACK_NUM        90 ADD_FLD   10  30 &1111111111
TRACK_ID  337 START_TIME 1975010506
POINT_NUM  24
1975010506 93.548386 3.595598 4.622731e+00 & 9.333941e+01 & 3.499662e+00 & 7.583424e+00 & 9.408714e+01 & 3.052235e+00 & 5.831225e+00 & 9.437630e+01 & 2.885263e+00 & 5.299871e+00 & 9.459007e+01 & 3.479017e+00 & 4.758559e+00 & 9.631216e+01 & 3.302996e+00 & 5.867661e+00 & 9.617407e+01 & 3.129748e+00 & 5.930176e+00 & 9.687696e+01 & 3.931392e+00 & 4.369443e+00 & 9.280814e+01 & 4.056114e+00 & 1.007430e+03 & 9.309375e+01 & 1.264637e+00 & 2.158880e+01 & 9.309375e+01 & 7.025759e-01 & 1.415007e+01 & 
1975010512 93.052376 3.616867 4.679741e+00 & 9.353647e+01 & 3.910578e+00 & 7.451502e+00 & 9.323320e+01 & 3.037874e+00 & 6.293844e+00 & 9.000814e+01 & 1.928174e+00 & 6.132222e+00 & 9.018377e+01 & 2.077139e+00 & 5.929929e+00 & 9.000664e+01 & 1.619039e+00 & 6.220664e+00 & 9.002547e+01 & 1.045068e+00 & 5.633447e+00 & 8.658758e+01 & 5.973998e-02 & 4.631876e+00 & 9.255959e+01 & 3.159819e+00 & 1.007179e+03 & 9.534375e+01 & 2.388758e+00 & 2.184200e+01 & 9.506250e+01 & 2.388758e+00 & 1.430473e+01 & 
1975010518 93.237999 3.857863 4.936613e+00 & 9.365887e+01 & 3.747124e+00 & 7.300441e+00 & 9.381506e+01 & 3.506963e+00 & 6.600490e+00 & 9.327737e+01 & 3.342856e+00 & 5.821183e+00 & 9.351803e+01 & 4.367156e+00 & 5.602755e+00 & 9.190051e+01 & 2.422536e+00 & 5.302451e+00 & 9.115578e+01 & 2.010244e+00 & 5.331369e+00 & 1.000000e+25 & 1.000000e+25 & 3.260714e+00 & 9.420371e+01 & 4.364590e+00 & 1.007390e+03 & 9.393750e+01 & 1.545667e+00 & 1.836393e+01 & 9.393750e+01 & 1.545667e+00 & 1.290054e+01 & 
1975010600 92.932533 4.380175 4.564112e+00 & 9.312517e+01 & 3.786972e+00 & 6.217065e+00 & 9.378626e+01 & 3.772757e+00 & 5.981786e+00 & 9.326272e+01 & 3.774515e+00 & 5.236275e+00 & 9.266549e+01 & 4.078908e+00 & 5.171671e+00 & 9.305959e+01 & 3.115137e+00 & 5.718587e+00 & 9.167992e+01 & 2.654373e+00 & 4.487836e+00 & 9.149094e+01 & 2.082372e+00 & 5.815951e+00 & 9.328284e+01 & 4.850892e+00 & 1.006782e+03 & 9.450000e+01 & 1.545667e+00 & 1.863986e+01 & 9.253125e+01 & 7.025759e-01 & 1.291005e+01 & 
1975010606 93.007179 4.818878 4.750379e+00 & 9.325124e+01 & 3.691333e+00 & 6.491088e+00 & 9.320818e+01 & 3.224959e+00 & 5.972394e+00 & 9.313174e+01 & 3.436495e+00 & 4.777333e+00 & 9.244590e+01 & 3.526787e+00 & 5.197971e+00 & 9.268011e+01 & 3.271647e+00 & 5.184711e+00 & 9.180280e+01 & 2.379297e+00 & 3.129270e+00 & 9.170298e+01 & 1.710343e+00 & 5.112928e+00 & 9.354560e+01 & 5.469740e+00 & 1.007173e+03 & 9.450000e+01 & 1.826697e+00 & 1.760231e+01 & 9.562500e+01 & 9.414517e+00 & 1.294077e+01 & 
1975010612 94.256355 8.030396 4.911770e+00 & 9.487420e+01 & 9.048971e+00 & 6.429905e+00 & 9.585294e+01 & 9.802313e+00 & 6.502417e+00 & 9.332906e+01 & 8.028398e+00 & 6.342038e+00 & 9.324650e+01 & 8.166728e+00 & 4.863421e+00 & 9.243875e+01 & 3.240124e+00 & 6.533900e+00 & 9.063081e+01 & 2.877797e+00 & 4.110050e+00 & 9.252734e+01 & 1.820657e+00 & 5.598155e+00 & 9.351904e+01 & 7.710653e+00 & 1.006003e+03 & 9.787500e+01 & 1.025761e+01 & 1.738682e+01 & 9.956250e+01 & 1.053864e+01 & 1.303429e+01 & 
1975010618 93.605232 6.272106 5.105659e+00 & 9.355475e+01 & 4.523323e+00 & 6.289670e+00 & 9.455216e+01 & 7.999051e+00 & 6.493078e+00 & 9.407599e+01 & 7.591613e+00 & 5.650550e+00 & 9.359826e+01 & 7.983585e+00 & 4.522676e+00 & 1.000000e+25 & 1.000000e+25 & 3.089449e+00 & 9.598975e+01 & 7.553961e+00 & 4.326198e+00 & 9.494604e+01 & 8.568658e+00 & 3.534980e+00 & 9.323936e+01 & 7.136979e+00 & 1.006419e+03 & 9.675000e+01 & 1.053864e+01 & 1.916621e+01 & 9.646875e+01 & 1.025761e+01 & 1.316464e+01 & 
1975010700 93.014397 4.973478 4.751485e+00 & 9.380859e+01 & 4.418804e+00 & 6.258546e+00 & 9.265676e+01 & 3.104052e+00 & 5.864383e+00 & 9.147289e+01 & 2.903623e+00 & 5.550104e+00 & 9.087540e+01 & 2.519865e+00 & 5.003007e+00 & 9.115445e+01 & 1.213808e+00 & 4.080246e+00 & 9.212370e+01 & 2.531449e+00 & 3.527870e+00 & 9.223700e+01 & 2.963161e+00 & 5.078963e+00 & 9.357663e+01 & 6.066944e+00 & 1.006778e+03 & 9.421875e+01 & 1.264637e+00 & 1.778412e+01 & 9.337500e+01 & 1.545667e+00 & 1.248025e+01 & 
1975010706 93.198990 5.403249 5.015903e+00 & 9.368476e+01 & 4.863957e+00 & 5.555905e+00 & 9.296365e+01 & 3.113076e+00 & 6.333517e+00 & 9.203230e+01 & 3.453107e+00 & 6.597662e+00 & 9.185413e+01 & 3.739120e+00 & 5.279537e+00 & 9.314728e+01 & 4.786701e+00 & 5.108849e+00 & 9.241081e+01 & 4.637047e+00 & 4.360000e+00 & 9.018217e+01 & 4.816877e+00 & 3.307947e+00 & 9.199277e+01 & 6.627476e+00 & 1.006748e+03 & 9.225000e+01 & 2.388758e+00 & 1.667929e+01 & 9.225000e+01 & 2.669788e+00 & 1.185637e+01 & 
1975010712 93.604874 7.098298 4.661347e+00 & 9.328072e+01 & 9.991982e+00 & 6.836080e+00 & 9.408129e+01 & 7.739776e+00 & 5.803064e+00 & 9.478391e+01 & 7.530832e+00 & 5.173145e+00 & 9.452348e+01 & 8.452722e+00 & 5.521280e+00 & 9.200308e+01 & 4.619249e+00 & 4.900815e+00 & 9.261962e+01 & 4.152957e+00 & 5.914349e+00 & 9.114972e+01 & 5.844912e+00 & 3.714907e+00 & 9.374896e+01 & 9.044125e+00 & 1.005198e+03 & 9.393750e+01 & 1.545667e+00 & 1.715558e+01 & 9.450000e+01 & 1.826697e+00 & 1.168583e+01 & 
1975010718 93.511490 7.809212 5.102947e+00 & 9.253495e+01 & 9.785566e+00 & 7.468760e+00 & 9.371048e+01 & 8.068359e+00 & 6.610253e+00 & 9.464903e+01 & 8.406947e+00 & 6.601830e+00 & 9.452744e+01 & 8.365283e+00 & 6.846870e+00 & 9.524777e+01 & 9.625600e+00 & 5.007384e+00 & 9.730501e+01 & 1.296166e+01 & 2.201026e+00 & 9.544358e+01 & 1.066142e+01 & 1.499349e+00 & 9.368668e+01 & 8.639285e+00 & 1.006661e+03 & 9.365625e+01 & 2.950819e+00 & 1.818792e+01 & 9.365625e+01 & 3.793910e+00 & 1.188923e+01 & 
1975010800 93.910362 8.468860 5.595060e+00 & 9.282321e+01 & 8.800758e+00 & 7.065744e+00 & 9.396951e+01 & 8.596520e+00 & 7.264909e+00 & 9.470592e+01 & 9.288288e+00 & 7.854660e+00 & 9.470137e+01 & 8.873593e+00 & 8.188878e+00 & 9.504562e+01 & 1.008436e+01 & 6.819981e+00 & 9.579531e+01 & 1.153692e+01 & 3.558877e+00 & 9.570150e+01 & 1.210979e+01 & -4.497721e-01 & 9.407097e+01 & 9.194809e+00 & 1.005080e+03 & 9.815625e+01 & 1.025761e+01 & 1.573113e+01 & 9.365625e+01 & 4.074940e+00 & 9.884298e+00 & 
1975010806 93.740654 8.372813 6.295534e+00 & 9.288369e+01 & 8.964852e+00 & 9.263044e+00 & 9.369308e+01 & 8.153283e+00 & 7.857596e+00 & 9.398158e+01 & 7.994988e+00 & 8.190078e+00 & 9.408990e+01 & 7.954388e+00 & 9.264817e+00 & 9.258861e+01 & 4.930380e+00 & 6.843323e+00 & 9.115884e+01 & 4.530520e+00 & 5.691867e+00 & 8.894193e+01 & 3.180539e+00 & 2.994189e+00 & 9.390387e+01 & 9.753995e+00 & 1.005349e+03 & 9.843750e+01 & 1.053864e+01 & 1.629424e+01 & 9.450000e+01 & 1.025761e+01 & 1.098487e+01 & 
1975010812 94.039780 9.161736 6.832868e+00 & 9.342415e+01 & 9.354240e+00 & 1.089348e+01 & 9.404758e+01 & 8.652876e+00 & 8.843365e+00 & 9.439080e+01 & 9.058383e+00 & 8.209605e+00 & 9.464599e+01 & 9.506862e+00 & 8.034706e+00 & 9.446841e+01 & 1.061354e+01 & 6.916511e+00 & 9.428822e+01 & 1.172792e+01 & 3.746155e+00 & 9.292468e+01 & 8.874044e+00 & 3.606188e+00 & 9.348645e+01 & 9.805690e+00 & 1.003739e+03 & 9.618750e+01 & 9.976578e+00 & 1.678053e+01 & 9.618750e+01 & 9.976578e+00 & 1.306785e+01 & 
1975010818 94.299568 9.578235 7.420368e+00 & 9.389091e+01 & 9.337721e+00 & 1.062511e+01 & 9.429062e+01 & 9.408298e+00 & 1.033662e+01 & 9.444514e+01 & 9.701892e+00 & 1.059146e+01 & 9.460786e+01 & 9.906554e+00 & 1.020150e+01 & 9.410874e+01 & 1.102199e+01 & 7.226589e+00 & 9.406981e+01 & 1.198189e+01 & 3.944607e+00 & 9.384253e+01 & 1.015210e+01 & 1.712715e+00 & 9.358182e+01 & 9.209771e+00 & 1.005075e+03 & 9.562500e+01 & 8.290396e+00 & 1.765579e+01 & 9.534375e+01 & 7.728335e+00 & 1.292842e+01 & 
1975010900 94.727043 10.971355 7.331434e+00 & 9.444303e+01 & 1.098157e+01 & 1.040434e+01 & 9.508588e+01 & 1.041389e+01 & 9.214991e+00 & 9.492085e+01 & 1.074541e+01 & 1.017646e+01 & 9.478114e+01 & 1.041385e+01 & 1.043046e+01 & 9.433186e+01 & 1.214435e+01 & 7.146515e+00 & 9.380435e+01 & 1.356110e+01 & 4.352730e+00 & 9.322935e+01 & 1.519380e+01 & 1.857802e+00 & 9.412648e+01 & 1.137016e+01 & 1.004602e+03 & 9.618750e+01 & 1.081967e+01 & 1.910830e+01 & 9.590625e+01 & 1.081967e+01 & 1.344194e+01 & 
1975010906 94.718864 11.652634 7.305435e+00 & 9.431786e+01 & 1.151006e+01 & 1.128213e+01 & 9.489814e+01 & 1.178320e+01 & 9.823971e+00 & 9.491200e+01 & 1.161165e+01 & 1.013204e+01 & 9.483259e+01 & 1.128082e+01 & 9.317249e+00 & 9.402754e+01 & 1.141651e+01 & 5.981957e+00 & 9.356822e+01 & 1.088594e+01 & 3.035595e+00 & 9.041693e+01 & 1.057091e+01 & 3.206441e+00 & 9.498279e+01 & 1.140654e+01 & 1.005358e+03 & 9.562500e+01 & 1.166276e+01 & 2.329539e+01 & 9.562500e+01 & 1.138173e+01 & 1.593506e+01 & 
