0
0 0
TRACK_NUM        71 ADD_FLD    1   1 &0
TRACK_ID  1 START_TIME 1991011418
POINT_NUM  23
1991011418 86.500000 2.300000 1.000000e+25 & 1.000000e+25 & 
1991011500 85.599998 3.300000 1.000000e+25 & 1.000000e+25 & 
1991011506 84.599998 3.900000 1.000000e+25 & 1.000000e+25 & 
1991011512 83.599998 4.300000 1.000000e+25 & 1.000000e+25 & 
1991011518 82.599998 4.600000 1.000000e+25 & 1.000000e+25 & 
1991011600 81.500000 4.900000 1.000000e+25 & 1.000000e+25 & 
1991011606 80.400002 5.000000 1.000000e+25 & 1.000000e+25 & 
1991011612 79.300003 4.900000 1.000000e+25 & 1.000000e+25 & 
1991011618 78.199997 4.700000 1.000000e+25 & 1.000000e+25 & 
1991011700 77.099998 4.400000 1.000000e+25 & 1.000000e+25 & 
1991011706 76.099998 3.900000 1.000000e+25 & 1.000000e+25 & 
1991011712 75.500000 3.700000 1.000000e+25 & 1.000000e+25 & 
1991011718 75.000000 3.600000 1.000000e+25 & 1.000000e+25 & 
1991011800 74.500000 3.600000 1.000000e+25 & 1.000000e+25 & 
1991011806 74.000000 3.600000 1.000000e+25 & 1.000000e+25 & 
1991011812 73.300003 3.900000 1.000000e+25 & 1.000000e+25 & 
1991011818 72.300003 4.500000 1.000000e+25 & 1.000000e+25 & 
1991011900 71.199997 4.900000 1.000000e+25 & 1.000000e+25 & 
1991011906 69.800003 5.100000 1.000000e+25 & 1.000000e+25 & 
1991011912 68.400002 5.100000 1.000000e+25 & 1.000000e+25 & 
1991011918 67.199997 5.100000 1.000000e+25 & 1.000000e+25 & 
1991012000 66.000000 5.100000 1.000000e+25 & 1.000000e+25 & 
1991012006 65.300003 5.300000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  2 START_TIME 1991030306
POINT_NUM  2
1991030306 156.100006 4.400000 1.000000e+25 & 1.000000e+25 & 
1991030312 155.500000 4.500000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  3 START_TIME 1991031118
POINT_NUM  5
1991031118 130.399994 8.800000 1.000000e+25 & 1.000000e+25 & 
1991031200 129.100006 9.400000 1.000000e+25 & 1.000000e+25 & 
1991031206 127.599998 10.000000 1.000000e+25 & 1.000000e+25 & 
1991031212 126.300003 10.200000 1.000000e+25 & 1.000000e+25 & 
1991031218 125.599998 10.100000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  4 START_TIME 1991031800
POINT_NUM  39
1991031800 165.300003 3.000000 1.000000e+25 & 1.000000e+25 & 
1991031806 165.000000 3.000000 1.000000e+25 & 1.000000e+25 & 
1991031812 164.300003 3.000000 1.000000e+25 & 1.000000e+25 & 
1991031818 163.699997 3.100000 1.000000e+25 & 1.000000e+25 & 
1991031900 162.800003 3.300000 1.000000e+25 & 1.000000e+25 & 
1991031906 162.000000 3.600000 1.000000e+25 & 1.000000e+25 & 
1991031912 161.100006 4.100000 1.000000e+25 & 1.000000e+25 & 
1991031918 160.300003 4.600000 1.000000e+25 & 1.000000e+25 & 
1991032000 159.570007 4.570000 1.002000e+03 & 1.000000e+25 & 
1991032006 158.860001 4.810000 1.002000e+03 & 1.000000e+25 & 
1991032012 158.199997 5.270000 1.002000e+03 & 1.000000e+25 & 
1991032018 157.309998 5.780000 1.000000e+03 & 1.000000e+25 & 
1991032100 156.570007 6.240000 1.000000e+03 & 1.000000e+25 & 
1991032106 155.820007 6.780000 1.000000e+03 & 1.000000e+25 & 
1991032112 155.070007 7.550000 1.000000e+03 & 1.000000e+25 & 
1991032118 154.500000 8.500000 1.000000e+03 & 1.000000e+25 & 
1991032200 154.149994 9.780000 9.980000e+02 & 2.053000e+01 & 
1991032206 153.800003 10.880000 9.960000e+02 & 2.053000e+01 & 
1991032212 153.399994 11.800000 9.940000e+02 & 2.346000e+01 & 
1991032218 152.899994 12.780000 9.850000e+02 & 2.932000e+01 & 
1991032300 152.550003 13.650000 9.800000e+02 & 3.226000e+01 & 
1991032306 152.350006 14.700000 9.750000e+02 & 3.519000e+01 & 
1991032312 152.380005 15.680000 9.750000e+02 & 3.519000e+01 & 
1991032318 152.750000 16.570000 9.700000e+02 & 3.812000e+01 & 
1991032400 153.220001 17.400000 9.700000e+02 & 3.812000e+01 & 
1991032406 153.929993 18.270000 9.700000e+02 & 3.812000e+01 & 
1991032412 154.929993 19.070000 9.700000e+02 & 3.812000e+01 & 
1991032418 155.619995 19.799999 9.750000e+02 & 3.519000e+01 & 
1991032500 156.250000 20.270000 9.800000e+02 & 3.226000e+01 & 
1991032506 156.789993 20.590000 9.850000e+02 & 2.932000e+01 & 
1991032512 157.179993 20.850000 9.900000e+02 & 2.639000e+01 & 
1991032518 157.339996 21.240000 9.960000e+02 & 2.346000e+01 & 
1991032600 157.399994 21.700001 1.000000e+03 & 2.053000e+01 & 
1991032606 157.600006 21.799999 1.000000e+03 & 2.053000e+01 & 
1991032612 157.750000 21.950001 1.000000e+03 & 2.053000e+01 & 
1991032618 158.100006 22.400000 1.002000e+03 & 1.000000e+25 & 
1991032700 158.789993 22.900000 1.004000e+03 & 1.000000e+25 & 
1991032706 159.750000 23.680000 1.006000e+03 & 1.000000e+25 & 
1991032712 161.500000 24.000000 1.006000e+03 & 1.000000e+25 & 
TRACK_ID  6 START_TIME 1991042218
POINT_NUM  33
1991042218 91.199997 10.000000 1.000000e+25 & 1.000000e+25 & 
1991042300 91.000000 9.700000 1.000000e+25 & 1.000000e+25 & 
1991042306 90.800003 9.500000 1.000000e+25 & 1.000000e+25 & 
1991042312 90.500000 9.400000 1.000000e+25 & 1.000000e+25 & 
1991042318 90.099998 9.400000 1.000000e+25 & 1.000000e+25 & 
1991042400 89.639999 9.220000 1.002000e+03 & 1.000000e+25 & 
1991042406 89.290001 9.290000 1.002000e+03 & 1.000000e+25 & 
1991042412 89.150002 9.600000 1.002000e+03 & 1.286000e+01 & 
1991042418 89.050003 10.100000 1.002000e+03 & 1.286000e+01 & 
1991042500 88.900002 10.600000 1.002000e+03 & 1.286000e+01 & 
1991042506 88.449997 11.000000 1.000000e+03 & 1.543000e+01 & 
1991042512 88.000000 11.100000 9.960000e+02 & 1.801000e+01 & 
1991042518 87.849998 11.150000 9.980000e+02 & 1.801000e+01 & 
1991042600 87.449997 11.200000 9.940000e+02 & 2.315000e+01 & 
1991042606 87.349998 11.300000 9.910000e+02 & 2.829000e+01 & 
1991042612 87.400002 11.700000 9.870000e+02 & 2.829000e+01 & 
1991042618 87.199997 11.850000 9.910000e+02 & 2.829000e+01 & 
1991042700 87.250000 12.350000 9.890000e+02 & 2.829000e+01 & 
1991042706 87.199997 13.400000 9.740000e+02 & 3.961000e+01 & 
1991042712 87.199997 14.200000 9.720000e+02 & 3.961000e+01 & 
1991042718 87.199997 14.500000 9.740000e+02 & 3.961000e+01 & 
1991042800 87.400002 15.000000 9.720000e+02 & 3.961000e+01 & 
1991042806 87.849998 15.800000 9.520000e+02 & 5.247000e+01 & 
1991042812 88.199997 16.450001 9.500000e+02 & 5.247000e+01 & 
1991042818 88.699997 17.400000 9.340000e+02 & 5.916000e+01 & 
1991042900 89.199997 18.400000 9.200000e+02 & 6.533000e+01 & 
1991042906 89.949997 19.700001 9.220000e+02 & 6.533000e+01 & 
1991042912 90.599998 20.549999 9.180000e+02 & 6.533000e+01 & 
1991042918 91.550003 21.950001 9.200000e+02 & 6.533000e+01 & 
1991043000 92.870003 23.410000 9.940000e+02 & 1.543000e+01 & 
1991043006 94.739998 24.459999 9.960000e+02 & 7.720000e+00 & 
1991043012 97.000000 25.000000 1.000000e+25 & 1.000000e+25 & 
1991043018 99.699997 25.700001 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  5 START_TIME 1991042012
POINT_NUM  34
1991042012 145.000000 3.900000 1.000000e+25 & 1.000000e+25 & 
1991042018 143.800003 3.900000 1.000000e+25 & 1.000000e+25 & 
1991042100 142.500000 3.900000 1.000000e+25 & 1.000000e+25 & 
1991042106 141.199997 3.900000 1.000000e+25 & 1.000000e+25 & 
1991042112 139.899994 3.900000 1.000000e+25 & 1.000000e+25 & 
1991042118 138.600006 3.900000 1.000000e+25 & 1.000000e+25 & 
1991042200 137.300003 4.000000 1.000000e+25 & 1.000000e+25 & 
1991042206 136.199997 4.700000 1.000000e+25 & 1.000000e+25 & 
1991042212 135.100006 5.600000 1.000000e+25 & 1.000000e+25 & 
1991042218 134.000000 6.600000 1.000000e+25 & 1.000000e+25 & 
1991042300 132.440002 7.320000 1.000000e+25 & 1.000000e+25 & 
1991042306 131.279999 7.510000 1.006000e+03 & 1.000000e+25 & 
1991042312 130.070007 8.120000 1.004000e+03 & 1.000000e+25 & 
1991042318 128.860001 8.420000 1.004000e+03 & 1.000000e+25 & 
1991042400 127.580002 8.720000 1.004000e+03 & 1.000000e+25 & 
1991042406 126.379997 8.880000 1.002000e+03 & 1.000000e+25 & 
1991042412 125.120003 9.180000 1.002000e+03 & 1.000000e+25 & 
1991042418 124.050003 9.530000 1.002000e+03 & 1.000000e+25 & 
1991042500 122.800003 9.900000 1.004000e+03 & 1.000000e+25 & 
1991042506 121.599998 10.430000 1.004000e+03 & 1.000000e+25 & 
1991042512 120.400002 10.950000 1.006000e+03 & 1.000000e+25 & 
1991042518 119.150002 11.350000 1.004000e+03 & 1.000000e+25 & 
1991042600 117.849998 11.620000 1.002000e+03 & 2.053000e+01 & 
1991042606 116.550003 11.950000 9.980000e+02 & 2.346000e+01 & 
1991042612 115.330002 12.450000 9.960000e+02 & 2.346000e+01 & 
1991042618 114.220001 12.820000 9.940000e+02 & 2.639000e+01 & 
1991042700 113.120003 13.280000 9.940000e+02 & 2.639000e+01 & 
1991042706 112.290001 13.860000 9.960000e+02 & 2.346000e+01 & 
1991042712 111.690002 14.690000 9.980000e+02 & 2.346000e+01 & 
1991042718 111.199997 15.600000 1.002000e+03 & 2.053000e+01 & 
1991042800 110.930000 16.770000 1.004000e+03 & 1.000000e+25 & 
1991042806 110.580002 18.219999 1.006000e+03 & 1.000000e+25 & 
1991042812 110.300003 19.000000 1.000000e+25 & 1.000000e+25 & 
1991042818 109.849998 19.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  7 START_TIME 1991050400
POINT_NUM  56
1991050400 151.899994 4.600000 1.000000e+25 & 1.000000e+25 & 
1991050406 152.100006 5.000000 1.000000e+25 & 1.000000e+25 & 
1991050412 152.100006 5.500000 1.000000e+25 & 1.000000e+25 & 
1991050418 152.000000 5.800000 1.000000e+25 & 1.000000e+25 & 
1991050500 151.899994 6.000000 1.000000e+25 & 1.000000e+25 & 
1991050506 151.800003 6.200000 1.000000e+25 & 1.000000e+25 & 
1991050512 151.500000 6.400000 1.000000e+25 & 1.000000e+25 & 
1991050518 151.300003 6.700000 1.000000e+25 & 1.000000e+25 & 
1991050600 151.259995 6.830000 1.004000e+03 & 1.000000e+25 & 
1991050606 151.149994 6.840000 1.002000e+03 & 1.000000e+25 & 
1991050612 150.970001 7.000000 1.002000e+03 & 1.000000e+25 & 
1991050618 150.699997 7.500000 1.002000e+03 & 1.000000e+25 & 
