0
0 0
TRACK_NUM        70 ADD_FLD   10  30 &1111111111
TRACK_ID  2066 START_TIME 2011012812
POINT_NUM  78
2011012812 85.291817 6.217080 3.054755e+00 & 8.460103e+01 & 6.114141e+00 & 4.576852e+00 & 8.487363e+01 & 5.867468e+00 & 3.425858e+00 & 8.537071e+01 & 6.182986e+00 & 3.605076e+00 & 8.577252e+01 & 6.402741e+00 & 3.037308e+00 & 8.441725e+01 & 6.045234e+00 & 2.218005e+00 & 8.630227e+01 & 5.722883e+00 & 2.007267e+00 & 8.541250e+01 & 7.269063e+00 & 7.929956e-01 & 8.594526e+01 & 2.915947e+00 & 1.007908e+03 & 8.900000e+01 & 9.000000e+00 & 1.306947e+01 & 7.931250e+01 & 6.885244e+00 & 9.678382e+00 & 
2011012818 85.187935 6.380906 3.636223e+00 & 8.532903e+01 & 6.449542e+00 & 5.151427e+00 & 8.538097e+01 & 6.492203e+00 & 4.621194e+00 & 8.486966e+01 & 5.880346e+00 & 4.393692e+00 & 8.479620e+01 & 5.957635e+00 & 3.544209e+00 & 8.378043e+01 & 5.465183e+00 & 2.065753e+00 & 8.470896e+01 & 5.112938e+00 & 2.472280e+00 & 8.337672e+01 & 6.706075e+00 & 1.267545e+00 & 8.505217e+01 & 6.415395e+00 & 1.010733e+03 & 7.925000e+01 & 7.250000e+00 & 1.404496e+01 & 7.931250e+01 & 6.885244e+00 & 9.759377e+00 & 
2011012900 84.196564 5.873948 4.134328e+00 & 8.442542e+01 & 6.225886e+00 & 4.765926e+00 & 8.440502e+01 & 5.911843e+00 & 5.115666e+00 & 8.361480e+01 & 5.391787e+00 & 6.391095e+00 & 8.390914e+01 & 5.677384e+00 & 5.414898e+00 & 8.337992e+01 & 5.949476e+00 & 3.910330e+00 & 8.351971e+01 & 6.761237e+00 & 1.324863e+00 & 1.000000e+25 & 1.000000e+25 & -3.486569e-01 & 8.357905e+01 & 5.167829e+00 & 1.008433e+03 & 7.900000e+01 & 6.750000e+00 & 1.455487e+01 & 7.903125e+01 & 6.604213e+00 & 1.123949e+01 & 
2011012906 84.251450 5.995483 4.619103e+00 & 8.428639e+01 & 5.954012e+00 & 5.026204e+00 & 8.474789e+01 & 6.573820e+00 & 6.052905e+00 & 8.407785e+01 & 6.007343e+00 & 6.911488e+00 & 8.374577e+01 & 5.795825e+00 & 5.995426e+00 & 8.320482e+01 & 5.930097e+00 & 4.582520e+00 & 8.257223e+01 & 7.407052e+00 & 1.941578e+00 & 8.351839e+01 & 7.131500e+00 & 1.043905e+00 & 8.432700e+01 & 5.785426e+00 & 1.010584e+03 & 7.825000e+01 & 5.750000e+00 & 1.440456e+01 & 7.846875e+01 & 7.728335e+00 & 1.112110e+01 & 
2011012912 84.599052 6.308761 5.071750e+00 & 8.444470e+01 & 5.521291e+00 & 4.465909e+00 & 8.468919e+01 & 6.444125e+00 & 7.466398e+00 & 8.449698e+01 & 6.566139e+00 & 8.587262e+00 & 8.416573e+01 & 6.420856e+00 & 7.226918e+00 & 8.300055e+01 & 7.173447e+00 & 4.539197e+00 & 7.987388e+01 & 7.280021e+00 & 2.790127e+00 & 8.065841e+01 & 7.194165e+00 & 1.309547e+00 & 8.181746e+01 & 4.036320e+00 & 1.005990e+03 & 8.900000e+01 & 8.250000e+00 & 1.375632e+01 & 7.875000e+01 & 7.447305e+00 & 1.102240e+01 & 
2011012918 84.703102 6.030633 5.210334e+00 & 8.485140e+01 & 5.810035e+00 & 4.583041e+00 & 8.451687e+01 & 5.737603e+00 & 7.385530e+00 & 8.428172e+01 & 6.331092e+00 & 8.756919e+00 & 8.383886e+01 & 6.543658e+00 & 7.845550e+00 & 8.304216e+01 & 7.352839e+00 & 5.631014e+00 & 8.008054e+01 & 7.641709e+00 & 2.789872e+00 & 7.878547e+01 & 7.695457e+00 & 7.462522e-02 & 8.304854e+01 & 4.184391e+00 & 1.009099e+03 & 7.900000e+01 & 7.250000e+00 & 1.642960e+01 & 8.831250e+01 & 8.290396e+00 & 1.093111e+01 & 
2011013000 85.100014 5.935089 4.451211e+00 & 8.418807e+01 & 5.292014e+00 & 4.100933e+00 & 8.473569e+01 & 4.472241e+00 & 5.577030e+00 & 8.524075e+01 & 6.792369e+00 & 7.328632e+00 & 8.460472e+01 & 7.230868e+00 & 7.681072e+00 & 8.440281e+01 & 7.564584e+00 & 4.498923e+00 & 8.392579e+01 & 8.965565e+00 & 1.802418e+00 & 8.551362e+01 & 8.989255e+00 & -1.092118e+00 & 8.360238e+01 & 7.212451e+00 & 1.006960e+03 & 8.375000e+01 & 7.750000e+00 & 1.670663e+01 & 8.381250e+01 & 7.447305e+00 & 1.203778e+01 & 
2011013006 85.407707 5.557307 3.892137e+00 & 8.292980e+01 & 4.208560e+00 & 4.024299e+00 & 8.504124e+01 & 4.620956e+00 & 5.017744e+00 & 8.572260e+01 & 5.826745e+00 & 5.853068e+00 & 8.474541e+01 & 6.395701e+00 & 6.740647e+00 & 8.411742e+01 & 6.966487e+00 & 3.601342e+00 & 8.380256e+01 & 9.181405e+00 & 1.339818e+00 & 8.410164e+01 & 7.021159e+00 & 2.514098e-01 & 8.492599e+01 & 6.185684e+00 & 1.010167e+03 & 9.125000e+01 & 6.750000e+00 & 1.491658e+01 & 9.112500e+01 & 6.604213e+00 & 1.082602e+01 & 
2011013012 84.316025 4.970549 2.936746e+00 & 8.147552e+01 & 6.474158e+00 & 4.384099e+00 & 8.408588e+01 & 2.931420e+00 & 4.153324e+00 & 8.678790e+01 & 5.424605e+00 & 4.165435e+00 & 8.497853e+01 & 6.052726e+00 & 5.952049e+00 & 8.308215e+01 & 6.682994e+00 & 3.390975e+00 & 1.000000e+25 & 1.000000e+25 & 7.377206e-01 & 1.000000e+25 & 1.000000e+25 & -7.895935e-01 & 8.441131e+01 & 4.698549e+00 & 1.007202e+03 & 7.900000e+01 & 7.500000e+00 & 1.373388e+01 & 7.903125e+01 & 7.728335e+00 & 1.087140e+01 & 
2011013018 83.819992 4.492531 2.977517e+00 & 8.214715e+01 & 4.255075e+00 & 3.606089e+00 & 8.324651e+01 & 3.347600e+00 & 4.048806e+00 & 8.437022e+01 & 4.365168e+00 & 3.545459e+00 & 8.477075e+01 & 4.995762e+00 & 4.553541e+00 & 8.318208e+01 & 6.588977e+00 & 2.880248e+00 & 8.474227e+01 & 6.114462e+00 & 1.148702e+00 & 8.593235e+01 & 4.366201e+00 & 1.409479e+00 & 8.375698e+01 & 4.724388e+00 & 1.010490e+03 & 7.825000e+01 & 6.750000e+00 & 1.373900e+01 & 7.846875e+01 & 7.166274e+00 & 1.090872e+01 & 
