0
0 0
TRACK_NUM        72 ADD_FLD   10  30 &1111111111
TRACK_ID  15
POINT_NUM  48
1 107.386192 1.014351 4.620507e+00 & 1.079686e+02 & 1.281447e+00 & 5.178645e+00 & 1.071588e+02 & 1.065493e+00 & 5.195770e+00 & 1.070342e+02 & 1.616339e+00 & 6.047113e+00 & 1.070001e+02 & 1.841201e+00 & 5.185236e+00 & 1.068006e+02 & 1.860949e+00 & 3.884060e+00 & 1.044673e+02 & 3.069517e+00 & 4.152939e+00 & 1.059770e+02 & 4.860690e+00 & 9.416268e-01 & 1.076943e+02 & 2.193233e+00 & 1.008441e+03 & 1.070000e+02 & 7.000000e+00 & 1.497639e+01 & 1.049062e+02 & 6.323183e+00 & 1.030801e+01 & 
2 107.214119 1.194254 5.088386e+00 & 1.072839e+02 & 1.299459e+00 & 5.889549e+00 & 1.072105e+02 & 1.247449e+00 & 5.296815e+00 & 1.067761e+02 & 1.774006e+00 & 6.820292e+00 & 1.063873e+02 & 1.968082e+00 & 6.651485e+00 & 1.055172e+02 & 3.023362e+00 & 5.175885e+00 & 1.041723e+02 & 3.692630e+00 & 3.325676e+00 & 1.046344e+02 & 6.482205e+00 & 1.609204e+00 & 1.105379e+02 & 7.573801e-01 & 1.007316e+03 & 1.077500e+02 & 7.000000e+00 & 1.422010e+01 & 1.071562e+02 & 7.166274e+00 & 9.729456e+00 & 
3 107.566216 0.807408 4.903896e+00 & 1.087040e+02 & -3.497362e-01 & 5.614798e+00 & 1.079092e+02 & -7.630830e-01 & 4.913256e+00 & 1.073436e+02 & 2.207794e+00 & 7.134405e+00 & 1.066310e+02 & 2.425680e+00 & 6.762161e+00 & 1.053317e+02 & 2.776088e+00 & 6.050503e+00 & 1.034505e+02 & 3.594715e+00 & 3.147435e+00 & 1.031568e+02 & 6.013583e+00 & 1.740757e+00 & 1.088866e+02 & 1.205101e+00 & 1.007382e+03 & 1.070000e+02 & 6.750000e+00 & 1.537147e+01 & 1.063125e+02 & 6.604213e+00 & 9.925432e+00 & 
4 107.674049 0.264324 5.311627e+00 & 1.086166e+02 & -1.186337e+00 & 7.131453e+00 & 1.081093e+02 & -2.708465e-01 & 5.947567e+00 & 1.072123e+02 & 2.435092e+00 & 6.329261e+00 & 1.067477e+02 & 3.277311e+00 & 5.506905e+00 & 1.054454e+02 & 4.111272e+00 & 4.842635e+00 & 1.036010e+02 & 4.507234e+00 & 2.283827e+00 & 1.000000e+25 & 1.000000e+25 & 1.310447e-01 & 1.086781e+02 & 6.209479e-01 & 1.007087e+03 & 1.092500e+02 & -5.500000e+00 & 1.805916e+01 & 1.091250e+02 & -5.199062e+00 & 1.150445e+01 & 
5 108.708885 -0.280306 4.927197e+00 & 1.096481e+02 & -1.281625e+00 & 7.482131e+00 & 1.089995e+02 & -7.950725e-01 & 5.860557e+00 & 1.088541e+02 & -4.738283e-01 & 4.388747e+00 & 1.086724e+02 & -8.033874e-01 & 4.199607e+00 & 1.069428e+02 & -2.844958e+00 & 3.020731e+00 & 1.046644e+02 & -3.734302e+00 & 4.597486e+00 & 1.024079e+02 & -4.149981e+00 & 6.484725e+00 & 1.082704e+02 & -7.354284e-01 & 1.006972e+03 & 1.125000e+02 & -4.750000e+00 & 2.037422e+01 & 1.119375e+02 & -4.355970e+00 & 1.244062e+01 & 
6 109.329430 0.019309 5.221652e+00 & 1.101820e+02 & -1.034917e+00 & 7.964072e+00 & 1.100786e+02 & -6.170364e-01 & 6.416867e+00 & 1.094750e+02 & -2.981299e-02 & 5.086401e+00 & 1.083008e+02 & 2.258534e+00 & 5.221860e+00 & 1.085716e+02 & 1.888886e+00 & 3.881848e+00 & 1.072178e+02 & 2.986396e+00 & 3.517830e+00 & 1.049382e+02 & 3.810814e+00 & 2.271364e+00 & 1.089994e+02 & 9.549017e-02 & 1.005970e+03 & 1.120000e+02 & -5.000000e+00 & 1.825263e+01 & 1.108125e+02 & -4.918031e+00 & 1.228686e+01 & 
7 110.394730 0.596242 5.548950e+00 & 1.107190e+02 & -3.841456e-01 & 7.894093e+00 & 1.113065e+02 & 3.591051e-02 & 7.680353e+00 & 1.102197e+02 & 7.097666e-01 & 5.917925e+00 & 1.088759e+02 & 2.563582e+00 & 6.259416e+00 & 1.086833e+02 & 2.844841e+00 & 5.931353e+00 & 1.080072e+02 & 2.048269e+00 & 3.994033e+00 & 1.079373e+02 & 1.431199e+00 & 3.752782e+00 & 1.114531e+02 & 2.121382e-01 & 1.005901e+03 & 1.137500e+02 & -4.000000e+00 & 1.768878e+01 & 1.141875e+02 & -3.793910e+00 & 1.190374e+01 & 
8 110.527870 1.601976 5.671373e+00 & 1.108725e+02 & 6.351269e-01 & 7.616261e+00 & 1.112661e+02 & 1.440552e+00 & 6.691545e+00 & 1.103078e+02 & 1.769508e+00 & 7.437302e+00 & 1.090875e+02 & 2.197121e+00 & 6.226001e+00 & 1.089223e+02 & 2.587416e+00 & 6.123214e+00 & 1.085068e+02 & 2.922548e+00 & 6.190220e+00 & 1.077269e+02 & 2.902354e+00 & 3.060485e+00 & 1.098763e+02 & 2.350626e+00 & 1.006005e+03 & 1.095000e+02 & 7.500000e+00 & 1.918547e+01 & 1.082812e+02 & 7.166274e+00 & 1.169216e+01 & 
9 111.123428 2.922224 6.252735e+00 & 1.113253e+02 & 7.409241e-01 & 6.832791e+00 & 1.125555e+02 & 3.601341e+00 & 6.769524e+00 & 1.115190e+02 & 2.949902e+00 & 8.766745e+00 & 1.104050e+02 & 3.025685e+00 & 8.197556e+00 & 1.096145e+02 & 3.214155e+00 & 7.711144e+00 & 1.088295e+02 & 3.132991e+00 & 5.495712e+00 & 1.065055e+02 & 4.626706e+00 & 2.516483e+00 & 1.115861e+02 & 3.422627e+00 & 1.005973e+03 & 1.090000e+02 & 8.500000e+00 & 1.963581e+01 & 1.091250e+02 & 8.571426e+00 & 1.221764e+01 & 
10 111.839195 3.499835 6.241287e+00 & 1.121801e+02 & 1.371683e+00 & 7.148248e+00 & 1.126615e+02 & 3.485876e+00 & 7.517228e+00 & 1.135562e+02 & 4.609628e+00 & 8.558326e+00 & 1.130165e+02 & 4.699267e+00 & 7.608934e+00 & 1.108564e+02 & 4.650266e+00 & 5.788051e+00 & 1.089610e+02 & 4.257740e+00 & 5.940470e+00 & 1.048962e+02 & 4.747599e+00 & 2.872506e+00 & 1.122322e+02 & 3.471617e+00 & 1.004160e+03 & 1.075000e+02 & 7.500000e+00 & 2.063053e+01 & 1.091250e+02 & 7.447305e+00 & 1.241217e+01 & 
